"DB010","DB020","DB030","DB040","DB062","DB090"
"2005","EE",46212,"EE00","NA","211.8415"
"2005","EE",46218,"EE00","NA","314.2272"
"2005","EE",46226,"EE00","NA","159.2094"
"2005","EE",46233,"EE00","NA","138.6628"
"2005","EE",46261,"EE00","NA","307.7597"
"2005","EE",46270,"EE00","NA","188.9239"
"2005","EE",46271,"EE00","NA","61.58576"
"2005","EE",46281,"EE00","NA","237.0429"
"2005","EE",46314,"EE00","NA","91.6032"
"2005","EE",46387,"EE00","NA","149.9604"
"2005","EE",46422,"EE00","NA","224.2619"
"2005","EE",46456,"EE00","NA","291.4725"
"2005","EE",46484,"EE00","NA","171.0561"
"2005","EE",46492,"EE00","NA","527.0326"
"2005","EE",46565,"EE00","NA","530.9193"
"2005","EE",46568,"EE00","NA","625.8097"
"2005","EE",46610,"EE00","NA","303.9499"
"2005","EE",46623,"EE00","NA","113.3287"
"2005","EE",46628,"EE00","NA","153.3507"
"2005","EE",46655,"EE00","NA","453.3041"
"2005","EE",46664,"EE00","NA","354.4511"
"2005","EE",46696,"EE00","NA","544.5778"
"2005","EE",46699,"EE00","NA","158.7862"
"2005","EE",46703,"EE00","NA","123.543"
"2005","EE",46776,"EE00","NA","401.3943"
"2005","EE",46802,"EE00","NA","134.2634"
"2005","EE",46814,"EE00","NA","40.81053"
"2005","EE",46917,"EE00","NA","204.1381"
"2005","EE",46947,"EE00","NA","201.875"
"2005","EE",46958,"EE00","NA","154.2472"
"2005","EE",47009,"EE00","NA","102.4766"
"2005","EE",47020,"EE00","NA","269.8679"
"2005","EE",47068,"EE00","NA","68.4661"
"2005","EE",47117,"EE00","NA","59.42392"
"2005","EE",47191,"EE00","NA","246.3417"
"2005","EE",47227,"EE00","NA","449.0901"
"2005","EE",47246,"EE00","NA","265.4252"
"2005","EE",47401,"EE00","NA","53.21783"
"2005","EE",47436,"EE00","NA","158.5688"
"2005","EE",47463,"EE00","NA","535.8716"
"2005","EE",47585,"EE00","NA","153.9236"
"2005","EE",47626,"EE00","NA","372.2723"
"2005","EE",47649,"EE00","NA","140.4186"
"2005","EE",47680,"EE00","NA","70.59364"
"2005","EE",47693,"EE00","NA","107.6776"
"2005","EE",47729,"EE00","NA","163.3067"
"2005","EE",47747,"EE00","NA","67.02511"
"2005","EE",47750,"EE00","NA","170.3312"
"2005","EE",47757,"EE00","NA","236.778"
"2005","EE",47758,"EE00","NA","82.81373"
"2005","EE",47771,"EE00","NA","113.1176"
"2005","EE",47809,"EE00","NA","185.1495"
"2005","EE",47813,"EE00","NA","147.5799"
"2005","EE",47814,"EE00","NA","164.5253"
"2005","EE",47825,"EE00","NA","438.0562"
"2005","EE",47835,"EE00","NA","530.9193"
"2005","EE",47839,"EE00","NA","97.98804"
"2005","EE",47843,"EE00","NA","504.2056"
"2005","EE",47894,"EE00","NA","199.5347"
"2005","EE",47895,"EE00","NA","188.2158"
"2005","EE",47900,"EE00","NA","625.8097"
"2005","EE",47928,"EE00","NA","239.2535"
"2005","EE",47946,"EE00","NA","230.0964"
"2005","EE",47967,"EE00","NA","226.0249"
"2005","EE",48008,"EE00","NA","267.8705"
"2005","EE",48013,"EE00","NA","282.4915"
"2005","EE",48020,"EE00","NA","138.1323"
"2005","EE",48027,"EE00","NA","296.4835"
"2005","EE",48043,"EE00","NA","253.6221"
"2005","EE",48098,"EE00","NA","70.29832"
"2005","EE",48122,"EE00","NA","131.1416"
"2005","EE",48144,"EE00","NA","158.2432"
"2005","EE",48231,"EE00","NA","177.5584"
"2005","EE",48243,"EE00","NA","72.28234"
"2005","EE",48250,"EE00","NA","335.2041"
"2005","EE",48257,"EE00","NA","136.5264"
"2005","EE",48260,"EE00","NA","101.3159"
"2005","EE",48276,"EE00","NA","132.0044"
"2005","EE",48288,"EE00","NA","141.2999"
"2005","EE",48313,"EE00","NA","52.73387"
"2005","EE",48332,"EE00","NA","195.1532"
"2005","EE",48358,"EE00","NA","31.73046"
"2005","EE",48377,"EE00","NA","358.2371"
"2005","EE",48380,"EE00","NA","26.22501"
"2005","EE",48388,"EE00","NA","164.4625"
"2005","EE",48409,"EE00","NA","199.8981"
"2005","EE",48430,"EE00","NA","412.3215"
"2005","EE",48447,"EE00","NA","248.2918"
"2005","EE",48458,"EE00","NA","68.11604"
"2005","EE",48492,"EE00","NA","173.3037"
"2005","EE",48493,"EE00","NA","197.2579"
"2005","EE",48496,"EE00","NA","320.3047"
"2005","EE",48519,"EE00","NA","121.1512"
"2005","EE",48602,"EE00","NA","179.1186"
"2005","EE",48658,"EE00","NA","155.4891"
"2005","EE",48666,"EE00","NA","140.5362"
"2005","EE",48667,"EE00","NA","143.0188"
"2005","EE",48686,"EE00","NA","153.5104"
"2005","EE",48696,"EE00","NA","152.5548"
"2005","EE",48730,"EE00","NA","173.733"
"2005","EE",48791,"EE00","NA","321.9252"
"2005","EE",48941,"EE00","NA","137.0306"
"2005","EE",48955,"EE00","NA","347.178"
"2005","EE",48978,"EE00","NA","227.6124"
"2005","EE",48992,"EE00","NA","160.1181"
"2005","EE",49028,"EE00","NA","190.5472"
"2005","EE",49051,"EE00","NA","63.35666"
"2005","EE",49134,"EE00","NA","173.7008"
"2005","EE",49161,"EE00","NA","126.3177"
"2005","EE",49168,"EE00","NA","544.5778"
"2005","EE",49171,"EE00","NA","165.5832"
"2005","EE",49244,"EE00","NA","201.0103"
"2005","EE",49249,"EE00","NA","155.4891"
"2005","EE",49278,"EE00","NA","225.5049"
"2005","EE",49281,"EE00","NA","267.0994"
"2005","EE",49337,"EE00","NA","63.54597"
"2005","EE",49372,"EE00","NA","458.5336"
"2005","EE",49389,"EE00","NA","76.27263"
"2005","EE",49391,"EE00","NA","263.0716"
"2005","EE",49397,"EE00","NA","221.2574"
"2005","EE",49426,"EE00","NA","106.9036"
"2005","EE",49468,"EE00","NA","245.3529"
"2005","EE",49495,"EE00","NA","160.3543"
"2005","EE",49525,"EE00","NA","162.827"
"2005","EE",49544,"EE00","NA","203.3727"
"2005","EE",49566,"EE00","NA","307.7597"
"2005","EE",49580,"EE00","NA","189.7797"
"2005","EE",49586,"EE00","NA","195.3699"
"2005","EE",49598,"EE00","NA","433.2454"
"2005","EE",49619,"EE00","NA","378.9154"
"2005","EE",49648,"EE00","NA","267.8705"
"2005","EE",49709,"EE00","NA","176.8049"
"2005","EE",49731,"EE00","NA","220.5185"
"2005","EE",49759,"EE00","NA","133.8593"
"2005","EE",49768,"EE00","NA","324.4582"
"2005","EE",49785,"EE00","NA","130.0568"
"2005","EE",49810,"EE00","NA","80.23889"
"2005","EE",49846,"EE00","NA","396.6014"
"2005","EE",49908,"EE00","NA","142.7465"
"2005","EE",49910,"EE00","NA","22.66284"
"2005","EE",49950,"EE00","NA","220.7592"
"2005","EE",49964,"EE00","NA","202.2075"
"2005","EE",50002,"EE00","NA","180.4445"
"2005","EE",50095,"EE00","NA","186.9297"
"2005","EE",50138,"EE00","NA","205.4373"
"2005","EE",50147,"EE00","NA","216.3644"
"2005","EE",50171,"EE00","NA","292.0285"
"2005","EE",50181,"EE00","NA","316.8836"
"2005","EE",50191,"EE00","NA","201.0103"
"2005","EE",50198,"EE00","NA","27.48997"
"2005","EE",50207,"EE00","NA","92.83769"
"2005","EE",50247,"EE00","NA","332.2077"
"2005","EE",50337,"EE00","NA","296.5841"
"2005","EE",50401,"EE00","NA","347.178"
"2005","EE",50471,"EE00","NA","206.4306"
"2005","EE",50495,"EE00","NA","126.3865"
"2005","EE",50541,"EE00","NA","143.0691"
"2005","EE",50568,"EE00","NA","157.4683"
"2005","EE",50569,"EE00","NA","184.3939"
"2005","EE",50584,"EE00","NA","132.0162"
"2005","EE",50590,"EE00","NA","97.91914"
"2005","EE",50599,"EE00","NA","202.2075"
"2005","EE",50616,"EE00","NA","17.84566"
"2005","EE",50632,"EE00","NA","160.9764"
"2005","EE",50673,"EE00","NA","165.3925"
"2005","EE",50732,"EE00","NA","174.4729"
"2005","EE",50758,"EE00","NA","134.5061"
"2005","EE",50765,"EE00","NA","141.534"
"2005","EE",50769,"EE00","NA","229.7424"
"2005","EE",50857,"EE00","NA","436.0768"
"2005","EE",50862,"EE00","NA","197.8938"
"2005","EE",50960,"EE00","NA","248.2918"
"2005","EE",50969,"EE00","NA","165.9414"
"2005","EE",50994,"EE00","NA","89.15427"
"2005","EE",51035,"EE00","NA","200.448"
"2005","EE",51062,"EE00","NA","705.4613"
"2005","EE",51080,"EE00","NA","136.6015"
"2005","EE",51085,"EE00","NA","103.5918"
"2005","EE",51092,"EE00","NA","53.13632"
"2005","EE",51124,"EE00","NA","82.09178"
"2005","EE",51165,"EE00","NA","223.1622"
"2005","EE",51234,"EE00","NA","84.30113"
"2005","EE",51289,"EE00","NA","209.5984"
"2005","EE",51295,"EE00","NA","393.3919"
"2005","EE",51311,"EE00","NA","236.0897"
"2005","EE",51324,"EE00","NA","50.18254"
"2005","EE",51360,"EE00","NA","172.2601"
"2005","EE",51375,"EE00","NA","159.9908"
"2005","EE",51384,"EE00","NA","52.25996"
"2005","EE",51507,"EE00","NA","70.23199"
"2005","EE",51528,"EE00","NA","356.9921"
"2005","EE",51574,"EE00","NA","442.9211"
"2005","EE",51580,"EE00","NA","223.2813"
"2005","EE",51631,"EE00","NA","171.8348"
"2005","EE",51669,"EE00","NA","30.74802"
"2005","EE",51685,"EE00","NA","338.4899"
"2005","EE",51733,"EE00","NA","347.178"
"2005","EE",51734,"EE00","NA","217.5542"
"2005","EE",51776,"EE00","NA","255.2541"
"2005","EE",51807,"EE00","NA","271.2464"
"2005","EE",51823,"EE00","NA","68.03999"
"2005","EE",51899,"EE00","NA","186.747"
"2005","EE",51904,"EE00","NA","281.8741"
"2005","EE",51905,"EE00","NA","625.8097"
"2005","EE",51929,"EE00","NA","327.8497"
"2005","EE",52007,"EE00","NA","117.4868"
"2005","EE",52012,"EE00","NA","262.0845"
"2005","EE",52014,"EE00","NA","167.3004"
"2005","EE",52029,"EE00","NA","305.3049"
"2005","EE",52030,"EE00","NA","60.47402"
"2005","EE",52056,"EE00","NA","21.79987"
"2005","EE",52096,"EE00","NA","581.4955"
"2005","EE",52140,"EE00","NA","275.0795"
"2005","EE",52258,"EE00","NA","152.6741"
"2005","EE",52272,"EE00","NA","456.6027"
"2005","EE",52365,"EE00","NA","141.2773"
"2005","EE",52400,"EE00","NA","151.7802"
"2005","EE",52404,"EE00","NA","100.1079"
"2005","EE",52410,"EE00","NA","124.0377"
"2005","EE",52454,"EE00","NA","107.1954"
"2005","EE",52457,"EE00","NA","256.5011"
"2005","EE",52466,"EE00","NA","409.6461"
"2005","EE",52474,"EE00","NA","396.6014"
"2005","EE",52475,"EE00","NA","407.7367"
"2005","EE",52486,"EE00","NA","456.2625"
"2005","EE",52518,"EE00","NA","164.0054"
"2005","EE",52531,"EE00","NA","143.06"
"2005","EE",52554,"EE00","NA","396.6014"
"2005","EE",52570,"EE00","NA","81.66479"
"2005","EE",52578,"EE00","NA","161.8571"
"2005","EE",52609,"EE00","NA","118.595"
"2005","EE",52613,"EE00","NA","128.7581"
"2005","EE",52631,"EE00","NA","126.3177"
"2005","EE",52637,"EE00","NA","98.50135"
"2005","EE",52709,"EE00","NA","217.6109"
"2005","EE",52722,"EE00","NA","259.1361"
"2005","EE",52746,"EE00","NA","268.1478"
"2005","EE",52788,"EE00","NA","330.6486"
"2005","EE",52791,"EE00","NA","38.20005"
"2005","EE",52812,"EE00","NA","154.333"
"2005","EE",52826,"EE00","NA","278.5679"
"2005","EE",52925,"EE00","NA","226.4473"
"2005","EE",52959,"EE00","NA","435.1654"
"2005","EE",52967,"EE00","NA","435.1654"
"2005","EE",52977,"EE00","NA","57.75878"
"2005","EE",52986,"EE00","NA","71.99957"
"2005","EE",52998,"EE00","NA","216.2385"
"2005","EE",53041,"EE00","NA","74.42771"
"2005","EE",53116,"EE00","NA","427.5501"
"2005","EE",53146,"EE00","NA","476.9484"
"2005","EE",53176,"EE00","NA","64.86711"
"2005","EE",53189,"EE00","NA","214.8668"
"2005","EE",53237,"EE00","NA","904.3481"
"2005","EE",53247,"EE00","NA","160.0789"
"2005","EE",53318,"EE00","NA","131.476"
"2005","EE",53329,"EE00","NA","128.7261"
"2005","EE",53337,"EE00","NA","159.9908"
"2005","EE",53372,"EE00","NA","526.1421"
"2005","EE",53376,"EE00","NA","37.35379"
"2005","EE",53381,"EE00","NA","187.0338"
"2005","EE",53469,"EE00","NA","164.2863"
"2005","EE",53585,"EE00","NA","434.5365"
"2005","EE",53605,"EE00","NA","409.6461"
"2005","EE",53619,"EE00","NA","601.8179"
"2005","EE",53639,"EE00","NA","102.7768"
"2005","EE",53680,"EE00","NA","137.3385"
"2005","EE",53697,"EE00","NA","96.60278"
"2005","EE",53745,"EE00","NA","101.3031"
"2005","EE",53758,"EE00","NA","62.0572"
"2005","EE",53771,"EE00","NA","122.7588"
"2005","EE",53805,"EE00","NA","53.16092"
"2005","EE",53807,"EE00","NA","146.3657"
"2005","EE",53811,"EE00","NA","96.59973"
"2005","EE",53816,"EE00","NA","412.3215"
"2005","EE",53834,"EE00","NA","275.0795"
"2005","EE",53859,"EE00","NA","249.6056"
"2005","EE",53869,"EE00","NA","264.3564"
"2005","EE",53871,"EE00","NA","296.5841"
"2005","EE",53879,"EE00","NA","59.23826"
"2005","EE",53895,"EE00","NA","293.7584"
"2005","EE",53906,"EE00","NA","81.57404"
"2005","EE",53908,"EE00","NA","323.4711"
"2005","EE",53914,"EE00","NA","323.4711"
"2005","EE",53924,"EE00","NA","257.5237"
"2005","EE",53949,"EE00","NA","128.4956"
"2005","EE",53953,"EE00","NA","471.3824"
"2005","EE",53959,"EE00","NA","158.0352"
"2005","EE",53982,"EE00","NA","77.89801"
"2005","EE",53983,"EE00","NA","291.3131"
"2005","EE",54015,"EE00","NA","176.8702"
"2005","EE",54016,"EE00","NA","232.9446"
"2005","EE",54024,"EE00","NA","250.9224"
"2005","EE",54036,"EE00","NA","141.7863"
"2005","EE",54066,"EE00","NA","93.50823"
"2005","EE",54193,"EE00","NA","139.6932"
"2005","EE",54243,"EE00","NA","207.7845"
"2005","EE",54266,"EE00","NA","160.8895"
"2005","EE",54280,"EE00","NA","510.891"
"2005","EE",54286,"EE00","NA","95.66718"
"2005","EE",54311,"EE00","NA","307.7597"
"2005","EE",54324,"EE00","NA","247.9809"
"2005","EE",54325,"EE00","NA","305.3049"
"2005","EE",54365,"EE00","NA","495.8171"
"2005","EE",54391,"EE00","NA","223.5553"
"2005","EE",54394,"EE00","NA","101.1955"
"2005","EE",54412,"EE00","NA","299.0264"
"2005","EE",54414,"EE00","NA","21.85988"
"2005","EE",54451,"EE00","NA","147.1821"
"2005","EE",54457,"EE00","NA","197.5486"
"2005","EE",54473,"EE00","NA","129.1226"
"2005","EE",54475,"EE00","NA","141.7619"
"2005","EE",54498,"EE00","NA","103.3053"
"2005","EE",54501,"EE00","NA","93.05278"
"2005","EE",54525,"EE00","NA","223.1275"
"2005","EE",54615,"EE00","NA","85.11192"
"2005","EE",54620,"EE00","NA","261.0837"
"2005","EE",54690,"EE00","NA","361.4443"
"2005","EE",54739,"EE00","NA","179.1186"
"2005","EE",54741,"EE00","NA","249.2563"
"2005","EE",54762,"EE00","NA","68.87282"
"2005","EE",54765,"EE00","NA","136.3826"
"2005","EE",54812,"EE00","NA","132.0401"
"2005","EE",54878,"EE00","NA","115.5462"
"2005","EE",54893,"EE00","NA","103.5918"
"2005","EE",54900,"EE00","NA","45.19463"
"2005","EE",54959,"EE00","NA","159.9908"
"2005","EE",54980,"EE00","NA","154.5085"
"2005","EE",54988,"EE00","NA","155.0918"
"2005","EE",54994,"EE00","NA","211.7453"
"2005","EE",54996,"EE00","NA","263.0784"
"2005","EE",55005,"EE00","NA","300.0093"
"2005","EE",55029,"EE00","NA","104.7258"
"2005","EE",55053,"EE00","NA","272.985"
"2005","EE",55070,"EE00","NA","53.973"
"2005","EE",55089,"EE00","NA","66.99945"
"2005","EE",55090,"EE00","NA","542.4228"
"2005","EE",55093,"EE00","NA","224.2619"
"2005","EE",55190,"EE00","NA","203.45"
"2005","EE",55207,"EE00","NA","106.9369"
"2005","EE",55225,"EE00","NA","123.1372"
"2005","EE",55257,"EE00","NA","82.23061"
"2005","EE",55262,"EE00","NA","438.5774"
"2005","EE",55279,"EE00","NA","157.9759"
"2005","EE",55307,"EE00","NA","47.86415"
"2005","EE",55339,"EE00","NA","77.60024"
"2005","EE",55364,"EE00","NA","79.31487"
"2005","EE",55407,"EE00","NA","249.2563"
"2005","EE",55466,"EE00","NA","194.7012"
"2005","EE",55494,"EE00","NA","139.9622"
"2005","EE",55545,"EE00","NA","104.8387"
"2005","EE",55564,"EE00","NA","202.5647"
"2005","EE",55572,"EE00","NA","313.9698"
"2005","EE",55594,"EE00","NA","235.4601"
"2005","EE",55629,"EE00","NA","401.7705"
"2005","EE",55633,"EE00","NA","117.4963"
"2005","EE",55635,"EE00","NA","46.6301"
"2005","EE",55637,"EE00","NA","66.05068"
"2005","EE",55657,"EE00","NA","158.2432"
"2005","EE",55707,"EE00","NA","191.2454"
"2005","EE",55811,"EE00","NA","195.194"
"2005","EE",55861,"EE00","NA","220.7815"
"2005","EE",55892,"EE00","NA","258.6061"
"2005","EE",55962,"EE00","NA","113.3073"
"2005","EE",55968,"EE00","NA","124.8972"
"2005","EE",55983,"EE00","NA","55.41557"
"2005","EE",55990,"EE00","NA","170.1723"
"2005","EE",56019,"EE00","NA","268.1531"
"2005","EE",56037,"EE00","NA","289.0618"
"2005","EE",56050,"EE00","NA","185.2301"
"2005","EE",56091,"EE00","NA","327.8497"
"2005","EE",56123,"EE00","NA","248.0613"
"2005","EE",56133,"EE00","NA","44.0943"
"2005","EE",56217,"EE00","NA","74.87991"
"2005","EE",56220,"EE00","NA","111.2026"
"2005","EE",56268,"EE00","NA","123.8022"
"2005","EE",56272,"EE00","NA","269.8679"
"2005","EE",56303,"EE00","NA","113.0386"
"2005","EE",56331,"EE00","NA","314.2272"
"2005","EE",56368,"EE00","NA","347.178"
"2005","EE",56397,"EE00","NA","904.3481"
"2005","EE",56435,"EE00","NA","150.701"
"2005","EE",56448,"EE00","NA","166.0463"
"2005","EE",56465,"EE00","NA","201.2069"
"2005","EE",56643,"EE00","NA","409.6461"
"2005","EE",56694,"EE00","NA","128.4154"
"2005","EE",56697,"EE00","NA","269.6991"
"2005","EE",56710,"EE00","NA","121.4088"
"2005","EE",56789,"EE00","NA","188.4901"
"2005","EE",56797,"EE00","NA","296.5841"
"2005","EE",56820,"EE00","NA","86.9076"
"2005","EE",56823,"EE00","NA","51.03661"
"2005","EE",56836,"EE00","NA","147.0281"
"2005","EE",56849,"EE00","NA","302.4167"
"2005","EE",56851,"EE00","NA","245.1634"
"2005","EE",56856,"EE00","NA","77.94021"
"2005","EE",56867,"EE00","NA","193.8191"
"2005","EE",56900,"EE00","NA","551.5895"
"2005","EE",56918,"EE00","NA","49.71157"
"2005","EE",56924,"EE00","NA","56.48989"
"2005","EE",56938,"EE00","NA","34.9691"
"2005","EE",56940,"EE00","NA","187.373"
"2005","EE",57072,"EE00","NA","393.3919"
"2005","EE",57097,"EE00","NA","461.6101"
"2005","EE",57146,"EE00","NA","116.9468"
"2005","EE",57220,"EE00","NA","268.0722"
"2005","EE",57227,"EE00","NA","116.8295"
"2005","EE",57233,"EE00","NA","54.80873"
"2005","EE",57314,"EE00","NA","160.1181"
"2005","EE",57318,"EE00","NA","438.5774"
"2005","EE",57458,"EE00","NA","226.8155"
"2005","EE",57467,"EE00","NA","117.4963"
"2005","EE",57468,"EE00","NA","178.8043"
"2005","EE",57474,"EE00","NA","168.4707"
"2005","EE",57484,"EE00","NA","128.7261"
"2005","EE",57567,"EE00","NA","31.4011"
"2005","EE",57606,"EE00","NA","123.5593"
"2005","EE",57629,"EE00","NA","126.4468"
"2005","EE",57652,"EE00","NA","334.346"
"2005","EE",57657,"EE00","NA","173.7008"
"2005","EE",57659,"EE00","NA","84.12977"
"2005","EE",57689,"EE00","NA","147.9368"
"2005","EE",57731,"EE00","NA","198.3879"
"2005","EE",57739,"EE00","NA","300.0093"
"2005","EE",57742,"EE00","NA","86.77377"
"2005","EE",57745,"EE00","NA","255.93"
"2005","EE",57756,"EE00","NA","446.4983"
"2005","EE",57813,"EE00","NA","118.3232"
"2005","EE",57891,"EE00","NA","224.3059"
"2005","EE",57906,"EE00","NA","250.0588"
"2005","EE",57907,"EE00","NA","87.39534"
"2005","EE",57950,"EE00","NA","230.0964"
"2005","EE",57963,"EE00","NA","132.9961"
"2005","EE",57986,"EE00","NA","173.5691"
"2005","EE",58004,"EE00","NA","450.4123"
"2005","EE",58036,"EE00","NA","45.41668"
"2005","EE",58070,"EE00","NA","199.8981"
"2005","EE",58079,"EE00","NA","119.4513"
"2005","EE",58090,"EE00","NA","159.764"
"2005","EE",58108,"EE00","NA","476.9484"
"2005","EE",58122,"EE00","NA","251.4506"
"2005","EE",58129,"EE00","NA","82.81373"
"2005","EE",58138,"EE00","NA","199.5347"
"2005","EE",58200,"EE00","NA","299.4913"
"2005","EE",58217,"EE00","NA","223.3973"
"2005","EE",58228,"EE00","NA","214.8668"
"2005","EE",58233,"EE00","NA","194.9624"
"2005","EE",58237,"EE00","NA","94.70496"
"2005","EE",58257,"EE00","NA","166.7584"
"2005","EE",58273,"EE00","NA","379.0629"
"2005","EE",58301,"EE00","NA","393.054"
"2005","EE",58359,"EE00","NA","304.2034"
"2005","EE",58382,"EE00","NA","163.8769"
"2005","EE",58394,"EE00","NA","76.42549"
"2005","EE",58411,"EE00","NA","133.4347"
"2005","EE",58426,"EE00","NA","147.5797"
"2005","EE",58427,"EE00","NA","254.4774"
"2005","EE",58468,"EE00","NA","87.8633"
"2005","EE",58480,"EE00","NA","453.4923"
"2005","EE",58556,"EE00","NA","271.0185"
"2005","EE",58558,"EE00","NA","236.806"
"2005","EE",58594,"EE00","NA","111.4246"
"2005","EE",58639,"EE00","NA","634.0009"
"2005","EE",58649,"EE00","NA","212.565"
"2005","EE",58651,"EE00","NA","178.8043"
"2005","EE",58654,"EE00","NA","100.5083"
"2005","EE",58718,"EE00","NA","177.6371"
"2005","EE",58739,"EE00","NA","151.2408"
"2005","EE",58755,"EE00","NA","73.30158"
"2005","EE",58814,"EE00","NA","53.24762"
"2005","EE",58833,"EE00","NA","247.6079"
"2005","EE",58854,"EE00","NA","64.51051"
"2005","EE",58861,"EE00","NA","319.8187"
"2005","EE",58935,"EE00","NA","101.3159"
"2005","EE",59019,"EE00","NA","154.7109"
"2005","EE",59036,"EE00","NA","187.9727"
"2005","EE",59064,"EE00","NA","372.2723"
"2005","EE",59079,"EE00","NA","186.3594"
"2005","EE",59091,"EE00","NA","442.9211"
"2005","EE",59106,"EE00","NA","206.3318"
"2005","EE",59118,"EE00","NA","30.75997"
"2005","EE",59128,"EE00","NA","218.0912"
"2005","EE",59157,"EE00","NA","128.8036"
"2005","EE",59198,"EE00","NA","208.9719"
"2005","EE",59203,"EE00","NA","93.06833"
"2005","EE",59239,"EE00","NA","58.67415"
"2005","EE",59292,"EE00","NA","71.6756"
"2005","EE",59302,"EE00","NA","86.64809"
"2005","EE",59324,"EE00","NA","180.7467"
"2005","EE",59333,"EE00","NA","40.24955"
"2005","EE",59340,"EE00","NA","421.4444"
"2005","EE",59362,"EE00","NA","153.7105"
"2005","EE",59427,"EE00","NA","201.9473"
"2005","EE",59457,"EE00","NA","100.2114"
"2005","EE",59461,"EE00","NA","45.10292"
"2005","EE",59502,"EE00","NA","313.7332"
"2005","EE",59510,"EE00","NA","335.6457"
"2005","EE",59515,"EE00","NA","268.119"
"2005","EE",59556,"EE00","NA","192.4435"
"2005","EE",59572,"EE00","NA","284.2855"
"2005","EE",59612,"EE00","NA","319.8187"
"2005","EE",59658,"EE00","NA","78.75634"
"2005","EE",59663,"EE00","NA","412.3215"
"2005","EE",59678,"EE00","NA","241.3395"
"2005","EE",59693,"EE00","NA","52.93376"
"2005","EE",59775,"EE00","NA","387.2709"
"2005","EE",59788,"EE00","NA","313.8014"
"2005","EE",59822,"EE00","NA","303.952"
"2005","EE",59830,"EE00","NA","90.16212"
"2005","EE",59833,"EE00","NA","335.2041"
"2005","EE",59904,"EE00","NA","200.448"
"2005","EE",59907,"EE00","NA","259.1361"
"2005","EE",59930,"EE00","NA","245.3529"
"2005","EE",59963,"EE00","NA","46.57884"
"2005","EE",59988,"EE00","NA","152.8283"
"2005","EE",60030,"EE00","NA","204.0864"
"2005","EE",60065,"EE00","NA","60.82643"
"2005","EE",60074,"EE00","NA","78.78657"
"2005","EE",60076,"EE00","NA","527.3718"
"2005","EE",60085,"EE00","NA","188.5938"
"2005","EE",60091,"EE00","NA","99.09444"
"2005","EE",60116,"EE00","NA","542.4228"
"2005","EE",60132,"EE00","NA","60.35714"
"2005","EE",60136,"EE00","NA","84.12733"
"2005","EE",60159,"EE00","NA","168.4707"
"2005","EE",60260,"EE00","NA","102.4582"
"2005","EE",60365,"EE00","NA","118.3232"
"2005","EE",60432,"EE00","NA","193.2181"
"2005","EE",60517,"EE00","NA","152.5793"
"2005","EE",60519,"EE00","NA","195.7937"
"2005","EE",60526,"EE00","NA","522.0745"
"2005","EE",60533,"EE00","NA","544.5778"
"2005","EE",60540,"EE00","NA","451.4218"
"2005","EE",60578,"EE00","NA","235.4494"
"2005","EE",60674,"EE00","NA","48.07406"
"2005","EE",60755,"EE00","NA","263.0784"
"2005","EE",60779,"EE00","NA","287.0711"
"2005","EE",60784,"EE00","NA","269.8679"
"2005","EE",60797,"EE00","NA","81.65228"
"2005","EE",60805,"EE00","NA","51.25565"
"2005","EE",60851,"EE00","NA","55.7675"
"2005","EE",60883,"EE00","NA","62.93931"
"2005","EE",60894,"EE00","NA","287.8419"
"2005","EE",60898,"EE00","NA","85.7397"
"2005","EE",60899,"EE00","NA","186.6538"
"2005","EE",60922,"EE00","NA","296.0261"
"2005","EE",60942,"EE00","NA","318.0489"
"2005","EE",60948,"EE00","NA","314.2272"
"2005","EE",60949,"EE00","NA","197.5278"
"2005","EE",60992,"EE00","NA","237.0429"
"2005","EE",61025,"EE00","NA","124.8972"
"2005","EE",61038,"EE00","NA","160.0158"
"2005","EE",61039,"EE00","NA","339.3032"
"2005","EE",61059,"EE00","NA","296.5841"
"2005","EE",61089,"EE00","NA","132.0401"
"2005","EE",61160,"EE00","NA","188.9239"
"2005","EE",61171,"EE00","NA","237.0429"
"2005","EE",61184,"EE00","NA","271.5232"
"2005","EE",61223,"EE00","NA","206.4306"
"2005","EE",61239,"EE00","NA","69.59891"
"2005","EE",61242,"EE00","NA","203.5335"
"2005","EE",61277,"EE00","NA","229.9979"
"2005","EE",61333,"EE00","NA","117.0206"
"2005","EE",61459,"EE00","NA","198.3879"
"2005","EE",61511,"EE00","NA","95.12637"
"2005","EE",61549,"EE00","NA","296.4835"
"2005","EE",61618,"EE00","NA","52.81925"
"2005","EE",61733,"EE00","NA","47.46816"
"2005","EE",61765,"EE00","NA","159.2048"
"2005","EE",61775,"EE00","NA","59.52059"
"2005","EE",61789,"EE00","NA","236.8358"
"2005","EE",61798,"EE00","NA","44.85383"
"2005","EE",61854,"EE00","NA","285.1987"
"2005","EE",61906,"EE00","NA","64.83511"
"2005","EE",61914,"EE00","NA","65.06186"
"2005","EE",61953,"EE00","NA","495.8171"
"2005","EE",61958,"EE00","NA","145.9003"
"2005","EE",61967,"EE00","NA","218.2865"
"2005","EE",62026,"EE00","NA","210.5602"
"2005","EE",62033,"EE00","NA","94.23171"
"2005","EE",62036,"EE00","NA","95.08325"
"2005","EE",62046,"EE00","NA","63.2397"
"2005","EE",62073,"EE00","NA","106.8151"
"2005","EE",62101,"EE00","NA","149.2236"
