"DB010","DB020","DB030","DB040","DB062","DB090"
"2010","EE",86428,"EE00","NA","59.15237"
"2010","EE",86500,"EE00","NA","148.5629"
"2010","EE",86515,"EE00","NA","96.50349"
"2010","EE",86518,"EE00","NA","106.3264"
"2010","EE",86556,"EE00","NA","212.7874"
"2010","EE",86558,"EE00","NA","55.06438"
"2010","EE",86591,"EE00","NA","661.5927"
"2010","EE",86607,"EE00","NA","172.0813"
"2010","EE",86646,"EE00","NA","191.2018"
"2010","EE",86651,"EE00","NA","144.2156"
"2010","EE",86689,"EE00","NA","263.752"
"2010","EE",86728,"EE00","NA","452.6469"
"2010","EE",86736,"EE00","NA","179.8567"
"2010","EE",86766,"EE00","NA","76.66672"
"2010","EE",86783,"EE00","NA","587.9125"
"2010","EE",86827,"EE00","NA","151.1357"
"2010","EE",86832,"EE00","NA","31.30844"
"2010","EE",86856,"EE00","NA","306.9847"
"2010","EE",86860,"EE00","NA","142.4738"
"2010","EE",86903,"EE00","NA","37.75102"
"2010","EE",86983,"EE00","NA","231.5039"
"2010","EE",86989,"EE00","NA","304.0763"
"2010","EE",87005,"EE00","NA","232.5586"
"2010","EE",87007,"EE00","NA","254.6113"
"2010","EE",87040,"EE00","NA","75.71466"
"2010","EE",87059,"EE00","NA","92.05625"
"2010","EE",87083,"EE00","NA","733.726"
"2010","EE",87149,"EE00","NA","212.648"
"2010","EE",87151,"EE00","NA","249.2447"
"2010","EE",87161,"EE00","NA","113.3041"
"2010","EE",87195,"EE00","NA","60.36191"
"2010","EE",87200,"EE00","NA","206.9246"
"2010","EE",87281,"EE00","NA","72.1236"
"2010","EE",87308,"EE00","NA","68.42172"
"2010","EE",87309,"EE00","NA","514.7738"
"2010","EE",87312,"EE00","NA","94.80804"
"2010","EE",87319,"EE00","NA","1200.394"
"2010","EE",87326,"EE00","NA","191.7619"
"2010","EE",87329,"EE00","NA","180.3116"
"2010","EE",87341,"EE00","NA","189.517"
"2010","EE",87353,"EE00","NA","48.06965"
"2010","EE",87362,"EE00","NA","416.9541"
"2010","EE",87391,"EE00","NA","67.61431"
"2010","EE",87456,"EE00","NA","325.8959"
"2010","EE",87477,"EE00","NA","104.6928"
"2010","EE",87529,"EE00","NA","113.5316"
"2010","EE",87532,"EE00","NA","207.76"
"2010","EE",87544,"EE00","NA","192.0966"
"2010","EE",87616,"EE00","NA","132.4441"
"2010","EE",87672,"EE00","NA","120.2045"
"2010","EE",87697,"EE00","NA","177.2578"
"2010","EE",87704,"EE00","NA","324.5969"
"2010","EE",87724,"EE00","NA","470.5231"
"2010","EE",87737,"EE00","NA","197.3651"
"2010","EE",87753,"EE00","NA","190.6622"
"2010","EE",87845,"EE00","NA","171.396"
"2010","EE",87862,"EE00","NA","177.845"
"2010","EE",87884,"EE00","NA","15.56783"
"2010","EE",87898,"EE00","NA","277.354"
"2010","EE",87900,"EE00","NA","280.9961"
"2010","EE",87935,"EE00","NA","159.9522"
"2010","EE",87956,"EE00","NA","147.272"
"2010","EE",87987,"EE00","NA","144.8842"
"2010","EE",88036,"EE00","NA","71.5695"
"2010","EE",88059,"EE00","NA","33.40827"
"2010","EE",88064,"EE00","NA","142.0929"
"2010","EE",88102,"EE00","NA","117.5958"
"2010","EE",88127,"EE00","NA","209.3997"
"2010","EE",88139,"EE00","NA","470.5231"
"2010","EE",88152,"EE00","NA","300.4955"
"2010","EE",88164,"EE00","NA","98.95695"
"2010","EE",88172,"EE00","NA","510.5337"
"2010","EE",88225,"EE00","NA","100.1333"
"2010","EE",88278,"EE00","NA","235.0832"
"2010","EE",88319,"EE00","NA","261.5755"
"2010","EE",88366,"EE00","NA","347.6796"
"2010","EE",88375,"EE00","NA","137.5494"
"2010","EE",88413,"EE00","NA","62.73419"
"2010","EE",88427,"EE00","NA","73.6777"
"2010","EE",88433,"EE00","NA","201.122"
"2010","EE",88442,"EE00","NA","86.72977"
"2010","EE",88444,"EE00","NA","330.6602"
"2010","EE",88450,"EE00","NA","120.3642"
"2010","EE",88451,"EE00","NA","416.9541"
"2010","EE",88502,"EE00","NA","29.05985"
"2010","EE",88512,"EE00","NA","225.1344"
"2010","EE",88520,"EE00","NA","489.0445"
"2010","EE",88552,"EE00","NA","181.9264"
"2010","EE",88554,"EE00","NA","180.5114"
"2010","EE",88556,"EE00","NA","158.0358"
"2010","EE",88594,"EE00","NA","336.4618"
"2010","EE",88605,"EE00","NA","148.6338"
"2010","EE",88613,"EE00","NA","242.0102"
"2010","EE",88636,"EE00","NA","237.0062"
"2010","EE",88643,"EE00","NA","169.2158"
"2010","EE",88644,"EE00","NA","164.2909"
"2010","EE",88665,"EE00","NA","336.4618"
"2010","EE",88669,"EE00","NA","110.6212"
"2010","EE",88675,"EE00","NA","269.4306"
"2010","EE",88681,"EE00","NA","198.6347"
"2010","EE",88725,"EE00","NA","139.3389"
"2010","EE",88743,"EE00","NA","207.4359"
"2010","EE",88785,"EE00","NA","57.37504"
"2010","EE",88806,"EE00","NA","683.8569"
"2010","EE",88811,"EE00","NA","132.7837"
"2010","EE",88877,"EE00","NA","142.0929"
"2010","EE",88888,"EE00","NA","169.7355"
"2010","EE",88941,"EE00","NA","514.7738"
"2010","EE",88955,"EE00","NA","231.643"
"2010","EE",89068,"EE00","NA","104.7323"
"2010","EE",89103,"EE00","NA","405.55"
"2010","EE",89123,"EE00","NA","242.2462"
"2010","EE",89153,"EE00","NA","82.44716"
"2010","EE",89168,"EE00","NA","130.4616"
"2010","EE",89203,"EE00","NA","273.6414"
"2010","EE",89223,"EE00","NA","58.33788"
"2010","EE",89261,"EE00","NA","199.072"
"2010","EE",89271,"EE00","NA","82.35002"
"2010","EE",89358,"EE00","NA","38.89957"
"2010","EE",89394,"EE00","NA","142.7963"
"2010","EE",89403,"EE00","NA","233.6276"
"2010","EE",89419,"EE00","NA","149.0068"
"2010","EE",89421,"EE00","NA","314.9484"
"2010","EE",89440,"EE00","NA","285.8155"
"2010","EE",89467,"EE00","NA","92.43031"
"2010","EE",89476,"EE00","NA","127.2228"
"2010","EE",89478,"EE00","NA","156.4645"
"2010","EE",89524,"EE00","NA","98.23284"
"2010","EE",89619,"EE00","NA","49.34537"
"2010","EE",89685,"EE00","NA","140.6454"
"2010","EE",89697,"EE00","NA","63.33327"
"2010","EE",89698,"EE00","NA","197.3534"
"2010","EE",89728,"EE00","NA","136.7265"
"2010","EE",89765,"EE00","NA","175.8871"
"2010","EE",89773,"EE00","NA","199.2971"
"2010","EE",89818,"EE00","NA","763.2632"
"2010","EE",89835,"EE00","NA","177.977"
"2010","EE",89837,"EE00","NA","38.84854"
"2010","EE",89842,"EE00","NA","175.1388"
"2010","EE",89861,"EE00","NA","111.8527"
"2010","EE",89869,"EE00","NA","481.3125"
"2010","EE",89919,"EE00","NA","65.17297"
"2010","EE",89925,"EE00","NA","314.9484"
"2010","EE",89938,"EE00","NA","157.628"
"2010","EE",89942,"EE00","NA","166.6915"
"2010","EE",89949,"EE00","NA","45.5775"
"2010","EE",90025,"EE00","NA","182.5414"
"2010","EE",90057,"EE00","NA","91.92714"
"2010","EE",90062,"EE00","NA","204.4466"
"2010","EE",90112,"EE00","NA","266.3849"
"2010","EE",90139,"EE00","NA","263.3844"
"2010","EE",90147,"EE00","NA","116.8347"
"2010","EE",90216,"EE00","NA","95.11424"
"2010","EE",90222,"EE00","NA","30.89813"
"2010","EE",90247,"EE00","NA","176.5786"
"2010","EE",90276,"EE00","NA","514.2539"
"2010","EE",90284,"EE00","NA","157.1523"
"2010","EE",90297,"EE00","NA","110.2556"
"2010","EE",90309,"EE00","NA","152.83"
"2010","EE",90314,"EE00","NA","127.9052"
"2010","EE",90329,"EE00","NA","69.08926"
"2010","EE",90341,"EE00","NA","136.7265"
"2010","EE",90347,"EE00","NA","216.856"
"2010","EE",90367,"EE00","NA","115.0193"
"2010","EE",90404,"EE00","NA","184.651"
"2010","EE",90430,"EE00","NA","96.66981"
"2010","EE",90487,"EE00","NA","94.24738"
"2010","EE",90489,"EE00","NA","222.8587"
"2010","EE",90494,"EE00","NA","235.3192"
"2010","EE",90577,"EE00","NA","342.9367"
"2010","EE",90620,"EE00","NA","180.7464"
"2010","EE",90655,"EE00","NA","314.4186"
"2010","EE",90661,"EE00","NA","174.2116"
"2010","EE",90679,"EE00","NA","162.9121"
"2010","EE",90689,"EE00","NA","151.6621"
"2010","EE",90700,"EE00","NA","52.816"
"2010","EE",90716,"EE00","NA","208.7129"
"2010","EE",90761,"EE00","NA","238.6543"
"2010","EE",90766,"EE00","NA","230.9544"
"2010","EE",90875,"EE00","NA","119.1531"
"2010","EE",90876,"EE00","NA","200.3641"
"2010","EE",90944,"EE00","NA","137.0748"
"2010","EE",90974,"EE00","NA","150.2902"
"2010","EE",90988,"EE00","NA","116.2352"
"2010","EE",90992,"EE00","NA","156.5055"
"2010","EE",91007,"EE00","NA","147.4981"
"2010","EE",91067,"EE00","NA","84.88007"
"2010","EE",91111,"EE00","NA","342.2285"
"2010","EE",91127,"EE00","NA","342.9367"
"2010","EE",91132,"EE00","NA","161.8056"
"2010","EE",91149,"EE00","NA","86.08999"
"2010","EE",91166,"EE00","NA","131.8455"
"2010","EE",91171,"EE00","NA","277.354"
"2010","EE",91178,"EE00","NA","75.72745"
"2010","EE",91183,"EE00","NA","379.121"
"2010","EE",91221,"EE00","NA","268.221"
"2010","EE",91231,"EE00","NA","258.417"
"2010","EE",91238,"EE00","NA","173.742"
"2010","EE",91245,"EE00","NA","56.93994"
"2010","EE",91248,"EE00","NA","57.50262"
"2010","EE",91252,"EE00","NA","201.9657"
"2010","EE",91260,"EE00","NA","137.2183"
"2010","EE",91282,"EE00","NA","175.1747"
"2010","EE",91294,"EE00","NA","201.122"
"2010","EE",91295,"EE00","NA","111.6006"
"2010","EE",91301,"EE00","NA","689.4174"
"2010","EE",91355,"EE00","NA","75.14953"
"2010","EE",91379,"EE00","NA","38.1064"
"2010","EE",91490,"EE00","NA","531.2903"
"2010","EE",91503,"EE00","NA","240.8994"
"2010","EE",91549,"EE00","NA","733.726"
"2010","EE",91563,"EE00","NA","341.7335"
"2010","EE",91569,"EE00","NA","162.9396"
"2010","EE",91571,"EE00","NA","734.789"
"2010","EE",91590,"EE00","NA","211.3631"
"2010","EE",91629,"EE00","NA","60.36191"
"2010","EE",91630,"EE00","NA","140.5651"
"2010","EE",91637,"EE00","NA","149.232"
"2010","EE",91653,"EE00","NA","284.7005"
"2010","EE",91664,"EE00","NA","95.58641"
"2010","EE",91677,"EE00","NA","241.2889"
"2010","EE",91686,"EE00","NA","147.008"
"2010","EE",91709,"EE00","NA","253.9965"
"2010","EE",91723,"EE00","NA","157.8736"
"2010","EE",91736,"EE00","NA","542.3023"
"2010","EE",91745,"EE00","NA","56.91718"
"2010","EE",91814,"EE00","NA","78.95695"
"2010","EE",91820,"EE00","NA","116.5216"
"2010","EE",91828,"EE00","NA","223.4935"
"2010","EE",91853,"EE00","NA","256.4079"
"2010","EE",91867,"EE00","NA","289.7338"
"2010","EE",91877,"EE00","NA","327.8924"
"2010","EE",91878,"EE00","NA","174.2116"
"2010","EE",91879,"EE00","NA","108.7924"
"2010","EE",91930,"EE00","NA","108.9822"
"2010","EE",91947,"EE00","NA","135.8743"
"2010","EE",91950,"EE00","NA","146.7748"
"2010","EE",91989,"EE00","NA","733.726"
"2010","EE",92045,"EE00","NA","85.86026"
"2010","EE",92124,"EE00","NA","439.7033"
"2010","EE",92139,"EE00","NA","40.6238"
"2010","EE",92150,"EE00","NA","336.7251"
"2010","EE",92156,"EE00","NA","158.7251"
"2010","EE",92160,"EE00","NA","170.8447"
"2010","EE",92172,"EE00","NA","200.252"
"2010","EE",92225,"EE00","NA","530.8419"
"2010","EE",92244,"EE00","NA","208.9769"
"2010","EE",92289,"EE00","NA","173.0252"
"2010","EE",92321,"EE00","NA","19.8027"
"2010","EE",92322,"EE00","NA","123.7348"
"2010","EE",92338,"EE00","NA","206.1293"
"2010","EE",92348,"EE00","NA","386.1957"
"2010","EE",92392,"EE00","NA","39.69342"
"2010","EE",92407,"EE00","NA","114.5189"
"2010","EE",92409,"EE00","NA","151.6621"
"2010","EE",92441,"EE00","NA","330.6602"
"2010","EE",92471,"EE00","NA","237.2286"
"2010","EE",92507,"EE00","NA","107.5517"
"2010","EE",92527,"EE00","NA","205.7155"
"2010","EE",92533,"EE00","NA","266.4828"
"2010","EE",92546,"EE00","NA","140.9965"
"2010","EE",92559,"EE00","NA","341.5927"
"2010","EE",92560,"EE00","NA","50.5276"
"2010","EE",92568,"EE00","NA","76.95202"
"2010","EE",92596,"EE00","NA","238.5476"
"2010","EE",92620,"EE00","NA","148.9969"
"2010","EE",92631,"EE00","NA","270.6991"
"2010","EE",92645,"EE00","NA","159.2574"
"2010","EE",92655,"EE00","NA","269.4306"
"2010","EE",92659,"EE00","NA","587.9125"
"2010","EE",92673,"EE00","NA","164.8931"
"2010","EE",92683,"EE00","NA","87.75979"
"2010","EE",92695,"EE00","NA","177.977"
"2010","EE",92711,"EE00","NA","171.3614"
"2010","EE",92732,"EE00","NA","216.8426"
"2010","EE",92753,"EE00","NA","115.4817"
"2010","EE",92769,"EE00","NA","99.53438"
"2010","EE",92847,"EE00","NA","271.1445"
"2010","EE",92873,"EE00","NA","99.19966"
"2010","EE",92888,"EE00","NA","343.5285"
"2010","EE",92911,"EE00","NA","65.45389"
"2010","EE",92959,"EE00","NA","183.43"
"2010","EE",92999,"EE00","NA","238.6543"
"2010","EE",93010,"EE00","NA","33.17849"
"2010","EE",93022,"EE00","NA","125.9973"
"2010","EE",93029,"EE00","NA","43.19741"
"2010","EE",93050,"EE00","NA","129.2365"
"2010","EE",93053,"EE00","NA","325.8959"
"2010","EE",93067,"EE00","NA","136.9335"
"2010","EE",93151,"EE00","NA","268.4718"
"2010","EE",93215,"EE00","NA","123.2355"
"2010","EE",93278,"EE00","NA","734.789"
"2010","EE",93317,"EE00","NA","51.43043"
"2010","EE",93333,"EE00","NA","102.217"
"2010","EE",93344,"EE00","NA","369.1361"
"2010","EE",93356,"EE00","NA","133.3222"
"2010","EE",93360,"EE00","NA","122.1794"
"2010","EE",93370,"EE00","NA","220.9385"
"2010","EE",93382,"EE00","NA","138.499"
"2010","EE",93387,"EE00","NA","151.1784"
"2010","EE",93400,"EE00","NA","181.3282"
"2010","EE",93404,"EE00","NA","187.67"
"2010","EE",93408,"EE00","NA","179.931"
"2010","EE",93409,"EE00","NA","136.4743"
"2010","EE",93418,"EE00","NA","89.5992"
"2010","EE",93447,"EE00","NA","238.523"
"2010","EE",93478,"EE00","NA","209.9312"
"2010","EE",93489,"EE00","NA","96.06529"
"2010","EE",93512,"EE00","NA","531.2903"
"2010","EE",93519,"EE00","NA","44.0204"
"2010","EE",93523,"EE00","NA","33.11283"
"2010","EE",93631,"EE00","NA","86.89776"
"2010","EE",93664,"EE00","NA","638.2958"
"2010","EE",93671,"EE00","NA","124.7172"
"2010","EE",93679,"EE00","NA","637.4813"
"2010","EE",93708,"EE00","NA","94.10998"
"2010","EE",93755,"EE00","NA","336.5615"
"2010","EE",93760,"EE00","NA","13.53724"
"2010","EE",93769,"EE00","NA","153.5247"
"2010","EE",93794,"EE00","NA","177.2289"
"2010","EE",93860,"EE00","NA","157.1753"
"2010","EE",93894,"EE00","NA","111.7218"
"2010","EE",93923,"EE00","NA","49.21532"
"2010","EE",93942,"EE00","NA","41.94323"
"2010","EE",93948,"EE00","NA","167.4661"
"2010","EE",94003,"EE00","NA","76.20607"
"2010","EE",94004,"EE00","NA","810.2136"
"2010","EE",94016,"EE00","NA","190.7633"
"2010","EE",94021,"EE00","NA","210.1728"
"2010","EE",94109,"EE00","NA","242.2462"
"2010","EE",94142,"EE00","NA","92.26953"
"2010","EE",94151,"EE00","NA","220.7481"
"2010","EE",94252,"EE00","NA","178.7409"
"2010","EE",94269,"EE00","NA","125.4576"
"2010","EE",94277,"EE00","NA","217.2009"
"2010","EE",94291,"EE00","NA","127.0614"
"2010","EE",94295,"EE00","NA","261.0015"
"2010","EE",94393,"EE00","NA","82.24179"
"2010","EE",94417,"EE00","NA","733.726"
"2010","EE",94433,"EE00","NA","94.84966"
"2010","EE",94463,"EE00","NA","141.0058"
"2010","EE",94464,"EE00","NA","33.78173"
"2010","EE",94488,"EE00","NA","304.1652"
"2010","EE",94518,"EE00","NA","110.2101"
"2010","EE",94522,"EE00","NA","368.5007"
"2010","EE",94523,"EE00","NA","229.6022"
"2010","EE",94543,"EE00","NA","127.9052"
"2010","EE",94557,"EE00","NA","125.9973"
"2010","EE",94558,"EE00","NA","336.5615"
"2010","EE",94590,"EE00","NA","191.4458"
"2010","EE",94599,"EE00","NA","80.19496"
"2010","EE",94604,"EE00","NA","310.9099"
"2010","EE",94722,"EE00","NA","271.902"
"2010","EE",94728,"EE00","NA","42.19146"
"2010","EE",94730,"EE00","NA","48.98678"
"2010","EE",94731,"EE00","NA","240.155"
"2010","EE",94740,"EE00","NA","181.4554"
"2010","EE",94755,"EE00","NA","145.3247"
"2010","EE",94761,"EE00","NA","70.84266"
"2010","EE",94778,"EE00","NA","92.87705"
"2010","EE",94796,"EE00","NA","107.5349"
"2010","EE",94810,"EE00","NA","133.7332"
"2010","EE",94815,"EE00","NA","103.0714"
"2010","EE",94858,"EE00","NA","267.499"
"2010","EE",94875,"EE00","NA","634.1081"
"2010","EE",94919,"EE00","NA","246.9828"
"2010","EE",94940,"EE00","NA","341.0487"
"2010","EE",94966,"EE00","NA","123.2355"
"2010","EE",95023,"EE00","NA","44.23298"
"2010","EE",95059,"EE00","NA","232.8683"
"2010","EE",95089,"EE00","NA","268.1971"
"2010","EE",95161,"EE00","NA","183.43"
"2010","EE",95172,"EE00","NA","71.34601"
"2010","EE",95189,"EE00","NA","120.5192"
"2010","EE",95210,"EE00","NA","149.5692"
"2010","EE",95276,"EE00","NA","42.6731"
"2010","EE",95316,"EE00","NA","305.8276"
"2010","EE",95329,"EE00","NA","67.45367"
"2010","EE",95339,"EE00","NA","45.07532"
"2010","EE",95340,"EE00","NA","80.30497"
"2010","EE",95356,"EE00","NA","52.58422"
"2010","EE",95375,"EE00","NA","350.7036"
"2010","EE",95402,"EE00","NA","303.0124"
"2010","EE",95425,"EE00","NA","154.0453"
"2010","EE",95436,"EE00","NA","225.9257"
"2010","EE",95499,"EE00","NA","474.7783"
"2010","EE",95554,"EE00","NA","97.30328"
"2010","EE",95598,"EE00","NA","275.7554"
"2010","EE",95602,"EE00","NA","298.4505"
"2010","EE",95645,"EE00","NA","359.5715"
"2010","EE",95683,"EE00","NA","49.5451"
"2010","EE",95686,"EE00","NA","81.80604"
"2010","EE",95705,"EE00","NA","78.52964"
"2010","EE",95773,"EE00","NA","399.3613"
"2010","EE",95810,"EE00","NA","91.50383"
"2010","EE",95824,"EE00","NA","188.2376"
"2010","EE",95829,"EE00","NA","520.9892"
"2010","EE",95831,"EE00","NA","125.0756"
"2010","EE",95841,"EE00","NA","268.973"
"2010","EE",95848,"EE00","NA","69.28551"
"2010","EE",95866,"EE00","NA","400.6437"
"2010","EE",95871,"EE00","NA","53.44914"
"2010","EE",95890,"EE00","NA","341.5927"
"2010","EE",95904,"EE00","NA","220.652"
"2010","EE",95911,"EE00","NA","284.8477"
"2010","EE",95968,"EE00","NA","314.9484"
"2010","EE",96034,"EE00","NA","102.6065"
"2010","EE",96042,"EE00","NA","239.577"
"2010","EE",96055,"EE00","NA","167.938"
"2010","EE",96092,"EE00","NA","261.153"
"2010","EE",96138,"EE00","NA","324.0512"
"2010","EE",96144,"EE00","NA","178.7017"
"2010","EE",96180,"EE00","NA","181.2722"
"2010","EE",96196,"EE00","NA","158.7004"
"2010","EE",96209,"EE00","NA","179.931"
"2010","EE",96212,"EE00","NA","218.6099"
"2010","EE",96230,"EE00","NA","54.18148"
"2010","EE",96235,"EE00","NA","542.3023"
"2010","EE",96348,"EE00","NA","179.8082"
"2010","EE",96365,"EE00","NA","495.5081"
"2010","EE",96378,"EE00","NA","128.786"
"2010","EE",96410,"EE00","NA","371.929"
"2010","EE",96412,"EE00","NA","133.9122"
"2010","EE",96431,"EE00","NA","159.7316"
"2010","EE",96505,"EE00","NA","1052.97"
"2010","EE",96541,"EE00","NA","112.1244"
"2010","EE",96667,"EE00","NA","116.5216"
"2010","EE",96675,"EE00","NA","255.2346"
"2010","EE",96716,"EE00","NA","96.78451"
"2010","EE",96724,"EE00","NA","181.7814"
"2010","EE",96752,"EE00","NA","218.6099"
"2010","EE",96829,"EE00","NA","22.63326"
"2010","EE",96864,"EE00","NA","225.1344"
"2010","EE",96870,"EE00","NA","682.1721"
"2010","EE",96885,"EE00","NA","51.03457"
"2010","EE",96900,"EE00","NA","193.496"
"2010","EE",96922,"EE00","NA","85.82423"
"2010","EE",96926,"EE00","NA","128.8578"
"2010","EE",97009,"EE00","NA","254.0245"
"2010","EE",97052,"EE00","NA","41.95005"
"2010","EE",97073,"EE00","NA","54.05925"
"2010","EE",97083,"EE00","NA","39.82171"
"2010","EE",97112,"EE00","NA","133.4875"
"2010","EE",97116,"EE00","NA","197.755"
"2010","EE",97214,"EE00","NA","113.1856"
"2010","EE",97230,"EE00","NA","106.3693"
"2010","EE",97240,"EE00","NA","538.7955"
"2010","EE",97280,"EE00","NA","58.52771"
"2010","EE",97302,"EE00","NA","96.36949"
"2010","EE",97316,"EE00","NA","89.81465"
"2010","EE",97353,"EE00","NA","223.9077"
"2010","EE",97398,"EE00","NA","371.4102"
"2010","EE",97413,"EE00","NA","177.845"
"2010","EE",97445,"EE00","NA","107.3685"
"2010","EE",97499,"EE00","NA","202.3715"
"2010","EE",97508,"EE00","NA","42.26943"
"2010","EE",97509,"EE00","NA","259.1538"
"2010","EE",97512,"EE00","NA","120.3642"
"2010","EE",97558,"EE00","NA","47.9741"
"2010","EE",97577,"EE00","NA","61.68989"
"2010","EE",97581,"EE00","NA","94.58914"
"2010","EE",97582,"EE00","NA","155.3181"
"2010","EE",97646,"EE00","NA","133.5532"
"2010","EE",97663,"EE00","NA","42.33432"
"2010","EE",97675,"EE00","NA","140.6986"
"2010","EE",97681,"EE00","NA","274.1214"
"2010","EE",97706,"EE00","NA","74.93358"
"2010","EE",97714,"EE00","NA","109.5386"
"2010","EE",97725,"EE00","NA","338.5594"
"2010","EE",97784,"EE00","NA","342.2285"
"2010","EE",97795,"EE00","NA","186.156"
"2010","EE",97801,"EE00","NA","135.5164"
"2010","EE",97804,"EE00","NA","295.6743"
"2010","EE",97835,"EE00","NA","145.9148"
"2010","EE",97895,"EE00","NA","299.0294"
"2010","EE",97916,"EE00","NA","235.5815"
"2010","EE",97920,"EE00","NA","228.9732"
"2010","EE",97921,"EE00","NA","238.5476"
"2010","EE",97924,"EE00","NA","93.57802"
"2010","EE",97954,"EE00","NA","67.41074"
"2010","EE",97963,"EE00","NA","168.589"
"2010","EE",97975,"EE00","NA","143.5384"
"2010","EE",97997,"EE00","NA","88.4056"
"2010","EE",97999,"EE00","NA","19.0955"
"2010","EE",98006,"EE00","NA","65.92351"
"2010","EE",98009,"EE00","NA","209.3997"
"2010","EE",98034,"EE00","NA","63.89594"
"2010","EE",98041,"EE00","NA","46.54821"
"2010","EE",98059,"EE00","NA","1053.797"
"2010","EE",98075,"EE00","NA","31.30844"
"2010","EE",98085,"EE00","NA","140.6314"
"2010","EE",98113,"EE00","NA","48.0892"
"2010","EE",98148,"EE00","NA","230.034"
"2010","EE",98200,"EE00","NA","114.9293"
"2010","EE",98212,"EE00","NA","810.2136"
"2010","EE",98217,"EE00","NA","278.0768"
"2010","EE",98235,"EE00","NA","389.8515"
"2010","EE",98291,"EE00","NA","164.8255"
"2010","EE",98308,"EE00","NA","86.32554"
"2010","EE",98317,"EE00","NA","228.9406"
"2010","EE",98412,"EE00","NA","87.87834"
"2010","EE",98443,"EE00","NA","142.5845"
"2010","EE",98457,"EE00","NA","92.08543"
"2010","EE",98459,"EE00","NA","61.25966"
"2010","EE",98461,"EE00","NA","427.0745"
"2010","EE",98474,"EE00","NA","225.0316"
"2010","EE",98483,"EE00","NA","473.051"
"2010","EE",98484,"EE00","NA","188.7901"
"2010","EE",98488,"EE00","NA","317.4096"
"2010","EE",98493,"EE00","NA","66.51677"
"2010","EE",98523,"EE00","NA","103.9904"
"2010","EE",98524,"EE00","NA","206.3159"
"2010","EE",98590,"EE00","NA","330.163"
"2010","EE",98607,"EE00","NA","192.7732"
"2010","EE",98622,"EE00","NA","1200.394"
"2010","EE",98633,"EE00","NA","65.34151"
"2010","EE",98644,"EE00","NA","36.13476"
"2010","EE",98653,"EE00","NA","58.12351"
"2010","EE",98677,"EE00","NA","66.47003"
"2010","EE",98710,"EE00","NA","298.4505"
"2010","EE",98725,"EE00","NA","161.2027"
"2010","EE",98796,"EE00","NA","36.93833"
"2010","EE",98807,"EE00","NA","132.4441"
"2010","EE",98845,"EE00","NA","116.9831"
"2010","EE",98848,"EE00","NA","192.7732"
"2010","EE",98933,"EE00","NA","244.1191"
"2010","EE",98938,"EE00","NA","51.53932"
"2010","EE",98956,"EE00","NA","89.92327"
"2010","EE",98977,"EE00","NA","89.27726"
"2010","EE",98987,"EE00","NA","760.1567"
"2010","EE",98991,"EE00","NA","186.5976"
"2010","EE",99071,"EE00","NA","79.42975"
"2010","EE",99121,"EE00","NA","77.6797"
"2010","EE",99198,"EE00","NA","77.68366"
"2010","EE",99211,"EE00","NA","106.6183"
"2010","EE",99212,"EE00","NA","130.9344"
"2010","EE",99233,"EE00","NA","204.6752"
"2010","EE",99245,"EE00","NA","93.19886"
"2010","EE",99247,"EE00","NA","189.9195"
"2010","EE",99276,"EE00","NA","584.7113"
"2010","EE",99312,"EE00","NA","41.59491"
"2010","EE",99313,"EE00","NA","342.2285"
"2010","EE",99331,"EE00","NA","252.5361"
"2010","EE",99391,"EE00","NA","48.00332"
"2010","EE",99409,"EE00","NA","229.5725"
"2010","EE",99434,"EE00","NA","97.9562"
"2010","EE",99456,"EE00","NA","96.38943"
"2010","EE",99467,"EE00","NA","479.938"
"2010","EE",99470,"EE00","NA","149.206"
"2010","EE",99487,"EE00","NA","27.58512"
"2010","EE",99499,"EE00","NA","32.24584"
"2010","EE",99519,"EE00","NA","290.8257"
"2010","EE",99527,"EE00","NA","156.9626"
"2010","EE",99533,"EE00","NA","161.4083"
"2010","EE",99543,"EE00","NA","319.2998"
"2010","EE",99552,"EE00","NA","840.2049"
"2010","EE",99596,"EE00","NA","196.7998"
"2010","EE",99618,"EE00","NA","165.8865"
"2010","EE",99660,"EE00","NA","240.155"
"2010","EE",99690,"EE00","NA","121.6217"
"2010","EE",99710,"EE00","NA","90.86708"
"2010","EE",99765,"EE00","NA","140.5927"
"2010","EE",99782,"EE00","NA","43.79401"
"2010","EE",99785,"EE00","NA","78.79391"
"2010","EE",99829,"EE00","NA","145.9646"
"2010","EE",99856,"EE00","NA","188.6397"
"2010","EE",99921,"EE00","NA","101.6599"
"2010","EE",99933,"EE00","NA","466.1226"
"2010","EE",100046,"EE00","NA","473.051"
"2010","EE",100105,"EE00","NA","52.286"
"2010","EE",100129,"EE00","NA","399.3613"
"2010","EE",100136,"EE00","NA","169.5539"
"2010","EE",100167,"EE00","NA","209.41"
"2010","EE",100194,"EE00","NA","106.9347"
"2010","EE",100231,"EE00","NA","76.45518"
"2010","EE",100233,"EE00","NA","531.2903"
"2010","EE",100273,"EE00","NA","143.6827"
"2010","EE",100274,"EE00","NA","311.6981"
"2010","EE",100288,"EE00","NA","136.7265"
"2010","EE",100306,"EE00","NA","117.2573"
"2010","EE",100344,"EE00","NA","250.5059"
"2010","EE",100376,"EE00","NA","169.9696"
"2010","EE",100400,"EE00","NA","246.1029"
"2010","EE",100474,"EE00","NA","131.2717"
"2010","EE",100487,"EE00","NA","42.03895"
