"DB010","DB020","DB030","DB040","DB062","DB090"
"2007","EE",89414,"EE00","NA","360.6541"
"2007","EE",89444,"EE00","NA","196.8011"
"2007","EE",89458,"EE00","NA","40.30548"
"2007","EE",89476,"EE00","NA","243.7758"
"2007","EE",89477,"EE00","NA","54.63208"
"2007","EE",89492,"EE00","NA","71.40543"
"2007","EE",89499,"EE00","NA","378.1273"
"2007","EE",89514,"EE00","NA","444.6108"
"2007","EE",89523,"EE00","NA","62.12903"
"2007","EE",89527,"EE00","NA","165.2855"
"2007","EE",89529,"EE00","NA","90.20924"
"2007","EE",89544,"EE00","NA","434.966"
"2007","EE",89557,"EE00","NA","49.74741"
"2007","EE",89573,"EE00","NA","195.2022"
"2007","EE",89576,"EE00","NA","44.57488"
"2007","EE",89592,"EE00","NA","900.7829"
"2007","EE",89601,"EE00","NA","185.8303"
"2007","EE",89605,"EE00","NA","185.7698"
"2007","EE",89673,"EE00","NA","552.0435"
"2007","EE",89680,"EE00","NA","335.3236"
"2007","EE",89756,"EE00","NA","221.8112"
"2007","EE",89840,"EE00","NA","32.03296"
"2007","EE",89843,"EE00","NA","199.0201"
"2007","EE",89847,"EE00","NA","60.21605"
"2007","EE",89866,"EE00","NA","124.959"
"2007","EE",89877,"EE00","NA","259.359"
"2007","EE",89887,"EE00","NA","97.85259"
"2007","EE",89907,"EE00","NA","167.2831"
"2007","EE",89941,"EE00","NA","186.9618"
"2007","EE",89949,"EE00","NA","169.3475"
"2007","EE",89951,"EE00","NA","55.1767"
"2007","EE",89954,"EE00","NA","239.8605"
"2007","EE",89975,"EE00","NA","490.8626"
"2007","EE",89981,"EE00","NA","411.6745"
"2007","EE",89993,"EE00","NA","239.2053"
"2007","EE",90005,"EE00","NA","60.37868"
"2007","EE",90025,"EE00","NA","191.7642"
"2007","EE",90032,"EE00","NA","91.57462"
"2007","EE",90088,"EE00","NA","34.91196"
"2007","EE",90122,"EE00","NA","171.2931"
"2007","EE",90132,"EE00","NA","270.9995"
"2007","EE",90150,"EE00","NA","124.959"
"2007","EE",90166,"EE00","NA","105.0638"
"2007","EE",90184,"EE00","NA","100.4323"
"2007","EE",90187,"EE00","NA","173.4118"
"2007","EE",90206,"EE00","NA","390.2518"
"2007","EE",90207,"EE00","NA","492.4114"
"2007","EE",90254,"EE00","NA","72.79272"
"2007","EE",90270,"EE00","NA","206.4609"
"2007","EE",90339,"EE00","NA","98.79376"
"2007","EE",90383,"EE00","NA","254.078"
"2007","EE",90422,"EE00","NA","183.7871"
"2007","EE",90428,"EE00","NA","55.54923"
"2007","EE",90443,"EE00","NA","326.234"
"2007","EE",90454,"EE00","NA","158.3002"
"2007","EE",90460,"EE00","NA","664.238"
"2007","EE",90481,"EE00","NA","56.47571"
"2007","EE",90512,"EE00","NA","314.402"
"2007","EE",90523,"EE00","NA","174.4817"
"2007","EE",90578,"EE00","NA","89.76089"
"2007","EE",90594,"EE00","NA","173.0434"
"2007","EE",90616,"EE00","NA","83.26403"
"2007","EE",90641,"EE00","NA","161.4697"
"2007","EE",90642,"EE00","NA","131.9367"
"2007","EE",90673,"EE00","NA","94.56543"
"2007","EE",90684,"EE00","NA","610.651"
"2007","EE",90708,"EE00","NA","122.3808"
"2007","EE",90715,"EE00","NA","393.9144"
"2007","EE",90773,"EE00","NA","900.7829"
"2007","EE",90785,"EE00","NA","441.9257"
"2007","EE",90801,"EE00","NA","192.5619"
"2007","EE",90814,"EE00","NA","167.3037"
"2007","EE",90817,"EE00","NA","378.6195"
"2007","EE",90819,"EE00","NA","31.7826"
"2007","EE",90834,"EE00","NA","339.1328"
"2007","EE",90843,"EE00","NA","204.9381"
"2007","EE",90856,"EE00","NA","148.6052"
"2007","EE",90859,"EE00","NA","118.0092"
"2007","EE",90916,"EE00","NA","259.3466"
"2007","EE",90917,"EE00","NA","123.8549"
"2007","EE",90928,"EE00","NA","205.1379"
"2007","EE",90931,"EE00","NA","48.39191"
"2007","EE",90951,"EE00","NA","176.9535"
"2007","EE",90976,"EE00","NA","72.80642"
"2007","EE",90983,"EE00","NA","50.99282"
"2007","EE",90985,"EE00","NA","227.0688"
"2007","EE",91012,"EE00","NA","127.3954"
"2007","EE",91048,"EE00","NA","299.9112"
"2007","EE",91081,"EE00","NA","48.06829"
"2007","EE",91128,"EE00","NA","169.4037"
"2007","EE",91130,"EE00","NA","93.90778"
"2007","EE",91131,"EE00","NA","160.16"
"2007","EE",91154,"EE00","NA","200.9819"
"2007","EE",91167,"EE00","NA","585.7446"
"2007","EE",91198,"EE00","NA","52.60742"
"2007","EE",91286,"EE00","NA","328.0058"
"2007","EE",91288,"EE00","NA","252.7702"
"2007","EE",91291,"EE00","NA","215.8416"
"2007","EE",91316,"EE00","NA","68.70296"
"2007","EE",91320,"EE00","NA","94.21286"
"2007","EE",91374,"EE00","NA","397.189"
"2007","EE",91392,"EE00","NA","139.4579"
"2007","EE",91451,"EE00","NA","37.99782"
"2007","EE",91506,"EE00","NA","191.3786"
"2007","EE",91547,"EE00","NA","112.7964"
"2007","EE",91566,"EE00","NA","80.79616"
"2007","EE",91591,"EE00","NA","116.7509"
"2007","EE",91602,"EE00","NA","230.6419"
"2007","EE",91623,"EE00","NA","181.1284"
"2007","EE",91626,"EE00","NA","159.6609"
"2007","EE",91637,"EE00","NA","180.7623"
"2007","EE",91639,"EE00","NA","121.1564"
"2007","EE",91643,"EE00","NA","57.28818"
"2007","EE",91649,"EE00","NA","104.4642"
"2007","EE",91665,"EE00","NA","186.2264"
"2007","EE",91681,"EE00","NA","299.0149"
"2007","EE",91691,"EE00","NA","137.9562"
"2007","EE",91695,"EE00","NA","317.0049"
"2007","EE",91710,"EE00","NA","143.7229"
"2007","EE",91734,"EE00","NA","96.15632"
"2007","EE",91748,"EE00","NA","367.8773"
"2007","EE",91772,"EE00","NA","48.99867"
"2007","EE",91801,"EE00","NA","208.3216"
"2007","EE",91804,"EE00","NA","195.8783"
"2007","EE",91822,"EE00","NA","168.247"
"2007","EE",91879,"EE00","NA","29.36154"
"2007","EE",91891,"EE00","NA","146.3228"
"2007","EE",91926,"EE00","NA","174.4817"
"2007","EE",91942,"EE00","NA","97.00342"
"2007","EE",91994,"EE00","NA","121.9189"
"2007","EE",92014,"EE00","NA","158.3503"
"2007","EE",92036,"EE00","NA","415.0202"
"2007","EE",92046,"EE00","NA","434.966"
"2007","EE",92052,"EE00","NA","397.189"
"2007","EE",92122,"EE00","NA","677.5645"
"2007","EE",92141,"EE00","NA","332.806"
"2007","EE",92181,"EE00","NA","178.9891"
"2007","EE",92186,"EE00","NA","176.942"
"2007","EE",92220,"EE00","NA","214.8851"
"2007","EE",92228,"EE00","NA","173.6965"
"2007","EE",92244,"EE00","NA","332.8303"
"2007","EE",92249,"EE00","NA","25.71393"
"2007","EE",92250,"EE00","NA","125.2169"
"2007","EE",92263,"EE00","NA","405.9881"
"2007","EE",92344,"EE00","NA","215.8416"
"2007","EE",92362,"EE00","NA","194.0518"
"2007","EE",92396,"EE00","NA","114.3977"
"2007","EE",92483,"EE00","NA","237.0661"
"2007","EE",92520,"EE00","NA","69.85467"
"2007","EE",92528,"EE00","NA","140.7833"
"2007","EE",92539,"EE00","NA","257.0532"
"2007","EE",92564,"EE00","NA","85.79241"
"2007","EE",92637,"EE00","NA","226.9369"
"2007","EE",92662,"EE00","NA","403.9583"
"2007","EE",92671,"EE00","NA","363.4862"
"2007","EE",92677,"EE00","NA","317.0049"
"2007","EE",92720,"EE00","NA","818.8873"
"2007","EE",92740,"EE00","NA","517.2672"
"2007","EE",92752,"EE00","NA","390.2518"
"2007","EE",92764,"EE00","NA","552.0435"
"2007","EE",92785,"EE00","NA","78.21502"
"2007","EE",92797,"EE00","NA","170.6362"
"2007","EE",92805,"EE00","NA","363.4862"
"2007","EE",92825,"EE00","NA","118.0046"
"2007","EE",92831,"EE00","NA","236.9222"
"2007","EE",92852,"EE00","NA","103.6715"
"2007","EE",92875,"EE00","NA","462.5986"
"2007","EE",92945,"EE00","NA","306.8323"
"2007","EE",92946,"EE00","NA","89.44266"
"2007","EE",92990,"EE00","NA","116.3907"
"2007","EE",92997,"EE00","NA","198.8297"
"2007","EE",93000,"EE00","NA","184.4737"
"2007","EE",93030,"EE00","NA","99.07857"
"2007","EE",93031,"EE00","NA","216.1699"
"2007","EE",93036,"EE00","NA","35.99332"
"2007","EE",93039,"EE00","NA","98.2113"
"2007","EE",93041,"EE00","NA","130.7843"
"2007","EE",93055,"EE00","NA","651.0351"
"2007","EE",93071,"EE00","NA","329.4212"
"2007","EE",93118,"EE00","NA","267.8122"
"2007","EE",93136,"EE00","NA","114.1824"
"2007","EE",93189,"EE00","NA","77.19097"
"2007","EE",93200,"EE00","NA","40.76374"
"2007","EE",93233,"EE00","NA","276.3701"
"2007","EE",93246,"EE00","NA","295.5139"
"2007","EE",93261,"EE00","NA","256.4495"
"2007","EE",93289,"EE00","NA","139.5576"
"2007","EE",93300,"EE00","NA","254.8846"
"2007","EE",93370,"EE00","NA","86.40948"
"2007","EE",93374,"EE00","NA","230.1269"
"2007","EE",93400,"EE00","NA","98.22038"
"2007","EE",93430,"EE00","NA","240.0495"
"2007","EE",93431,"EE00","NA","103.6397"
"2007","EE",93451,"EE00","NA","62.15544"
"2007","EE",93500,"EE00","NA","389.6918"
"2007","EE",93558,"EE00","NA","125.8358"
"2007","EE",93563,"EE00","NA","443.2163"
"2007","EE",93567,"EE00","NA","290.2854"
"2007","EE",93607,"EE00","NA","171.909"
"2007","EE",93611,"EE00","NA","72.03658"
"2007","EE",93662,"EE00","NA","237.5871"
"2007","EE",93663,"EE00","NA","335.3236"
"2007","EE",93666,"EE00","NA","43.57189"
"2007","EE",93699,"EE00","NA","388.1973"
"2007","EE",93755,"EE00","NA","115.3362"
"2007","EE",93765,"EE00","NA","178.3523"
"2007","EE",93813,"EE00","NA","104.7923"
"2007","EE",93829,"EE00","NA","162.4739"
"2007","EE",93830,"EE00","NA","74.4897"
"2007","EE",93885,"EE00","NA","925.9768"
"2007","EE",93911,"EE00","NA","276.5975"
"2007","EE",93930,"EE00","NA","165.9618"
"2007","EE",94002,"EE00","NA","57.97188"
"2007","EE",94012,"EE00","NA","276.7772"
"2007","EE",94025,"EE00","NA","84.35961"
"2007","EE",94028,"EE00","NA","344.3301"
"2007","EE",94066,"EE00","NA","112.3903"
"2007","EE",94074,"EE00","NA","224.1422"
"2007","EE",94080,"EE00","NA","305.4137"
"2007","EE",94082,"EE00","NA","161.0345"
"2007","EE",94092,"EE00","NA","184.9816"
"2007","EE",94102,"EE00","NA","160.1922"
"2007","EE",94104,"EE00","NA","130.6569"
"2007","EE",94116,"EE00","NA","139.6952"
"2007","EE",94164,"EE00","NA","75.9066"
"2007","EE",94230,"EE00","NA","43.24015"
"2007","EE",94242,"EE00","NA","154.3722"
"2007","EE",94256,"EE00","NA","256.9624"
"2007","EE",94289,"EE00","NA","74.31371"
"2007","EE",94309,"EE00","NA","142.4416"
"2007","EE",94363,"EE00","NA","27.90682"
"2007","EE",94369,"EE00","NA","150.7176"
"2007","EE",94386,"EE00","NA","302.8328"
"2007","EE",94391,"EE00","NA","67.23852"
"2007","EE",94421,"EE00","NA","43.97891"
"2007","EE",94424,"EE00","NA","93.51203"
"2007","EE",94452,"EE00","NA","92.45061"
"2007","EE",94464,"EE00","NA","286.2653"
"2007","EE",94483,"EE00","NA","408.373"
"2007","EE",94554,"EE00","NA","99.13031"
"2007","EE",94575,"EE00","NA","203.245"
"2007","EE",94582,"EE00","NA","95.81734"
"2007","EE",94591,"EE00","NA","98.60381"
"2007","EE",94612,"EE00","NA","517.2846"
"2007","EE",94637,"EE00","NA","338.2433"
"2007","EE",94654,"EE00","NA","92.12347"
"2007","EE",94681,"EE00","NA","92.92978"
"2007","EE",94770,"EE00","NA","80.99974"
"2007","EE",94846,"EE00","NA","79.35375"
"2007","EE",94875,"EE00","NA","274.8177"
"2007","EE",94890,"EE00","NA","68.25478"
"2007","EE",94915,"EE00","NA","57.09149"
"2007","EE",94952,"EE00","NA","133.3851"
"2007","EE",94979,"EE00","NA","129.3539"
"2007","EE",95051,"EE00","NA","290.0896"
"2007","EE",95058,"EE00","NA","66.98725"
"2007","EE",95059,"EE00","NA","233.371"
"2007","EE",95065,"EE00","NA","111.4099"
"2007","EE",95076,"EE00","NA","178.9829"
"2007","EE",95085,"EE00","NA","71.81371"
"2007","EE",95091,"EE00","NA","74.5511"
"2007","EE",95147,"EE00","NA","472.1088"
"2007","EE",95188,"EE00","NA","154.0185"
"2007","EE",95234,"EE00","NA","99.32914"
"2007","EE",95249,"EE00","NA","233.3087"
"2007","EE",95269,"EE00","NA","110.2263"
"2007","EE",95281,"EE00","NA","82.64726"
"2007","EE",95340,"EE00","NA","67.3048"
"2007","EE",95425,"EE00","NA","183.3989"
"2007","EE",95433,"EE00","NA","72.79272"
"2007","EE",95446,"EE00","NA","126.0376"
"2007","EE",95473,"EE00","NA","158.0782"
"2007","EE",95491,"EE00","NA","483.2165"
"2007","EE",95517,"EE00","NA","87.41585"
"2007","EE",95554,"EE00","NA","79.3472"
"2007","EE",95601,"EE00","NA","133.9344"
"2007","EE",95608,"EE00","NA","759.262"
"2007","EE",95638,"EE00","NA","537.1269"
"2007","EE",95664,"EE00","NA","171.6001"
"2007","EE",95684,"EE00","NA","129.97"
"2007","EE",95716,"EE00","NA","193.4594"
"2007","EE",95719,"EE00","NA","28.1339"
"2007","EE",95722,"EE00","NA","104.0794"
"2007","EE",95753,"EE00","NA","96.63804"
"2007","EE",95755,"EE00","NA","112.7859"
"2007","EE",95774,"EE00","NA","312.8984"
"2007","EE",95849,"EE00","NA","236.9168"
"2007","EE",95855,"EE00","NA","235.4658"
"2007","EE",95861,"EE00","NA","39.46004"
"2007","EE",95886,"EE00","NA","234.7743"
"2007","EE",95889,"EE00","NA","107.4195"
"2007","EE",95912,"EE00","NA","211.3619"
"2007","EE",95914,"EE00","NA","484.0933"
"2007","EE",95961,"EE00","NA","226.9369"
"2007","EE",95965,"EE00","NA","172.5454"
"2007","EE",95975,"EE00","NA","109.5862"
"2007","EE",95999,"EE00","NA","188.5603"
"2007","EE",96010,"EE00","NA","92.56407"
"2007","EE",96019,"EE00","NA","166.6503"
"2007","EE",96053,"EE00","NA","187.6174"
"2007","EE",96081,"EE00","NA","141.8626"
"2007","EE",96108,"EE00","NA","38.22289"
"2007","EE",96129,"EE00","NA","174.3601"
"2007","EE",96131,"EE00","NA","191.7082"
"2007","EE",96139,"EE00","NA","321.2564"
"2007","EE",96155,"EE00","NA","144.6867"
"2007","EE",96185,"EE00","NA","244.1695"
"2007","EE",96197,"EE00","NA","161.2946"
"2007","EE",96204,"EE00","NA","186.4371"
"2007","EE",96217,"EE00","NA","203.3204"
"2007","EE",96223,"EE00","NA","101.0646"
"2007","EE",96228,"EE00","NA","213.4694"
"2007","EE",96249,"EE00","NA","172.6079"
"2007","EE",96254,"EE00","NA","57.97188"
"2007","EE",96283,"EE00","NA","233.0157"
"2007","EE",96294,"EE00","NA","216.1978"
"2007","EE",96344,"EE00","NA","339.2505"
"2007","EE",96354,"EE00","NA","86.83632"
"2007","EE",96361,"EE00","NA","76.0502"
"2007","EE",96424,"EE00","NA","240.0036"
"2007","EE",96426,"EE00","NA","238.3699"
"2007","EE",96433,"EE00","NA","320.4319"
"2007","EE",96503,"EE00","NA","292.3621"
"2007","EE",96512,"EE00","NA","304.3716"
"2007","EE",96587,"EE00","NA","160.2763"
"2007","EE",96603,"EE00","NA","108.4056"
"2007","EE",96604,"EE00","NA","206.0021"
"2007","EE",96626,"EE00","NA","300.855"
"2007","EE",96628,"EE00","NA","244.1695"
"2007","EE",96629,"EE00","NA","15.06703"
"2007","EE",96633,"EE00","NA","402.519"
"2007","EE",96635,"EE00","NA","345.6915"
"2007","EE",96642,"EE00","NA","126.1125"
"2007","EE",96655,"EE00","NA","21.28717"
"2007","EE",96689,"EE00","NA","114.8656"
"2007","EE",96695,"EE00","NA","103.4265"
"2007","EE",96723,"EE00","NA","44.09215"
"2007","EE",96777,"EE00","NA","37.84692"
"2007","EE",96787,"EE00","NA","900.7829"
"2007","EE",96791,"EE00","NA","222.3838"
"2007","EE",96811,"EE00","NA","155.1798"
"2007","EE",96827,"EE00","NA","198.9077"
"2007","EE",96829,"EE00","NA","85.1435"
"2007","EE",96833,"EE00","NA","164.5205"
"2007","EE",96852,"EE00","NA","156.3105"
"2007","EE",96890,"EE00","NA","296.4309"
"2007","EE",96896,"EE00","NA","254.7601"
"2007","EE",96953,"EE00","NA","217.428"
"2007","EE",96985,"EE00","NA","275.3009"
"2007","EE",96989,"EE00","NA","181.859"
"2007","EE",97008,"EE00","NA","153.7737"
"2007","EE",97059,"EE00","NA","159.9929"
"2007","EE",97110,"EE00","NA","38.19037"
"2007","EE",97122,"EE00","NA","107.5932"
"2007","EE",97144,"EE00","NA","585.7446"
"2007","EE",97146,"EE00","NA","101.9444"
"2007","EE",97188,"EE00","NA","220.3029"
"2007","EE",97258,"EE00","NA","818.8873"
"2007","EE",97283,"EE00","NA","102.7518"
"2007","EE",97319,"EE00","NA","153.0174"
"2007","EE",97362,"EE00","NA","95.75445"
"2007","EE",97374,"EE00","NA","115.6081"
"2007","EE",97391,"EE00","NA","183.057"
"2007","EE",97396,"EE00","NA","104.3441"
"2007","EE",97397,"EE00","NA","218.4439"
"2007","EE",97402,"EE00","NA","110.5294"
"2007","EE",97475,"EE00","NA","281.4284"
"2007","EE",97481,"EE00","NA","900.7829"
"2007","EE",97488,"EE00","NA","143.3594"
"2007","EE",97499,"EE00","NA","155.3407"
"2007","EE",97557,"EE00","NA","204.857"
"2007","EE",97573,"EE00","NA","314.464"
"2007","EE",97590,"EE00","NA","296.1421"
"2007","EE",97605,"EE00","NA","97.29237"
"2007","EE",97612,"EE00","NA","55.60909"
"2007","EE",97615,"EE00","NA","58.96091"
"2007","EE",97647,"EE00","NA","151.9545"
"2007","EE",97651,"EE00","NA","316.0777"
"2007","EE",97653,"EE00","NA","134.5288"
"2007","EE",97659,"EE00","NA","89.72127"
"2007","EE",97675,"EE00","NA","227.5583"
"2007","EE",97682,"EE00","NA","32.97297"
"2007","EE",97709,"EE00","NA","35.10153"
"2007","EE",97722,"EE00","NA","90.76325"
"2007","EE",97786,"EE00","NA","117.2035"
"2007","EE",97809,"EE00","NA","270.9552"
"2007","EE",97844,"EE00","NA","137.9562"
"2007","EE",97851,"EE00","NA","84.95673"
"2007","EE",97894,"EE00","NA","378.6187"
"2007","EE",97916,"EE00","NA","142.6258"
"2007","EE",97945,"EE00","NA","87.18269"
"2007","EE",97961,"EE00","NA","178.9829"
"2007","EE",97986,"EE00","NA","451.8894"
"2007","EE",98033,"EE00","NA","183.3989"
"2007","EE",98055,"EE00","NA","208.6476"
"2007","EE",98148,"EE00","NA","30.38793"
"2007","EE",98219,"EE00","NA","117.5891"
"2007","EE",98236,"EE00","NA","175.2798"
"2007","EE",98300,"EE00","NA","47.57613"
"2007","EE",98318,"EE00","NA","306.1531"
"2007","EE",98333,"EE00","NA","68.39969"
"2007","EE",98335,"EE00","NA","206.6448"
"2007","EE",98349,"EE00","NA","158.2537"
"2007","EE",98396,"EE00","NA","87.91073"
"2007","EE",98441,"EE00","NA","287.5275"
"2007","EE",98443,"EE00","NA","552.0435"
"2007","EE",98448,"EE00","NA","109.874"
"2007","EE",98455,"EE00","NA","315.2684"
"2007","EE",98473,"EE00","NA","213.0282"
"2007","EE",98541,"EE00","NA","91.03784"
"2007","EE",98555,"EE00","NA","161.8688"
"2007","EE",98608,"EE00","NA","46.23502"
"2007","EE",98641,"EE00","NA","161.378"
"2007","EE",98645,"EE00","NA","62.42004"
"2007","EE",98651,"EE00","NA","169.2104"
"2007","EE",98654,"EE00","NA","216.9227"
"2007","EE",98671,"EE00","NA","166.2134"
"2007","EE",98698,"EE00","NA","53.76336"
"2007","EE",98700,"EE00","NA","97.92697"
"2007","EE",98704,"EE00","NA","133.884"
"2007","EE",98744,"EE00","NA","484.0933"
"2007","EE",98777,"EE00","NA","219.1609"
"2007","EE",98798,"EE00","NA","122.7334"
"2007","EE",98895,"EE00","NA","147.6484"
"2007","EE",98919,"EE00","NA","146.8928"
"2007","EE",98923,"EE00","NA","751.1842"
"2007","EE",98929,"EE00","NA","41.52406"
"2007","EE",98981,"EE00","NA","21.83186"
"2007","EE",99031,"EE00","NA","342.3062"
"2007","EE",99064,"EE00","NA","235.8303"
"2007","EE",99066,"EE00","NA","89.44266"
"2007","EE",99069,"EE00","NA","83.62034"
"2007","EE",99071,"EE00","NA","124.6631"
"2007","EE",99092,"EE00","NA","110.5973"
"2007","EE",99110,"EE00","NA","129.4137"
"2007","EE",99118,"EE00","NA","122.893"
"2007","EE",99127,"EE00","NA","113.9165"
"2007","EE",99173,"EE00","NA","50.04692"
"2007","EE",99178,"EE00","NA","76.94094"
"2007","EE",99188,"EE00","NA","169.4998"
"2007","EE",99197,"EE00","NA","93.98472"
"2007","EE",99237,"EE00","NA","483.2165"
"2007","EE",99244,"EE00","NA","204.2708"
"2007","EE",99245,"EE00","NA","36.01975"
"2007","EE",99251,"EE00","NA","127.8918"
"2007","EE",99286,"EE00","NA","206.9918"
"2007","EE",99331,"EE00","NA","423.6465"
"2007","EE",99364,"EE00","NA","69.45558"
"2007","EE",99386,"EE00","NA","95.97868"
"2007","EE",99394,"EE00","NA","251.2867"
"2007","EE",99407,"EE00","NA","93.45163"
"2007","EE",99453,"EE00","NA","139.5576"
"2007","EE",99457,"EE00","NA","105.0623"
"2007","EE",99486,"EE00","NA","85.54412"
"2007","EE",99514,"EE00","NA","157.6162"
"2007","EE",99516,"EE00","NA","67.71709"
"2007","EE",99554,"EE00","NA","53.80051"
"2007","EE",99577,"EE00","NA","101.3118"
"2007","EE",99585,"EE00","NA","147.1911"
"2007","EE",99600,"EE00","NA","181.7413"
"2007","EE",99624,"EE00","NA","114.8475"
"2007","EE",99672,"EE00","NA","146.8928"
"2007","EE",99699,"EE00","NA","523.48"
"2007","EE",99700,"EE00","NA","93.62323"
"2007","EE",99702,"EE00","NA","84.19069"
"2007","EE",99703,"EE00","NA","137.5233"
"2007","EE",99714,"EE00","NA","378.6195"
"2007","EE",99756,"EE00","NA","311.2705"
"2007","EE",99784,"EE00","NA","82.60099"
"2007","EE",99788,"EE00","NA","93.8922"
"2007","EE",99803,"EE00","NA","189.3163"
"2007","EE",99855,"EE00","NA","538.7248"
"2007","EE",99893,"EE00","NA","76.97843"
"2007","EE",99897,"EE00","NA","72.95621"
"2007","EE",99927,"EE00","NA","54.79718"
"2007","EE",99964,"EE00","NA","180.3939"
"2007","EE",99987,"EE00","NA","344.0753"
"2007","EE",100063,"EE00","NA","87.03758"
"2007","EE",100068,"EE00","NA","41.07007"
"2007","EE",100102,"EE00","NA","335.3236"
"2007","EE",100106,"EE00","NA","538.7248"
"2007","EE",100108,"EE00","NA","59.83802"
"2007","EE",100151,"EE00","NA","74.09518"
"2007","EE",100247,"EE00","NA","142.7113"
"2007","EE",100259,"EE00","NA","166.9593"
"2007","EE",100263,"EE00","NA","69.57295"
"2007","EE",100270,"EE00","NA","189.7792"
"2007","EE",100271,"EE00","NA","119.4009"
"2007","EE",100297,"EE00","NA","79.98809"
"2007","EE",100298,"EE00","NA","751.1842"
"2007","EE",100331,"EE00","NA","167.2831"
"2007","EE",100340,"EE00","NA","221.9726"
"2007","EE",100407,"EE00","NA","160.0804"
"2007","EE",100413,"EE00","NA","53.62099"
"2007","EE",100484,"EE00","NA","50.95869"
"2007","EE",100495,"EE00","NA","86.77052"
"2007","EE",100500,"EE00","NA","218.0023"
"2007","EE",100509,"EE00","NA","83.32623"
"2007","EE",100523,"EE00","NA","90.30946"
"2007","EE",100524,"EE00","NA","240.0232"
"2007","EE",100530,"EE00","NA","112.18"
"2007","EE",100540,"EE00","NA","330.8856"
"2007","EE",100580,"EE00","NA","48.9106"
"2007","EE",100587,"EE00","NA","82.60007"
"2007","EE",100615,"EE00","NA","296.9335"
"2007","EE",100622,"EE00","NA","98.13754"
"2007","EE",100637,"EE00","NA","31.58499"
"2007","EE",100641,"EE00","NA","67.08433"
"2007","EE",100703,"EE00","NA","262.5769"
"2007","EE",100718,"EE00","NA","323.7722"
"2007","EE",100747,"EE00","NA","121.6015"
"2007","EE",100748,"EE00","NA","677.5645"
"2007","EE",100768,"EE00","NA","100.8644"
"2007","EE",100780,"EE00","NA","88.9524"
"2007","EE",100796,"EE00","NA","32.78139"
"2007","EE",100814,"EE00","NA","145.6895"
"2007","EE",100849,"EE00","NA","444.6108"
"2007","EE",100865,"EE00","NA","36.01975"
"2007","EE",100921,"EE00","NA","60.21605"
"2007","EE",100949,"EE00","NA","189.7792"
"2007","EE",100955,"EE00","NA","266.2722"
"2007","EE",100966,"EE00","NA","97.48741"
"2007","EE",100983,"EE00","NA","276.5975"
"2007","EE",100990,"EE00","NA","97.61928"
"2007","EE",101045,"EE00","NA","314.402"
"2007","EE",101057,"EE00","NA","113.2707"
"2007","EE",101071,"EE00","NA","123.2255"
"2007","EE",101096,"EE00","NA","123.9542"
"2007","EE",101098,"EE00","NA","342.9894"
"2007","EE",101121,"EE00","NA","123.0308"
"2007","EE",101148,"EE00","NA","189.9046"
"2007","EE",101182,"EE00","NA","172.3898"
"2007","EE",101189,"EE00","NA","32.19707"
"2007","EE",101195,"EE00","NA","925.9768"
"2007","EE",101254,"EE00","NA","295.5139"
"2007","EE",101258,"EE00","NA","413.6023"
"2007","EE",101269,"EE00","NA","399.9706"
"2007","EE",101315,"EE00","NA","58.90414"
"2007","EE",101328,"EE00","NA","559.6402"
"2007","EE",101364,"EE00","NA","610.651"
"2007","EE",101374,"EE00","NA","201.0001"
"2007","EE",101412,"EE00","NA","53.39068"
"2007","EE",101430,"EE00","NA","288.1074"
"2007","EE",101468,"EE00","NA","463.7303"
"2007","EE",101479,"EE00","NA","39.92276"
"2007","EE",101525,"EE00","NA","502.4628"
"2007","EE",101548,"EE00","NA","165.0708"
"2007","EE",101550,"EE00","NA","299.1371"
"2007","EE",101587,"EE00","NA","81.42024"
"2007","EE",101611,"EE00","NA","37.99387"
"2007","EE",101616,"EE00","NA","42.19058"
"2007","EE",101734,"EE00","NA","110.5589"
"2007","EE",101767,"EE00","NA","90.31451"
"2007","EE",101841,"EE00","NA","115.6564"
"2007","EE",101846,"EE00","NA","65.5616"
"2007","EE",101881,"EE00","NA","112.5442"
"2007","EE",101914,"EE00","NA","72.11355"
"2007","EE",101961,"EE00","NA","299.2105"
"2007","EE",101978,"EE00","NA","165.9618"
"2007","EE",102031,"EE00","NA","134.9916"
"2007","EE",102054,"EE00","NA","158.903"
"2007","EE",102062,"EE00","NA","70.68722"
"2007","EE",102111,"EE00","NA","71.33118"
"2007","EE",102139,"EE00","NA","31.52935"
"2007","EE",102152,"EE00","NA","144.006"
"2007","EE",102153,"EE00","NA","195.3717"
"2007","EE",102158,"EE00","NA","113.2787"
"2007","EE",102181,"EE00","NA","62.79635"
"2007","EE",102199,"EE00","NA","257.0926"
"2007","EE",102231,"EE00","NA","53.84604"
"2007","EE",102258,"EE00","NA","80.0712"
"2007","EE",102269,"EE00","NA","96.63804"
"2007","EE",102270,"EE00","NA","116.3907"
"2007","EE",102279,"EE00","NA","184.3678"
"2007","EE",102304,"EE00","NA","90.8132"
"2007","EE",102317,"EE00","NA","59.02232"
"2007","EE",102319,"EE00","NA","163.8229"
"2007","EE",102322,"EE00","NA","339.2505"
"2007","EE",102341,"EE00","NA","332.8303"
"2007","EE",102361,"EE00","NA","169.0701"
"2007","EE",102364,"EE00","NA","178.3654"
"2007","EE",102380,"EE00","NA","201.5021"
"2007","EE",102389,"EE00","NA","134.8883"
