"DB010","DB020","DB030","DB040","DB062","DB090"
"2008","EE",87001,"EE00","NA","53.88986"
"2008","EE",87017,"EE00","NA","70.76766"
"2008","EE",87019,"EE00","NA","833.7115"
"2008","EE",87052,"EE00","NA","411.1485"
"2008","EE",87071,"EE00","NA","170.526"
"2008","EE",87096,"EE00","NA","151.6344"
"2008","EE",87161,"EE00","NA","200.4335"
"2008","EE",87163,"EE00","NA","153.7414"
"2008","EE",87173,"EE00","NA","90.17292"
"2008","EE",87207,"EE00","NA","127.612"
"2008","EE",87212,"EE00","NA","164.5698"
"2008","EE",87293,"EE00","NA","52.99174"
"2008","EE",87320,"EE00","NA","71.7839"
"2008","EE",87321,"EE00","NA","67.28661"
"2008","EE",87324,"EE00","NA","104.9547"
"2008","EE",87331,"EE00","NA","306.0961"
"2008","EE",87338,"EE00","NA","228.0322"
"2008","EE",87341,"EE00","NA","74.10657"
"2008","EE",87354,"EE00","NA","166.6416"
"2008","EE",87366,"EE00","NA","105.2999"
"2008","EE",87375,"EE00","NA","171.5925"
"2008","EE",87403,"EE00","NA","167.4712"
"2008","EE",87469,"EE00","NA","312.8697"
"2008","EE",87490,"EE00","NA","176.7622"
"2008","EE",87542,"EE00","NA","308.5453"
"2008","EE",87544,"EE00","NA","353.4833"
"2008","EE",87556,"EE00","NA","175.4938"
"2008","EE",87629,"EE00","NA","205.4058"
"2008","EE",87684,"EE00","NA","147.5011"
"2008","EE",87710,"EE00","NA","188.2405"
"2008","EE",87716,"EE00","NA","225.5902"
"2008","EE",87736,"EE00","NA","207.2129"
"2008","EE",87749,"EE00","NA","196.413"
"2008","EE",87765,"EE00","NA","181.9511"
"2008","EE",87857,"EE00","NA","84.45944"
"2008","EE",87874,"EE00","NA","139.5957"
"2008","EE",87896,"EE00","NA","456.0093"
"2008","EE",87911,"EE00","NA","86.73878"
"2008","EE",87912,"EE00","NA","676.4637"
"2008","EE",87947,"EE00","NA","107.0004"
"2008","EE",87968,"EE00","NA","246.6531"
"2008","EE",87999,"EE00","NA","81.6938"
"2008","EE",88048,"EE00","NA","118.3768"
"2008","EE",88071,"EE00","NA","48.63332"
"2008","EE",88076,"EE00","NA","106.4112"
"2008","EE",88114,"EE00","NA","167.1394"
"2008","EE",88139,"EE00","NA","92.47798"
"2008","EE",88151,"EE00","NA","235.2715"
"2008","EE",88165,"EE00","NA","254.3176"
"2008","EE",88177,"EE00","NA","124.4406"
"2008","EE",88184,"EE00","NA","40.98707"
"2008","EE",88237,"EE00","NA","894.4921"
"2008","EE",88332,"EE00","NA","191.9565"
"2008","EE",88379,"EE00","NA","104.3004"
"2008","EE",88387,"EE00","NA","154.8858"
"2008","EE",88425,"EE00","NA","69.03008"
"2008","EE",88440,"EE00","NA","561.3855"
"2008","EE",88445,"EE00","NA","70.92589"
"2008","EE",88455,"EE00","NA","88.97418"
"2008","EE",88457,"EE00","NA","329.4078"
"2008","EE",88462,"EE00","NA","174.9933"
"2008","EE",88463,"EE00","NA","194.5334"
"2008","EE",88515,"EE00","NA","236.0671"
"2008","EE",88524,"EE00","NA","894.4921"
"2008","EE",88533,"EE00","NA","135.7226"
"2008","EE",88565,"EE00","NA","164.4292"
"2008","EE",88566,"EE00","NA","95.43105"
"2008","EE",88568,"EE00","NA","54.69177"
"2008","EE",88607,"EE00","NA","144.081"
"2008","EE",88625,"EE00","NA","66.90638"
"2008","EE",88649,"EE00","NA","187.0419"
"2008","EE",88655,"EE00","NA","561.3855"
"2008","EE",88657,"EE00","NA","333.9344"
"2008","EE",88677,"EE00","NA","465.12"
"2008","EE",88682,"EE00","NA","93.66393"
"2008","EE",88687,"EE00","NA","117.2215"
"2008","EE",88693,"EE00","NA","302.9112"
"2008","EE",88738,"EE00","NA","95.22382"
"2008","EE",88755,"EE00","NA","301.6956"
"2008","EE",88797,"EE00","NA","163.4619"
"2008","EE",88818,"EE00","NA","268.3419"
"2008","EE",88824,"EE00","NA","77.06513"
"2008","EE",88890,"EE00","NA","129.2117"
"2008","EE",88901,"EE00","NA","65.41126"
"2008","EE",88954,"EE00","NA","88.51289"
"2008","EE",88968,"EE00","NA","253.9447"
"2008","EE",89080,"EE00","NA","26.37216"
"2008","EE",89116,"EE00","NA","540.7595"
"2008","EE",89136,"EE00","NA","172.4455"
"2008","EE",89165,"EE00","NA","207.9248"
"2008","EE",89181,"EE00","NA","386.1151"
"2008","EE",89216,"EE00","NA","132.8028"
"2008","EE",89236,"EE00","NA","107.4142"
"2008","EE",89274,"EE00","NA","253.5961"
"2008","EE",89370,"EE00","NA","87.23218"
"2008","EE",89406,"EE00","NA","350.7826"
"2008","EE",89415,"EE00","NA","152.393"
"2008","EE",89431,"EE00","NA","203.8187"
"2008","EE",89433,"EE00","NA","47.80194"
"2008","EE",89452,"EE00","NA","112.0226"
"2008","EE",89479,"EE00","NA","88.71276"
"2008","EE",89488,"EE00","NA","172.4051"
"2008","EE",89491,"EE00","NA","227.2441"
"2008","EE",89536,"EE00","NA","56.22455"
"2008","EE",89537,"EE00","NA","541.981"
"2008","EE",89697,"EE00","NA","195.9701"
"2008","EE",89710,"EE00","NA","255.4599"
"2008","EE",89741,"EE00","NA","99.5009"
"2008","EE",89777,"EE00","NA","97.14984"
"2008","EE",89786,"EE00","NA","193.8259"
"2008","EE",89831,"EE00","NA","78.04699"
"2008","EE",89848,"EE00","NA","191.7873"
"2008","EE",89849,"EE00","NA","86.73878"
"2008","EE",89855,"EE00","NA","278.7283"
"2008","EE",89873,"EE00","NA","280.9544"
"2008","EE",89881,"EE00","NA","192.5844"
"2008","EE",89932,"EE00","NA","152.0584"
"2008","EE",89937,"EE00","NA","237.2903"
"2008","EE",89951,"EE00","NA","74.82352"
"2008","EE",89955,"EE00","NA","215.3899"
"2008","EE",89961,"EE00","NA","228.0322"
"2008","EE",90038,"EE00","NA","243.9441"
"2008","EE",90070,"EE00","NA","98.76775"
"2008","EE",90074,"EE00","NA","491.9104"
"2008","EE",90125,"EE00","NA","150.7102"
"2008","EE",90152,"EE00","NA","189.8172"
"2008","EE",90160,"EE00","NA","233.6175"
"2008","EE",90229,"EE00","NA","540.7595"
"2008","EE",90234,"EE00","NA","220.1735"
"2008","EE",90260,"EE00","NA","110.7096"
"2008","EE",90289,"EE00","NA","94.08575"
"2008","EE",90297,"EE00","NA","28.96861"
"2008","EE",90309,"EE00","NA","196.9973"
"2008","EE",90321,"EE00","NA","89.3324"
"2008","EE",90327,"EE00","NA","116.116"
"2008","EE",90342,"EE00","NA","157.5484"
"2008","EE",90354,"EE00","NA","321.7731"
"2008","EE",90379,"EE00","NA","289.3335"
"2008","EE",90417,"EE00","NA","53.53856"
"2008","EE",90442,"EE00","NA","134.3122"
"2008","EE",90500,"EE00","NA","58.50223"
"2008","EE",90502,"EE00","NA","61.39968"
"2008","EE",90507,"EE00","NA","429.7535"
"2008","EE",90590,"EE00","NA","62.25679"
"2008","EE",90632,"EE00","NA","137.3748"
"2008","EE",90668,"EE00","NA","475.2827"
"2008","EE",90674,"EE00","NA","153.8943"
"2008","EE",90692,"EE00","NA","802.9522"
"2008","EE",90701,"EE00","NA","84.45944"
"2008","EE",90713,"EE00","NA","34.07112"
"2008","EE",90729,"EE00","NA","140.8497"
"2008","EE",90774,"EE00","NA","175.6631"
"2008","EE",90778,"EE00","NA","202.485"
"2008","EE",90888,"EE00","NA","268.3419"
"2008","EE",90889,"EE00","NA","94.10155"
"2008","EE",90956,"EE00","NA","139.7056"
"2008","EE",90987,"EE00","NA","306.0843"
"2008","EE",91001,"EE00","NA","30.30877"
"2008","EE",91005,"EE00","NA","64.03083"
"2008","EE",91020,"EE00","NA","99.17438"
"2008","EE",91080,"EE00","NA","172.959"
"2008","EE",91124,"EE00","NA","75.17741"
"2008","EE",91144,"EE00","NA","344.601"
"2008","EE",91162,"EE00","NA","131.3638"
"2008","EE",91178,"EE00","NA","84.67935"
"2008","EE",91184,"EE00","NA","524.9197"
"2008","EE",91191,"EE00","NA","197.6242"
"2008","EE",91196,"EE00","NA","226.1134"
"2008","EE",91234,"EE00","NA","256.497"
"2008","EE",91244,"EE00","NA","33.73934"
"2008","EE",91251,"EE00","NA","126.1945"
"2008","EE",91258,"EE00","NA","172.4455"
"2008","EE",91261,"EE00","NA","218.6137"
"2008","EE",91265,"EE00","NA","440.0473"
"2008","EE",91273,"EE00","NA","50.53957"
"2008","EE",91295,"EE00","NA","148.8798"
"2008","EE",91306,"EE00","NA","118.7224"
"2008","EE",91308,"EE00","NA","283.8154"
"2008","EE",91314,"EE00","NA","244.306"
"2008","EE",91368,"EE00","NA","156.4439"
"2008","EE",91392,"EE00","NA","116.3858"
"2008","EE",91515,"EE00","NA","214.9563"
"2008","EE",91562,"EE00","NA","55.18168"
"2008","EE",91576,"EE00","NA","169.1344"
"2008","EE",91582,"EE00","NA","322.4322"
"2008","EE",91584,"EE00","NA","136.8925"
"2008","EE",91603,"EE00","NA","494.8556"
"2008","EE",91642,"EE00","NA","31.88045"
"2008","EE",91649,"EE00","NA","196.2277"
"2008","EE",91665,"EE00","NA","264.6632"
"2008","EE",91677,"EE00","NA","129.2541"
"2008","EE",91690,"EE00","NA","315.9304"
"2008","EE",91699,"EE00","NA","42.56526"
"2008","EE",91722,"EE00","NA","161.8925"
"2008","EE",91736,"EE00","NA","639.8738"
"2008","EE",91749,"EE00","NA","145.2851"
"2008","EE",91758,"EE00","NA","164.1233"
"2008","EE",91827,"EE00","NA","136.7718"
"2008","EE",91834,"EE00","NA","112.6875"
"2008","EE",91841,"EE00","NA","115.4505"
"2008","EE",91865,"EE00","NA","6.55557"
"2008","EE",91879,"EE00","NA","268.4816"
"2008","EE",91890,"EE00","NA","178.4014"
"2008","EE",91891,"EE00","NA","90.72131"
"2008","EE",91943,"EE00","NA","330.9745"
"2008","EE",91960,"EE00","NA","74.09942"
"2008","EE",92003,"EE00","NA","66.99135"
"2008","EE",92057,"EE00","NA","84.45944"
"2008","EE",92136,"EE00","NA","812.0899"
"2008","EE",92138,"EE00","NA","75.44199"
"2008","EE",92152,"EE00","NA","386.1151"
"2008","EE",92163,"EE00","NA","74.79333"
"2008","EE",92169,"EE00","NA","373.0273"
"2008","EE",92173,"EE00","NA","122.9909"
"2008","EE",92185,"EE00","NA","138.639"
"2008","EE",92238,"EE00","NA","168.7903"
"2008","EE",92257,"EE00","NA","48.6623"
"2008","EE",92302,"EE00","NA","136.5819"
"2008","EE",92334,"EE00","NA","129.5934"
"2008","EE",92335,"EE00","NA","122.3554"
"2008","EE",92351,"EE00","NA","99.56287"
"2008","EE",92361,"EE00","NA","127.8259"
"2008","EE",92404,"EE00","NA","123.5384"
"2008","EE",92420,"EE00","NA","178.8342"
"2008","EE",92422,"EE00","NA","202.5306"
"2008","EE",92454,"EE00","NA","199.465"
"2008","EE",92484,"EE00","NA","192.6917"
"2008","EE",92520,"EE00","NA","421.7745"
"2008","EE",92546,"EE00","NA","315.9304"
"2008","EE",92558,"EE00","NA","275.1383"
"2008","EE",92572,"EE00","NA","75.64639"
"2008","EE",92573,"EE00","NA","279.7466"
"2008","EE",92580,"EE00","NA","168.9223"
"2008","EE",92609,"EE00","NA","111.1915"
"2008","EE",92632,"EE00","NA","118.4339"
"2008","EE",92644,"EE00","NA","116.116"
"2008","EE",92658,"EE00","NA","59.21718"
"2008","EE",92668,"EE00","NA","156.4486"
"2008","EE",92672,"EE00","NA","336.2607"
"2008","EE",92686,"EE00","NA","86.87298"
"2008","EE",92696,"EE00","NA","353.4833"
"2008","EE",92707,"EE00","NA","70.0808"
"2008","EE",92723,"EE00","NA","19.75172"
"2008","EE",92745,"EE00","NA","138.0508"
"2008","EE",92766,"EE00","NA","273.3054"
"2008","EE",92782,"EE00","NA","72.23968"
"2008","EE",92860,"EE00","NA","53.26805"
"2008","EE",92886,"EE00","NA","224.4516"
"2008","EE",92924,"EE00","NA","146.4497"
"2008","EE",92972,"EE00","NA","120.0398"
"2008","EE",93011,"EE00","NA","134.601"
"2008","EE",93023,"EE00","NA","153.3675"
"2008","EE",93035,"EE00","NA","221.1219"
"2008","EE",93042,"EE00","NA","220.8509"
"2008","EE",93063,"EE00","NA","89.99435"
"2008","EE",93066,"EE00","NA","234.976"
"2008","EE",93080,"EE00","NA","351.0951"
"2008","EE",93164,"EE00","NA","164.0035"
"2008","EE",93228,"EE00","NA","81.53786"
"2008","EE",93292,"EE00","NA","93.56346"
"2008","EE",93330,"EE00","NA","90.37951"
"2008","EE",93346,"EE00","NA","117.0512"
"2008","EE",93357,"EE00","NA","68.23124"
"2008","EE",93369,"EE00","NA","218.7512"
"2008","EE",93373,"EE00","NA","240.2252"
"2008","EE",93383,"EE00","NA","117.7764"
"2008","EE",93395,"EE00","NA","98.40095"
"2008","EE",93400,"EE00","NA","163.2534"
"2008","EE",93412,"EE00","NA","161.0633"
"2008","EE",93417,"EE00","NA","98.73081"
"2008","EE",93421,"EE00","NA","58.63178"
"2008","EE",93431,"EE00","NA","140.266"
"2008","EE",93461,"EE00","NA","148.9191"
"2008","EE",93491,"EE00","NA","174.3717"
"2008","EE",93503,"EE00","NA","169.3011"
"2008","EE",93525,"EE00","NA","199.1492"
"2008","EE",93532,"EE00","NA","58.22027"
"2008","EE",93536,"EE00","NA","85.11152"
"2008","EE",93644,"EE00","NA","159.2415"
"2008","EE",93678,"EE00","NA","177.1654"
"2008","EE",93684,"EE00","NA","132.4521"
"2008","EE",93692,"EE00","NA","57.34623"
"2008","EE",93721,"EE00","NA","151.4315"
"2008","EE",93768,"EE00","NA","154.22"
"2008","EE",93773,"EE00","NA","78.37065"
"2008","EE",93782,"EE00","NA","106.3276"
"2008","EE",93807,"EE00","NA","416.0205"
"2008","EE",93873,"EE00","NA","100.7116"
"2008","EE",93907,"EE00","NA","124.4706"
"2008","EE",93936,"EE00","NA","315.9696"
"2008","EE",93956,"EE00","NA","74.55133"
"2008","EE",93961,"EE00","NA","894.4921"
"2008","EE",94016,"EE00","NA","207.5491"
"2008","EE",94017,"EE00","NA","360.1229"
"2008","EE",94029,"EE00","NA","270.9429"
"2008","EE",94034,"EE00","NA","70.17856"
"2008","EE",94122,"EE00","NA","249.7236"
"2008","EE",94156,"EE00","NA","209.8115"
"2008","EE",94164,"EE00","NA","59.40065"
"2008","EE",94265,"EE00","NA","177.6573"
"2008","EE",94282,"EE00","NA","95.60806"
"2008","EE",94290,"EE00","NA","128.771"
"2008","EE",94304,"EE00","NA","61.4118"
"2008","EE",94309,"EE00","NA","112.6875"
"2008","EE",94406,"EE00","NA","170.526"
"2008","EE",94430,"EE00","NA","80.19866"
"2008","EE",94446,"EE00","NA","82.9906"
"2008","EE",94477,"EE00","NA","196.9973"
"2008","EE",94501,"EE00","NA","105.9775"
"2008","EE",94531,"EE00","NA","72.77078"
"2008","EE",94535,"EE00","NA","343.8872"
"2008","EE",94537,"EE00","NA","118.6558"
"2008","EE",94556,"EE00","NA","185.0335"
"2008","EE",94570,"EE00","NA","98.65231"
"2008","EE",94571,"EE00","NA","78.99287"
"2008","EE",94604,"EE00","NA","98.8889"
"2008","EE",94612,"EE00","NA","352.7952"
"2008","EE",94617,"EE00","NA","149.5296"
"2008","EE",94735,"EE00","NA","69.43254"
"2008","EE",94741,"EE00","NA","59.21718"
"2008","EE",94743,"EE00","NA","98.44009"
"2008","EE",94744,"EE00","NA","494.8556"
"2008","EE",94753,"EE00","NA","14.12695"
"2008","EE",94768,"EE00","NA","212.9879"
"2008","EE",94774,"EE00","NA","63.72805"
"2008","EE",94791,"EE00","NA","83.3708"
"2008","EE",94810,"EE00","NA","240.6877"
"2008","EE",94824,"EE00","NA","365.2574"
"2008","EE",94828,"EE00","NA","202.7027"
"2008","EE",94871,"EE00","NA","145.2266"
"2008","EE",94888,"EE00","NA","238.6562"
"2008","EE",94933,"EE00","NA","329.7897"
"2008","EE",94953,"EE00","NA","153.6358"
"2008","EE",94979,"EE00","NA","154.6981"
"2008","EE",95037,"EE00","NA","134.1511"
"2008","EE",95072,"EE00","NA","131.2606"
"2008","EE",95103,"EE00","NA","137.0558"
"2008","EE",95174,"EE00","NA","174.7382"
"2008","EE",95185,"EE00","NA","544.5921"
"2008","EE",95203,"EE00","NA","311.0956"
"2008","EE",95224,"EE00","NA","313.9335"
"2008","EE",95290,"EE00","NA","44.20377"
"2008","EE",95330,"EE00","NA","126.1984"
"2008","EE",95343,"EE00","NA","85.36477"
"2008","EE",95353,"EE00","NA","131.2425"
"2008","EE",95354,"EE00","NA","142.1491"
"2008","EE",95369,"EE00","NA","411.1485"
"2008","EE",95388,"EE00","NA","155.052"
"2008","EE",95415,"EE00","NA","137.9395"
"2008","EE",95438,"EE00","NA","134.5618"
"2008","EE",95449,"EE00","NA","107.8908"
"2008","EE",95512,"EE00","NA","65.95805"
"2008","EE",95567,"EE00","NA","231.8135"
"2008","EE",95611,"EE00","NA","67.99396"
"2008","EE",95615,"EE00","NA","120.9368"
"2008","EE",95696,"EE00","NA","287.7142"
"2008","EE",95699,"EE00","NA","92.8081"
"2008","EE",95719,"EE00","NA","122.8406"
"2008","EE",95786,"EE00","NA","59.10918"
"2008","EE",95824,"EE00","NA","221.2464"
"2008","EE",95837,"EE00","NA","357.6599"
"2008","EE",95843,"EE00","NA","90.63268"
"2008","EE",95845,"EE00","NA","203.8744"
"2008","EE",95861,"EE00","NA","202.5306"
"2008","EE",95879,"EE00","NA","150.8115"
"2008","EE",95884,"EE00","NA","324.7056"
"2008","EE",95904,"EE00","NA","61.06939"
"2008","EE",95918,"EE00","NA","248.4714"
"2008","EE",95925,"EE00","NA","199.5592"
"2008","EE",95982,"EE00","NA","119.0954"
"2008","EE",96047,"EE00","NA","220.213"
"2008","EE",96056,"EE00","NA","194.8358"
"2008","EE",96069,"EE00","NA","162.5265"
"2008","EE",96105,"EE00","NA","95.50966"
"2008","EE",96152,"EE00","NA","55.53602"
"2008","EE",96158,"EE00","NA","137.5489"
"2008","EE",96193,"EE00","NA","42.46134"
"2008","EE",96209,"EE00","NA","88.12868"
"2008","EE",96222,"EE00","NA","133.1452"
"2008","EE",96226,"EE00","NA","190.7803"
"2008","EE",96243,"EE00","NA","231.2635"
"2008","EE",96248,"EE00","NA","247.7495"
"2008","EE",96361,"EE00","NA","75.42755"
"2008","EE",96379,"EE00","NA","143.5012"
"2008","EE",96392,"EE00","NA","641.3808"
"2008","EE",96425,"EE00","NA","250.8548"
"2008","EE",96444,"EE00","NA","65.57295"
"2008","EE",96519,"EE00","NA","556.7106"
"2008","EE",96554,"EE00","NA","255.7556"
"2008","EE",96680,"EE00","NA","101.754"
"2008","EE",96688,"EE00","NA","95.6104"
"2008","EE",96730,"EE00","NA","186.8507"
"2008","EE",96765,"EE00","NA","203.1304"
"2008","EE",96842,"EE00","NA","333.9344"
"2008","EE",96877,"EE00","NA","126.986"
"2008","EE",96884,"EE00","NA","81.65823"
"2008","EE",96899,"EE00","NA","197.72"
"2008","EE",96914,"EE00","NA","291.2536"
"2008","EE",96936,"EE00","NA","87.37099"
"2008","EE",96939,"EE00","NA","172.4859"
"2008","EE",97023,"EE00","NA","50.4646"
"2008","EE",97066,"EE00","NA","75.2776"
"2008","EE",97086,"EE00","NA","491.9104"
"2008","EE",97096,"EE00","NA","164.0035"
"2008","EE",97126,"EE00","NA","109.9771"
"2008","EE",97130,"EE00","NA","54.91704"
"2008","EE",97227,"EE00","NA","109.8948"
"2008","EE",97243,"EE00","NA","126.153"
"2008","EE",97254,"EE00","NA","152.1458"
"2008","EE",97294,"EE00","NA","110.7267"
"2008","EE",97315,"EE00","NA","44.07528"
"2008","EE",97330,"EE00","NA","38.70386"
"2008","EE",97367,"EE00","NA","94.73722"
"2008","EE",97411,"EE00","NA","321.7731"
"2008","EE",97427,"EE00","NA","83.47172"
"2008","EE",97459,"EE00","NA","115.0951"
"2008","EE",97512,"EE00","NA","177.1654"
"2008","EE",97522,"EE00","NA","44.10877"
"2008","EE",97523,"EE00","NA","219.4574"
"2008","EE",97526,"EE00","NA","257.0332"
"2008","EE",97572,"EE00","NA","113.9583"
"2008","EE",97591,"EE00","NA","84.01986"
"2008","EE",97595,"EE00","NA","394.1814"
"2008","EE",97596,"EE00","NA","85.25525"
"2008","EE",97659,"EE00","NA","338.7136"
"2008","EE",97677,"EE00","NA","187.0419"
"2008","EE",97688,"EE00","NA","155.9292"
"2008","EE",97695,"EE00","NA","330.8314"
"2008","EE",97720,"EE00","NA","83.2633"
"2008","EE",97727,"EE00","NA","78.78041"
"2008","EE",97738,"EE00","NA","127.261"
"2008","EE",97798,"EE00","NA","85.72677"
"2008","EE",97808,"EE00","NA","49.55163"
"2008","EE",97809,"EE00","NA","153.8066"
"2008","EE",97815,"EE00","NA","203.4207"
"2008","EE",97818,"EE00","NA","111.4951"
"2008","EE",97849,"EE00","NA","320.5327"
"2008","EE",97909,"EE00","NA","531.9911"
"2008","EE",97930,"EE00","NA","524.9197"
"2008","EE",97933,"EE00","NA","151.3551"
"2008","EE",97934,"EE00","NA","158.0618"
"2008","EE",97938,"EE00","NA","184.4441"
"2008","EE",97967,"EE00","NA","104.7552"
"2008","EE",97977,"EE00","NA","264.3669"
"2008","EE",97988,"EE00","NA","191.7168"
"2008","EE",98011,"EE00","NA","102.1868"
"2008","EE",98013,"EE00","NA","143.3069"
"2008","EE",98020,"EE00","NA","212.9879"
"2008","EE",98023,"EE00","NA","954.1382"
"2008","EE",98047,"EE00","NA","274.9075"
"2008","EE",98055,"EE00","NA","129.1306"
"2008","EE",98073,"EE00","NA","289.3335"
"2008","EE",98089,"EE00","NA","153.8584"
"2008","EE",98099,"EE00","NA","120.058"
"2008","EE",98162,"EE00","NA","133.1452"
"2008","EE",98214,"EE00","NA","234.93"
"2008","EE",98226,"EE00","NA","168.6674"
"2008","EE",98231,"EE00","NA","241.3576"
"2008","EE",98248,"EE00","NA","253.3567"
"2008","EE",98322,"EE00","NA","676.4637"
"2008","EE",98331,"EE00","NA","221.1367"
"2008","EE",98426,"EE00","NA","253.3567"
"2008","EE",98457,"EE00","NA","144.0929"
"2008","EE",98471,"EE00","NA","245.8148"
"2008","EE",98472,"EE00","NA","68.22333"
"2008","EE",98475,"EE00","NA","249.7236"
"2008","EE",98488,"EE00","NA","168.636"
"2008","EE",98497,"EE00","NA","163.2335"
"2008","EE",98498,"EE00","NA","257.0332"
"2008","EE",98502,"EE00","NA","40.11586"
"2008","EE",98507,"EE00","NA","121.4986"
"2008","EE",98536,"EE00","NA","177.271"
"2008","EE",98538,"EE00","NA","85.75185"
"2008","EE",98604,"EE00","NA","206.783"
"2008","EE",98621,"EE00","NA","260.7838"
"2008","EE",98636,"EE00","NA","56.49901"
"2008","EE",98647,"EE00","NA","525.0633"
"2008","EE",98658,"EE00","NA","214.3046"
"2008","EE",98667,"EE00","NA","32.49589"
"2008","EE",98691,"EE00","NA","66.92086"
"2008","EE",98724,"EE00","NA","78.85367"
"2008","EE",98739,"EE00","NA","84.45944"
"2008","EE",98810,"EE00","NA","87.37099"
"2008","EE",98821,"EE00","NA","320.5327"
"2008","EE",98859,"EE00","NA","423.4216"
"2008","EE",98862,"EE00","NA","63.77326"
"2008","EE",98951,"EE00","NA","157.4754"
"2008","EE",98970,"EE00","NA","34.84581"
"2008","EE",98991,"EE00","NA","85.33226"
"2008","EE",99001,"EE00","NA","80.88517"
"2008","EE",99005,"EE00","NA","228.5558"
"2008","EE",99085,"EE00","NA","394.1814"
"2008","EE",99135,"EE00","NA","76.58264"
"2008","EE",99224,"EE00","NA","182.814"
"2008","EE",99226,"EE00","NA","191.2429"
"2008","EE",99247,"EE00","NA","134.6336"
"2008","EE",99259,"EE00","NA","147.7667"
"2008","EE",99261,"EE00","NA","300.692"
"2008","EE",99290,"EE00","NA","119.2545"
"2008","EE",99326,"EE00","NA","33.93029"
"2008","EE",99327,"EE00","NA","224.997"
"2008","EE",99345,"EE00","NA","124.4406"
"2008","EE",99404,"EE00","NA","192.6917"
"2008","EE",99423,"EE00","NA","356.3788"
"2008","EE",99448,"EE00","NA","59.00286"
"2008","EE",99470,"EE00","NA","548.3418"
"2008","EE",99481,"EE00","NA","89.05551"
"2008","EE",99484,"EE00","NA","189.0376"
"2008","EE",99501,"EE00","NA","83.89309"
"2008","EE",99513,"EE00","NA","28.16932"
"2008","EE",99533,"EE00","NA","84.71498"
"2008","EE",99541,"EE00","NA","416.0205"
"2008","EE",99557,"EE00","NA","103.8186"
"2008","EE",99566,"EE00","NA","802.9522"
"2008","EE",99610,"EE00","NA","508.5879"
"2008","EE",99632,"EE00","NA","210.2625"
"2008","EE",99674,"EE00","NA","146.7013"
"2008","EE",99704,"EE00","NA","66.195"
"2008","EE",99724,"EE00","NA","97.3172"
"2008","EE",99779,"EE00","NA","127.6694"
"2008","EE",99796,"EE00","NA","186.1662"
"2008","EE",99800,"EE00","NA","894.4921"
"2008","EE",99844,"EE00","NA","812.0899"
"2008","EE",99870,"EE00","NA","78.56935"
"2008","EE",99935,"EE00","NA","359.7348"
"2008","EE",99947,"EE00","NA","150.3277"
"2008","EE",100119,"EE00","NA","171.8093"
"2008","EE",100144,"EE00","NA","245.9791"
"2008","EE",100149,"EE00","NA","36.08822"
"2008","EE",100181,"EE00","NA","466.7063"
"2008","EE",100208,"EE00","NA","334.9644"
"2008","EE",100209,"EE00","NA","382.1915"
"2008","EE",100246,"EE00","NA","112.1035"
"2008","EE",100247,"EE00","NA","112.2928"
"2008","EE",100287,"EE00","NA","183.2658"
"2008","EE",100288,"EE00","NA","212.4015"
"2008","EE",100302,"EE00","NA","127.612"
"2008","EE",100320,"EE00","NA","162.4723"
"2008","EE",100358,"EE00","NA","639.8738"
"2008","EE",100414,"EE00","NA","159.2064"
"2008","EE",100488,"EE00","NA","265.6562"
"2008","EE",100500,"EE00","NA","163.4771"
"2008","EE",100522,"EE00","NA","61.87728"
"2008","EE",100542,"EE00","NA","419.6393"
"2008","EE",100552,"EE00","NA","112.9733"
"2008","EE",100561,"EE00","NA","69.28082"
"2008","EE",100598,"EE00","NA","136.8172"
"2008","EE",100610,"EE00","NA","148.6623"
"2008","EE",100637,"EE00","NA","252.9387"
"2008","EE",100673,"EE00","NA","205.4838"
"2008","EE",100680,"EE00","NA","477.7037"
"2008","EE",100782,"EE00","NA","85.26057"
"2008","EE",100802,"EE00","NA","141.4387"
"2008","EE",100812,"EE00","NA","80.35924"
"2008","EE",100838,"EE00","NA","127.1891"
"2008","EE",100891,"EE00","NA","80.62337"
"2008","EE",100901,"EE00","NA","137.9395"
"2008","EE",100922,"EE00","NA","373.5375"
"2008","EE",100937,"EE00","NA","70.60692"
"2008","EE",100944,"EE00","NA","676.4637"
"2008","EE",100965,"EE00","NA","142.6172"
"2008","EE",100983,"EE00","NA","336.0054"
"2008","EE",100986,"EE00","NA","101.754"
"2008","EE",101067,"EE00","NA","154.518"
"2008","EE",101070,"EE00","NA","210.1656"
"2008","EE",101099,"EE00","NA","135.0013"
"2008","EE",101100,"EE00","NA","229.3017"
"2008","EE",101112,"EE00","NA","57.8076"
"2008","EE",101113,"EE00","NA","251.8852"
"2008","EE",101132,"EE00","NA","452.503"
"2008","EE",101153,"EE00","NA","209.3248"
"2008","EE",101162,"EE00","NA","310.0546"
"2008","EE",101172,"EE00","NA","116.4074"
"2008","EE",101191,"EE00","NA","209.6139"
"2008","EE",101247,"EE00","NA","161.8344"
"2008","EE",101291,"EE00","NA","251.584"
"2008","EE",101293,"EE00","NA","212.1221"
"2008","EE",101348,"EE00","NA","286.7519"
"2008","EE",101375,"EE00","NA","245.5201"
"2008","EE",101376,"EE00","NA","142.4589"
"2008","EE",101387,"EE00","NA","134.5618"
"2008","EE",101454,"EE00","NA","283.6947"
"2008","EE",101466,"EE00","NA","144.8991"
"2008","EE",101479,"EE00","NA","216.5543"
