"DB010","DB020","DB030","DB040","DB062","DB090"
"2013","EE",88522,"EE00","NA","150.3792"
"2013","EE",88608,"EE00","NA","124.5943"
"2013","EE",88610,"EE00","NA","278.921"
"2013","EE",88617,"EE00","NA","282.9775"
"2013","EE",88651,"EE00","NA","287.2222"
"2013","EE",88663,"EE00","NA","18.76029"
"2013","EE",88688,"EE00","NA","49.25863"
"2013","EE",88693,"EE00","NA","130.0668"
"2013","EE",88694,"EE00","NA","177.7168"
"2013","EE",88710,"EE00","NA","192.8275"
"2013","EE",88810,"EE00","NA","69.94323"
"2013","EE",88823,"EE00","NA","278.921"
"2013","EE",88829,"EE00","NA","154.0844"
"2013","EE",88861,"EE00","NA","78.16743"
"2013","EE",88864,"EE00","NA","171.9938"
"2013","EE",88870,"EE00","NA","290.5388"
"2013","EE",88872,"EE00","NA","146.5618"
"2013","EE",88890,"EE00","NA","135.9875"
"2013","EE",88892,"EE00","NA","118.2126"
"2013","EE",88908,"EE00","NA","104.461"
"2013","EE",88919,"EE00","NA","337.6041"
"2013","EE",88945,"EE00","NA","122.4783"
"2013","EE",88950,"EE00","NA","500.104"
"2013","EE",89004,"EE00","NA","521.672"
"2013","EE",89040,"EE00","NA","113.4283"
"2013","EE",89043,"EE00","NA","500.6882"
"2013","EE",89064,"EE00","NA","90.51608"
"2013","EE",89075,"EE00","NA","146.5697"
"2013","EE",89087,"EE00","NA","123.3617"
"2013","EE",89102,"EE00","NA","265.8736"
"2013","EE",89120,"EE00","NA","213.566"
"2013","EE",89142,"EE00","NA","64.15104"
"2013","EE",89150,"EE00","NA","179.0084"
"2013","EE",89153,"EE00","NA","122.1586"
"2013","EE",89187,"EE00","NA","167.7111"
"2013","EE",89188,"EE00","NA","19.39212"
"2013","EE",89281,"EE00","NA","266.5567"
"2013","EE",89285,"EE00","NA","100.9023"
"2013","EE",89314,"EE00","NA","64.81218"
"2013","EE",89346,"EE00","NA","221.6027"
"2013","EE",89354,"EE00","NA","126.7951"
"2013","EE",89394,"EE00","NA","45.60649"
"2013","EE",89409,"EE00","NA","67.60248"
"2013","EE",89411,"EE00","NA","157.2785"
"2013","EE",89415,"EE00","NA","199.8529"
"2013","EE",89418,"EE00","NA","121.4018"
"2013","EE",89427,"EE00","NA","94.81221"
"2013","EE",89444,"EE00","NA","49.11892"
"2013","EE",89483,"EE00","NA","245.9406"
"2013","EE",89496,"EE00","NA","162.6168"
"2013","EE",89500,"EE00","NA","83.14221"
"2013","EE",89530,"EE00","NA","99.8635"
"2013","EE",89552,"EE00","NA","290.5388"
"2013","EE",89556,"EE00","NA","245.6993"
"2013","EE",89596,"EE00","NA","91.82273"
"2013","EE",89599,"EE00","NA","175.7925"
"2013","EE",89611,"EE00","NA","205.7963"
"2013","EE",89619,"EE00","NA","263.1954"
"2013","EE",89628,"EE00","NA","221.4485"
"2013","EE",89647,"EE00","NA","62.85538"
"2013","EE",89648,"EE00","NA","151.5305"
"2013","EE",89663,"EE00","NA","184.899"
"2013","EE",89667,"EE00","NA","63.91141"
"2013","EE",89669,"EE00","NA","40.96016"
"2013","EE",89700,"EE00","NA","73.52341"
"2013","EE",89724,"EE00","NA","371.9388"
"2013","EE",89753,"EE00","NA","51.61496"
"2013","EE",89801,"EE00","NA","132.0325"
"2013","EE",89807,"EE00","NA","213.024"
"2013","EE",89825,"EE00","NA","178.5803"
"2013","EE",89870,"EE00","NA","242.2958"
"2013","EE",89884,"EE00","NA","98.10217"
"2013","EE",89940,"EE00","NA","77.72915"
"2013","EE",89943,"EE00","NA","91.60171"
"2013","EE",90044,"EE00","NA","31.71392"
"2013","EE",90075,"EE00","NA","299.0344"
"2013","EE",90108,"EE00","NA","178.5803"
"2013","EE",90124,"EE00","NA","403.0441"
"2013","EE",90128,"EE00","NA","50.59659"
"2013","EE",90157,"EE00","NA","644.6215"
"2013","EE",90183,"EE00","NA","94.81221"
"2013","EE",90196,"EE00","NA","130.8517"
"2013","EE",90253,"EE00","NA","73.3874"
"2013","EE",90266,"EE00","NA","80.60403"
"2013","EE",90285,"EE00","NA","100.6834"
"2013","EE",90335,"EE00","NA","201.3286"
"2013","EE",90373,"EE00","NA","59.73583"
"2013","EE",90397,"EE00","NA","141.1148"
"2013","EE",90405,"EE00","NA","126.7945"
"2013","EE",90414,"EE00","NA","146.2807"
"2013","EE",90436,"EE00","NA","92.59042"
"2013","EE",90443,"EE00","NA","178.482"
"2013","EE",90449,"EE00","NA","115.1038"
"2013","EE",90486,"EE00","NA","57.50844"
"2013","EE",90492,"EE00","NA","121.9906"
"2013","EE",90510,"EE00","NA","32.58744"
"2013","EE",90518,"EE00","NA","139.8112"
"2013","EE",90524,"EE00","NA","57.58717"
"2013","EE",90615,"EE00","NA","194.8809"
"2013","EE",90633,"EE00","NA","83.69784"
"2013","EE",90635,"EE00","NA","193.6787"
"2013","EE",90674,"EE00","NA","114.5214"
"2013","EE",90681,"EE00","NA","83.25331"
"2013","EE",90687,"EE00","NA","59.52837"
"2013","EE",90689,"EE00","NA","78.64618"
"2013","EE",90731,"EE00","NA","197.7283"
"2013","EE",90740,"EE00","NA","77.37343"
"2013","EE",90765,"EE00","NA","365.3326"
"2013","EE",90769,"EE00","NA","118.8996"
"2013","EE",90811,"EE00","NA","68.58643"
"2013","EE",90815,"EE00","NA","144.0807"
"2013","EE",90823,"EE00","NA","63.91141"
"2013","EE",90824,"EE00","NA","67.28339"
"2013","EE",90853,"EE00","NA","162.9984"
"2013","EE",90857,"EE00","NA","71.76766"
"2013","EE",90878,"EE00","NA","89.77846"
"2013","EE",90898,"EE00","NA","134.265"
"2013","EE",90910,"EE00","NA","178.4492"
"2013","EE",90929,"EE00","NA","250.8495"
"2013","EE",90954,"EE00","NA","123.4324"
"2013","EE",90957,"EE00","NA","144.6592"
"2013","EE",91043,"EE00","NA","118.3465"
"2013","EE",91045,"EE00","NA","59.67768"
"2013","EE",91055,"EE00","NA","116.2627"
"2013","EE",91070,"EE00","NA","81.13853"
"2013","EE",91117,"EE00","NA","231.881"
"2013","EE",91133,"EE00","NA","278.921"
"2013","EE",91164,"EE00","NA","181.2647"
"2013","EE",91167,"EE00","NA","81.94874"
"2013","EE",91206,"EE00","NA","225.1531"
"2013","EE",91229,"EE00","NA","84.55652"
"2013","EE",91257,"EE00","NA","648.0276"
"2013","EE",91291,"EE00","NA","466.5261"
"2013","EE",91294,"EE00","NA","182.5882"
"2013","EE",91305,"EE00","NA","362.9844"
"2013","EE",91310,"EE00","NA","103.818"
"2013","EE",91319,"EE00","NA","84.18086"
"2013","EE",91327,"EE00","NA","251.454"
"2013","EE",91362,"EE00","NA","348.3507"
"2013","EE",91365,"EE00","NA","183.1995"
"2013","EE",91373,"EE00","NA","141.2943"
"2013","EE",91401,"EE00","NA","50.9841"
"2013","EE",91416,"EE00","NA","98.56608"
"2013","EE",91417,"EE00","NA","138.3932"
"2013","EE",91497,"EE00","NA","96.57556"
"2013","EE",91510,"EE00","NA","244.8347"
"2013","EE",91515,"EE00","NA","122.1919"
"2013","EE",91585,"EE00","NA","99.47822"
"2013","EE",91614,"EE00","NA","201.1967"
"2013","EE",91668,"EE00","NA","71.57869"
"2013","EE",91674,"EE00","NA","216.4423"
"2013","EE",91684,"EE00","NA","280.5027"
"2013","EE",91694,"EE00","NA","220.9537"
"2013","EE",91701,"EE00","NA","51.29709"
"2013","EE",91716,"EE00","NA","56.0346"
"2013","EE",91726,"EE00","NA","48.88905"
"2013","EE",91728,"EE00","NA","163.7276"
"2013","EE",91771,"EE00","NA","160.2752"
"2013","EE",91778,"EE00","NA","102.8978"
"2013","EE",91779,"EE00","NA","26.79489"
"2013","EE",91784,"EE00","NA","22.98029"
"2013","EE",91894,"EE00","NA","360.2528"
"2013","EE",91904,"EE00","NA","133.8592"
"2013","EE",91936,"EE00","NA","233.5472"
"2013","EE",91946,"EE00","NA","122.7795"
"2013","EE",92004,"EE00","NA","88.74317"
"2013","EE",92009,"EE00","NA","42.35645"
"2013","EE",92012,"EE00","NA","78.40928"
"2013","EE",92030,"EE00","NA","62.34767"
"2013","EE",92045,"EE00","NA","71.83468"
"2013","EE",92088,"EE00","NA","90.24886"
"2013","EE",92115,"EE00","NA","77.72915"
"2013","EE",92128,"EE00","NA","360.2528"
"2013","EE",92134,"EE00","NA","325.4247"
"2013","EE",92163,"EE00","NA","70.27773"
"2013","EE",92170,"EE00","NA","90.13444"
"2013","EE",92178,"EE00","NA","80.87514"
"2013","EE",92183,"EE00","NA","216.904"
"2013","EE",92186,"EE00","NA","106.1945"
"2013","EE",92188,"EE00","NA","180.9737"
"2013","EE",92245,"EE00","NA","57.11723"
"2013","EE",92253,"EE00","NA","151.6068"
"2013","EE",92254,"EE00","NA","40.51938"
"2013","EE",92262,"EE00","NA","104.4165"
"2013","EE",92269,"EE00","NA","178.5803"
"2013","EE",92280,"EE00","NA","44.63855"
"2013","EE",92285,"EE00","NA","147.852"
"2013","EE",92305,"EE00","NA","301.0834"
"2013","EE",92307,"EE00","NA","40.57504"
"2013","EE",92324,"EE00","NA","109.4058"
"2013","EE",92354,"EE00","NA","92.13714"
"2013","EE",92362,"EE00","NA","36.03895"
"2013","EE",92396,"EE00","NA","57.33536"
"2013","EE",92499,"EE00","NA","121.7688"
"2013","EE",92529,"EE00","NA","126.3863"
"2013","EE",92557,"EE00","NA","138.1965"
"2013","EE",92568,"EE00","NA","90.30852"
"2013","EE",92602,"EE00","NA","246.5919"
"2013","EE",92604,"EE00","NA","125.5345"
"2013","EE",92615,"EE00","NA","163.7276"
"2013","EE",92637,"EE00","NA","51.02336"
"2013","EE",92646,"EE00","NA","176.0009"
"2013","EE",92658,"EE00","NA","22.5903"
"2013","EE",92661,"EE00","NA","158.0519"
"2013","EE",92688,"EE00","NA","96.5172"
"2013","EE",92708,"EE00","NA","388.2785"
"2013","EE",92717,"EE00","NA","115.4796"
"2013","EE",92738,"EE00","NA","245.9406"
"2013","EE",92752,"EE00","NA","75.54825"
"2013","EE",92757,"EE00","NA","141.9799"
"2013","EE",92775,"EE00","NA","52.13114"
"2013","EE",92825,"EE00","NA","83.38318"
"2013","EE",92828,"EE00","NA","154.4228"
"2013","EE",92843,"EE00","NA","210.5735"
"2013","EE",92858,"EE00","NA","338.7455"
"2013","EE",92863,"EE00","NA","190.6048"
"2013","EE",92875,"EE00","NA","154.7354"
"2013","EE",92880,"EE00","NA","150.3285"
"2013","EE",92888,"EE00","NA","74.43323"
"2013","EE",92890,"EE00","NA","218.4687"
"2013","EE",92912,"EE00","NA","50.55852"
"2013","EE",92952,"EE00","NA","374.1489"
"2013","EE",92962,"EE00","NA","175.9265"
"2013","EE",92993,"EE00","NA","45.36242"
"2013","EE",93029,"EE00","NA","210.5735"
"2013","EE",93066,"EE00","NA","445.9948"
"2013","EE",93130,"EE00","NA","521.672"
"2013","EE",93149,"EE00","NA","27.44749"
"2013","EE",93163,"EE00","NA","63.38623"
"2013","EE",93168,"EE00","NA","190.6614"
"2013","EE",93185,"EE00","NA","196.4967"
"2013","EE",93195,"EE00","NA","115.3451"
"2013","EE",93198,"EE00","NA","216.904"
"2013","EE",93250,"EE00","NA","142.2844"
"2013","EE",93275,"EE00","NA","280.5027"
"2013","EE",93277,"EE00","NA","163.7276"
"2013","EE",93305,"EE00","NA","84.94205"
"2013","EE",93327,"EE00","NA","338.7455"
"2013","EE",93366,"EE00","NA","127.0526"
"2013","EE",93369,"EE00","NA","46.15248"
"2013","EE",93370,"EE00","NA","191.6574"
"2013","EE",93400,"EE00","NA","281.5649"
"2013","EE",93419,"EE00","NA","161.0993"
"2013","EE",93439,"EE00","NA","126.3721"
"2013","EE",93449,"EE00","NA","77.41011"
"2013","EE",93475,"EE00","NA","178.49"
"2013","EE",93481,"EE00","NA","100.6254"
"2013","EE",93493,"EE00","NA","34.50779"
"2013","EE",93528,"EE00","NA","190.5606"
"2013","EE",93550,"EE00","NA","116.8441"
"2013","EE",93557,"EE00","NA","148.0046"
"2013","EE",93577,"EE00","NA","39.7145"
"2013","EE",93591,"EE00","NA","194.3455"
"2013","EE",93602,"EE00","NA","17.78261"
"2013","EE",93603,"EE00","NA","107.4858"
"2013","EE",93615,"EE00","NA","252.798"
"2013","EE",93624,"EE00","NA","93.81521"
"2013","EE",93633,"EE00","NA","47.84506"
"2013","EE",93645,"EE00","NA","137.4026"
"2013","EE",93646,"EE00","NA","174.6243"
"2013","EE",93650,"EE00","NA","42.64028"
"2013","EE",93668,"EE00","NA","231.881"
"2013","EE",93681,"EE00","NA","48.05954"
"2013","EE",93696,"EE00","NA","180.133"
"2013","EE",93701,"EE00","NA","95.67153"
"2013","EE",93705,"EE00","NA","95.77439"
"2013","EE",93719,"EE00","NA","35.90125"
"2013","EE",93728,"EE00","NA","391.6782"
"2013","EE",93763,"EE00","NA","98.56608"
"2013","EE",93775,"EE00","NA","90.30017"
"2013","EE",93780,"EE00","NA","141.5714"
"2013","EE",93875,"EE00","NA","129.5339"
"2013","EE",93903,"EE00","NA","193.9303"
"2013","EE",93942,"EE00","NA","67.74642"
"2013","EE",93951,"EE00","NA","44.75621"
"2013","EE",93956,"EE00","NA","114.7051"
"2013","EE",94013,"EE00","NA","197.4746"
"2013","EE",94023,"EE00","NA","44.65346"
"2013","EE",94025,"EE00","NA","126.5338"
"2013","EE",94062,"EE00","NA","86.94397"
"2013","EE",94070,"EE00","NA","75.4501"
"2013","EE",94081,"EE00","NA","111.2329"
"2013","EE",94087,"EE00","NA","331.9101"
"2013","EE",94091,"EE00","NA","192.1838"
"2013","EE",94170,"EE00","NA","129.5339"
"2013","EE",94216,"EE00","NA","79.83385"
"2013","EE",94223,"EE00","NA","61.50587"
"2013","EE",94239,"EE00","NA","151.689"
"2013","EE",94316,"EE00","NA","100.6179"
"2013","EE",94349,"EE00","NA","175.1772"
"2013","EE",94365,"EE00","NA","117.981"
"2013","EE",94391,"EE00","NA","146.0379"
"2013","EE",94393,"EE00","NA","63.34123"
"2013","EE",94413,"EE00","NA","264.6754"
"2013","EE",94420,"EE00","NA","348.3507"
"2013","EE",94426,"EE00","NA","226.4308"
"2013","EE",94429,"EE00","NA","157.9314"
"2013","EE",94435,"EE00","NA","227.0245"
"2013","EE",94452,"EE00","NA","59.92415"
"2013","EE",94461,"EE00","NA","160.8612"
"2013","EE",94465,"EE00","NA","32.64086"
"2013","EE",94505,"EE00","NA","331.7502"
"2013","EE",94515,"EE00","NA","257.7295"
"2013","EE",94535,"EE00","NA","113.8903"
"2013","EE",94541,"EE00","NA","331.9101"
"2013","EE",94548,"EE00","NA","162.3736"
"2013","EE",94567,"EE00","NA","66.34028"
"2013","EE",94572,"EE00","NA","123.6973"
"2013","EE",94667,"EE00","NA","93.45829"
"2013","EE",94680,"EE00","NA","52.44288"
"2013","EE",94717,"EE00","NA","95.63408"
"2013","EE",94719,"EE00","NA","204.3195"
"2013","EE",94727,"EE00","NA","125.0032"
"2013","EE",94735,"EE00","NA","527.3133"
"2013","EE",94770,"EE00","NA","96.95339"
"2013","EE",94784,"EE00","NA","98.22019"
"2013","EE",94797,"EE00","NA","197.2469"
"2013","EE",94805,"EE00","NA","94.05233"
"2013","EE",94842,"EE00","NA","229.1312"
"2013","EE",94900,"EE00","NA","226.1976"
"2013","EE",94944,"EE00","NA","178.49"
"2013","EE",94966,"EE00","NA","134.3245"
"2013","EE",94983,"EE00","NA","71.65847"
"2013","EE",94995,"EE00","NA","159.3901"
"2013","EE",95047,"EE00","NA","62.23958"
"2013","EE",95056,"EE00","NA","167.8542"
"2013","EE",95066,"EE00","NA","343.6755"
"2013","EE",95074,"EE00","NA","199.1195"
"2013","EE",95081,"EE00","NA","111.1819"
"2013","EE",95166,"EE00","NA","183.2349"
"2013","EE",95202,"EE00","NA","360.2528"
"2013","EE",95209,"EE00","NA","279.6017"
"2013","EE",95312,"EE00","NA","157.9371"
"2013","EE",95316,"EE00","NA","213.5398"
"2013","EE",95317,"EE00","NA","243.1211"
"2013","EE",95325,"EE00","NA","130.8289"
"2013","EE",95354,"EE00","NA","67.22531"
"2013","EE",95444,"EE00","NA","86.21089"
"2013","EE",95468,"EE00","NA","36.48483"
"2013","EE",95485,"EE00","NA","120.5374"
"2013","EE",95508,"EE00","NA","371.8012"
"2013","EE",95527,"EE00","NA","51.74369"
"2013","EE",95537,"EE00","NA","210.5735"
"2013","EE",95545,"EE00","NA","46.79733"
"2013","EE",95556,"EE00","NA","89.92558"
"2013","EE",95573,"EE00","NA","67.27857"
"2013","EE",95575,"EE00","NA","510.8317"
"2013","EE",95591,"EE00","NA","85.97695"
"2013","EE",95593,"EE00","NA","160.1482"
"2013","EE",95612,"EE00","NA","66.74067"
"2013","EE",95631,"EE00","NA","323.2858"
"2013","EE",95654,"EE00","NA","82.9192"
"2013","EE",95660,"EE00","NA","77.72915"
"2013","EE",95753,"EE00","NA","71.77861"
"2013","EE",95760,"EE00","NA","77.38369"
"2013","EE",95765,"EE00","NA","83.7626"
"2013","EE",95788,"EE00","NA","150.5356"
"2013","EE",95793,"EE00","NA","41.96765"
"2013","EE",95798,"EE00","NA","187.4761"
"2013","EE",95800,"EE00","NA","302.1117"
"2013","EE",95818,"EE00","NA","31.75579"
"2013","EE",95851,"EE00","NA","190.6614"
"2013","EE",95868,"EE00","NA","108.4243"
"2013","EE",95876,"EE00","NA","146.4731"
"2013","EE",95927,"EE00","NA","230.6428"
"2013","EE",95928,"EE00","NA","44.36931"
"2013","EE",95982,"EE00","NA","196.2719"
"2013","EE",95987,"EE00","NA","123.4299"
"2013","EE",96030,"EE00","NA","267.9559"
"2013","EE",96088,"EE00","NA","47.72397"
"2013","EE",96090,"EE00","NA","48.46133"
"2013","EE",96118,"EE00","NA","189.6024"
"2013","EE",96136,"EE00","NA","40.0041"
"2013","EE",96161,"EE00","NA","78.4665"
"2013","EE",96177,"EE00","NA","91.77269"
"2013","EE",96231,"EE00","NA","121.1345"
"2013","EE",96243,"EE00","NA","133.5665"
"2013","EE",96251,"EE00","NA","61.50587"
"2013","EE",96276,"EE00","NA","135.1653"
"2013","EE",96290,"EE00","NA","96.95339"
"2013","EE",96334,"EE00","NA","86.21089"
"2013","EE",96340,"EE00","NA","153.3762"
"2013","EE",96343,"EE00","NA","130.8289"
"2013","EE",96367,"EE00","NA","216.7225"
"2013","EE",96385,"EE00","NA","111.7868"
"2013","EE",96403,"EE00","NA","191.5615"
"2013","EE",96408,"EE00","NA","120.0031"
"2013","EE",96431,"EE00","NA","189.6714"
"2013","EE",96439,"EE00","NA","22.98243"
"2013","EE",96445,"EE00","NA","139.8483"
"2013","EE",96476,"EE00","NA","192.6527"
"2013","EE",96480,"EE00","NA","140.8522"
"2013","EE",96512,"EE00","NA","99.25007"
"2013","EE",96544,"EE00","NA","74.36869"
"2013","EE",96559,"EE00","NA","268.3777"
"2013","EE",96568,"EE00","NA","87.02603"
"2013","EE",96625,"EE00","NA","126.36"
"2013","EE",96661,"EE00","NA","199.2249"
"2013","EE",96664,"EE00","NA","122.6192"
"2013","EE",96667,"EE00","NA","339.9823"
"2013","EE",96672,"EE00","NA","95.77439"
"2013","EE",96702,"EE00","NA","154.3391"
"2013","EE",96733,"EE00","NA","252.7443"
"2013","EE",96749,"EE00","NA","273.5161"
"2013","EE",96759,"EE00","NA","92.47391"
"2013","EE",96769,"EE00","NA","159.2142"
"2013","EE",96827,"EE00","NA","53.82578"
"2013","EE",96877,"EE00","NA","103.0557"
"2013","EE",96889,"EE00","NA","100.7131"
"2013","EE",96893,"EE00","NA","73.52382"
"2013","EE",96898,"EE00","NA","107.3826"
"2013","EE",96899,"EE00","NA","59.07896"
"2013","EE",96910,"EE00","NA","117.5896"
"2013","EE",96914,"EE00","NA","239.6451"
"2013","EE",96929,"EE00","NA","33.0175"
"2013","EE",96931,"EE00","NA","68.19221"
"2013","EE",96973,"EE00","NA","95.65305"
"2013","EE",96989,"EE00","NA","388.7247"
"2013","EE",96994,"EE00","NA","196.2719"
"2013","EE",97049,"EE00","NA","143.022"
"2013","EE",97068,"EE00","NA","94.34967"
"2013","EE",97098,"EE00","NA","76.72828"
"2013","EE",97101,"EE00","NA","204.3062"
"2013","EE",97127,"EE00","NA","202.3324"
"2013","EE",97161,"EE00","NA","137.8068"
"2013","EE",97172,"EE00","NA","67.4413"
"2013","EE",97197,"EE00","NA","303.4658"
"2013","EE",97201,"EE00","NA","182.2429"
"2013","EE",97232,"EE00","NA","81.22223"
"2013","EE",97267,"EE00","NA","245.075"
"2013","EE",97277,"EE00","NA","107.2368"
"2013","EE",97279,"EE00","NA","124.5943"
"2013","EE",97282,"EE00","NA","104.5624"
"2013","EE",97284,"EE00","NA","421.6765"
"2013","EE",97287,"EE00","NA","287.2222"
"2013","EE",97292,"EE00","NA","262.6882"
"2013","EE",97360,"EE00","NA","62.82615"
"2013","EE",97410,"EE00","NA","58.86265"
"2013","EE",97449,"EE00","NA","169.3083"
"2013","EE",97450,"EE00","NA","331.9101"
"2013","EE",97474,"EE00","NA","280.5027"
"2013","EE",97479,"EE00","NA","100.0887"
"2013","EE",97504,"EE00","NA","28.52587"
"2013","EE",97520,"EE00","NA","50.2072"
"2013","EE",97570,"EE00","NA","71.03974"
"2013","EE",97584,"EE00","NA","176.0738"
"2013","EE",97597,"EE00","NA","25.71475"
"2013","EE",97602,"EE00","NA","37.43897"
"2013","EE",97674,"EE00","NA","192.6527"
"2013","EE",97752,"EE00","NA","140.9282"
"2013","EE",97757,"EE00","NA","197.7283"
"2013","EE",97795,"EE00","NA","374.8164"
"2013","EE",97813,"EE00","NA","211.3812"
"2013","EE",97822,"EE00","NA","34.5328"
"2013","EE",97858,"EE00","NA","260.4858"
"2013","EE",97885,"EE00","NA","37.12518"
"2013","EE",97893,"EE00","NA","47.48412"
"2013","EE",97910,"EE00","NA","201.8062"
"2013","EE",97930,"EE00","NA","67.11716"
"2013","EE",97960,"EE00","NA","119.0289"
"2013","EE",97978,"EE00","NA","65.43301"
"2013","EE",97991,"EE00","NA","508.8926"
"2013","EE",97992,"EE00","NA","154.3391"
"2013","EE",98001,"EE00","NA","350.1995"
"2013","EE",98019,"EE00","NA","110.6526"
"2013","EE",98100,"EE00","NA","62.76942"
"2013","EE",98141,"EE00","NA","59.52735"
"2013","EE",98153,"EE00","NA","190.9746"
"2013","EE",98174,"EE00","NA","1192.782"
"2013","EE",98181,"EE00","NA","352.0688"
"2013","EE",98215,"EE00","NA","648.0276"
"2013","EE",98224,"EE00","NA","91.20476"
"2013","EE",98286,"EE00","NA","561.7572"
"2013","EE",98298,"EE00","NA","86.40614"
"2013","EE",98323,"EE00","NA","138.9434"
"2013","EE",98324,"EE00","NA","128.1153"
"2013","EE",98362,"EE00","NA","121.752"
"2013","EE",98386,"EE00","NA","388.2785"
"2013","EE",98394,"EE00","NA","82.21489"
"2013","EE",98431,"EE00","NA","162.002"
"2013","EE",98435,"EE00","NA","132.0325"
"2013","EE",98470,"EE00","NA","200.8856"
"2013","EE",98498,"EE00","NA","190.5606"
"2013","EE",98528,"EE00","NA","190.6614"
"2013","EE",98562,"EE00","NA","59.68372"
"2013","EE",98574,"EE00","NA","41.63639"
"2013","EE",98578,"EE00","NA","125.3918"
"2013","EE",98586,"EE00","NA","29.7688"
"2013","EE",98614,"EE00","NA","127.5954"
"2013","EE",98640,"EE00","NA","97.09773"
"2013","EE",98661,"EE00","NA","237.8844"
"2013","EE",98663,"EE00","NA","54.89688"
"2013","EE",98669,"EE00","NA","364.5164"
"2013","EE",98678,"EE00","NA","125.2497"
"2013","EE",98718,"EE00","NA","88.16518"
"2013","EE",98745,"EE00","NA","48.97625"
"2013","EE",98750,"EE00","NA","37.12518"
"2013","EE",98757,"EE00","NA","101.8339"
"2013","EE",98793,"EE00","NA","40.83185"
"2013","EE",98809,"EE00","NA","79.68538"
"2013","EE",98811,"EE00","NA","70.58929"
"2013","EE",98868,"EE00","NA","99.63972"
"2013","EE",98870,"EE00","NA","83.86104"
"2013","EE",98879,"EE00","NA","189.6714"
"2013","EE",98890,"EE00","NA","377.3465"
"2013","EE",98903,"EE00","NA","133.9699"
"2013","EE",98923,"EE00","NA","135.122"
"2013","EE",98987,"EE00","NA","119.1002"
"2013","EE",98998,"EE00","NA","99.32609"
"2013","EE",98999,"EE00","NA","39.11525"
"2013","EE",99005,"EE00","NA","374.1489"
"2013","EE",99023,"EE00","NA","298.1956"
"2013","EE",99041,"EE00","NA","75.77614"
"2013","EE",99047,"EE00","NA","71.03974"
"2013","EE",99055,"EE00","NA","268.3777"
"2013","EE",99072,"EE00","NA","75.97907"
"2013","EE",99079,"EE00","NA","75.66758"
"2013","EE",99103,"EE00","NA","119.8372"
"2013","EE",99114,"EE00","NA","128.1153"
"2013","EE",99134,"EE00","NA","9.92524"
"2013","EE",99149,"EE00","NA","117.842"
"2013","EE",99156,"EE00","NA","101.5107"
"2013","EE",99158,"EE00","NA","228.488"
"2013","EE",99203,"EE00","NA","83.99744"
"2013","EE",99223,"EE00","NA","347.0236"
"2013","EE",99226,"EE00","NA","84.45344"
"2013","EE",99292,"EE00","NA","388.7244"
"2013","EE",99298,"EE00","NA","66.88754"
"2013","EE",99312,"EE00","NA","64.41789"
"2013","EE",99314,"EE00","NA","42.01031"
"2013","EE",99321,"EE00","NA","353.1994"
"2013","EE",99389,"EE00","NA","111.9572"
"2013","EE",99397,"EE00","NA","82.05242"
"2013","EE",99398,"EE00","NA","273.6397"
"2013","EE",99408,"EE00","NA","246.5919"
"2013","EE",99500,"EE00","NA","73.86361"
"2013","EE",99505,"EE00","NA","171.3743"
"2013","EE",99507,"EE00","NA","130.8289"
"2013","EE",99546,"EE00","NA","192.6527"
"2013","EE",99550,"EE00","NA","164.9014"
"2013","EE",99551,"EE00","NA","402.6299"
"2013","EE",99559,"EE00","NA","141.3947"
"2013","EE",99574,"EE00","NA","68.86919"
"2013","EE",99579,"EE00","NA","74.87492"
"2013","EE",99580,"EE00","NA","179.5585"
"2013","EE",99596,"EE00","NA","318.9743"
"2013","EE",99601,"EE00","NA","37.28259"
"2013","EE",99602,"EE00","NA","160.2752"
"2013","EE",99603,"EE00","NA","533.9053"
"2013","EE",99617,"EE00","NA","107.4269"
"2013","EE",99677,"EE00","NA","48.81272"
"2013","EE",99684,"EE00","NA","126.4042"
"2013","EE",99712,"EE00","NA","219.5512"
"2013","EE",99721,"EE00","NA","179.6799"
"2013","EE",99732,"EE00","NA","113.8903"
"2013","EE",99754,"EE00","NA","64.77164"
"2013","EE",99784,"EE00","NA","155.0923"
"2013","EE",99797,"EE00","NA","192.6527"
"2013","EE",99824,"EE00","NA","46.55223"
"2013","EE",99830,"EE00","NA","51.30201"
"2013","EE",99898,"EE00","NA","110.0723"
"2013","EE",99900,"EE00","NA","85.08233"
"2013","EE",99950,"EE00","NA","140.8349"
"2013","EE",99956,"EE00","NA","95.41275"
"2013","EE",100033,"EE00","NA","204.4525"
"2013","EE",100055,"EE00","NA","112.9511"
"2013","EE",100065,"EE00","NA","109.7408"
"2013","EE",100075,"EE00","NA","107.1171"
"2013","EE",100097,"EE00","NA","429.5974"
"2013","EE",100157,"EE00","NA","66.78292"
"2013","EE",100195,"EE00","NA","73.17203"
"2013","EE",100222,"EE00","NA","267.9559"
"2013","EE",100234,"EE00","NA","90.90262"
"2013","EE",100265,"EE00","NA","119.562"
"2013","EE",100297,"EE00","NA","80.60811"
"2013","EE",100321,"EE00","NA","32.94039"
"2013","EE",100324,"EE00","NA","83.20472"
"2013","EE",100329,"EE00","NA","44.4539"
"2013","EE",100359,"EE00","NA","63.47932"
"2013","EE",100366,"EE00","NA","153.3762"
"2013","EE",100401,"EE00","NA","175.7925"
"2013","EE",100405,"EE00","NA","281.3695"
"2013","EE",100414,"EE00","NA","188.8362"
