"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","EE",1048112,117.21209693571,"4",1969,"2","1","4","1","11","NA","NA","28","NA","NA","NA","NA",41,41,104811,"1","0","1","111"
"2011","EE",1048113,117.21209693571,"3",1989,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",21,21,104811,"1","2","0","0"
"2011","EE",1048114,117.21209693571,"1",1993,"2","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",17,17,104811,"99","0","0","0"
"2011","EE",1048351,117.21209693571,"2",1965,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",46,45,104835,"0.6666666667","0","0","0"
"2011","EE",1048352,117.21209693571,"4",1970,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","12",40,40,104835,"1","1","0","0"
"2011","EE",1048353,117.21209693571,"3",2003,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",7,7,104835,"0.8333333333","0","0","110"
"2011","EE",1048354,117.21209693571,"3",2006,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",4,4,104835,"1","2","0","0"
"2011","EE",1048521,117.21209693571,"4",1965,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",45,45,104852,"0.8723990138","2","0","0"
"2011","EE",1048522,117.21209693571,"3",1973,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",37,37,104852,"0.5","2","0","0"
"2011","EE",1048523,117.21209693571,"4",2006,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4,4,104852,"0.8333333333","0","0","0"
"2011","EE",1048524,117.21209693571,"1",2009,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",2,1,104852,"99","0","0","0"
"2011","EE",1049221,117.21209693571,"2",1956,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",54,54,104922,"0","0","0","0"
"2011","EE",1049222,117.21209693571,"1",1956,"1","1","4","1","11","2","40","NA","0","NA","NA","NA",55,54,104922,"0.25","2","0","0"
"2011","EE",1049223,117.21209693571,"1",1981,"2","1","1","1","NA","5","NA","NA","NA","NA","0","0",29,29,104922,"99","2","0","0"
"2011","EE",1049224,117.21209693571,"4",1986,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",24,24,104922,"1","1","0","0"
"2011","EE",1049641,117.21209693571,"4",1958,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",52,52,104964,"0.5","0","0","0"
"2011","EE",1049642,117.21209693571,"2",1959,"2","2","1","1","11","2","NA","NA","NA","NA","NA","NA",52,51,104964,"0.6666666667","0","0","0"
"2011","EE",1049643,117.21209693571,"2",1988,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",22,22,104964,"0.8125","1","0","0"
"2011","EE",1049644,117.21209693571,"3",1985,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",25,25,104964,"1","0","0","1"
"2011","EE",1049831,117.21209693571,"1",1965,"2","1","4","4","NA","2","NA","NA","0","NA","NA","NA",45,45,104983,"0.8290291235","2","0","0"
"2011","EE",1049832,117.21209693571,"3",1965,"1","1","3","1","11","5","NA","NA","NA","NA","NA","0",45,45,104983,"0.5","0","1","0"
"2011","EE",1049833,117.21209693571,"2",1986,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",24,24,104983,"1","2","0","0"
"2011","EE",1049834,117.21209693571,"3",2001,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",9,9,104983,"99","0","0","0"
"2011","EE",1049881,117.21209693571,"1",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",44,44,104988,"0.5","0","0","0"
"2011","EE",1049882,117.21209693571,"2",1966,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",44,44,104988,"0.25","0","1","0"
"2011","EE",1049883,117.21209693571,"4",1989,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",22,21,104988,"99","0","0","0"
"2011","EE",1049884,117.21209693571,"1",1990,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",21,20,104988,"1","0","0","0"
"2011","EE",1049911,117.21209693571,"4",1981,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",30,29,104991,"0","0","0","0"
"2011","EE",1049912,117.21209693571,"1",1963,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",48,47,104991,"0.2933196173","0","0","0"
"2011","EE",1049913,117.21209693571,"1",1958,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",52,52,104991,"0.0833333333","0","0","0"
"2011","EE",1049914,117.21209693571,"1",1983,"1","1","1","1","11","2","NA","NA","NA","NA","NA","48",27,27,104991,"1","0","0","0"
"2011","EE",1050121,117.21209693571,"2",1970,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",40,40,105012,"99","0","0","111"
"2011","EE",1050122,117.21209693571,"2",1974,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,105012,"0.1466598087","2","0","0"
"2011","EE",1050123,117.21209693571,"4",2001,"1","1","1","1","11","2","0","NA","0","NA","NA","NA",10,9,105012,"1","0","0","0"
"2011","EE",1050124,117.21209693571,"1",1936,"2","1","4","1","11","2","NA","27","NA","NA","0","NA",74,74,105012,"0.75","0","0","0"
"2011","EE",1050201,117.21209693571,"4",1950,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",60,60,105020,"0.9454194883","0","0","0"
"2011","EE",1050202,117.21209693571,"1",1955,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",55,55,105020,"1","0","0","0"
"2011","EE",1050203,117.21209693571,"3",1982,"1","1","2","1","11","2","40","NA","NA","NA","NA","NA",28,28,105020,"0","0","0","101"
"2011","EE",1050204,117.21209693571,"3",1984,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",26,26,105020,"1","0","0","0"
"2011","EE",1050261,117.21209693571,"4",1960,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",51,50,105026,"0.4305555556","0","1","0"
"2011","EE",1050262,117.21209693571,"1",1955,"1","1","3","4","11","2","NA","NA","0","NA","NA","NA",56,55,105026,"0.5514193237","0","0","0"
"2011","EE",1050263,117.21209693571,"2",1988,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",22,22,105026,"0.5761904762","0","0","0"
"2011","EE",1050264,117.21209693571,"4",1930,"2","1","3","1","NA","2","0","NA","NA","NA","0","0",80,80,105026,"0.625","1","0","0"
"2011","EE",1050301,117.21209693571,"3",1964,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",46,46,105030,"0.3333333333","0","0","0"
"2011","EE",1050302,117.21209693571,"1",1967,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",43,43,105030,"1","0","0","100"
"2011","EE",1050303,117.21209693571,"1",1991,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","3",19,19,105030,"99","0","0","0"
"2011","EE",1050304,117.21209693571,"1",1999,"2","1","4","1","11","2","NA","25","NA","NA","NA","NA",12,11,105030,"1","0","1","0"
"2011","EE",1050681,117.21209693571,"1",1974,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",36,36,105068,"1","2","0","0"
"2011","EE",1050682,117.21209693571,"4",1977,"2","1","2","4","14","2","45","NA","NA","NA","0","NA",33,33,105068,"0.5","2","0","0"
"2011","EE",1050683,117.21209693571,"1",1997,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",14,13,105068,"0.5","2","0","0"
"2011","EE",1050684,117.21209693571,"1",2006,"1","1","1","1","11","NA","36","NA","NA","NA","NA","NA",4,4,105068,"0.5","2","0","0"
"2011","EE",1051111,117.21209693571,"1",1957,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",53,53,105111,"1","0","0","0"
"2011","EE",1051112,117.21209693571,"2",1970,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",40,40,105111,"0.8333333333","0","0","101"
"2011","EE",1051113,117.21209693571,"1",1984,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",26,26,105111,"1","1","0","0"
"2011","EE",1051114,117.21209693571,"3",1996,"2","1","4","4","11","2","NA","NA","NA","NA","NA","16",14,14,105111,"1","0","0","0"
"2011","EE",1052331,117.21209693571,"4",1971,"2","1","4","1","14","NA","NA","NA","0","0","NA","NA",39,39,105233,"99","0","0","0"
"2011","EE",1052332,117.21209693571,"2",1970,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",40,40,105233,"1","0","0","0"
"2011","EE",1052333,117.21209693571,"1",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",10,10,105233,"99","0","0","0"
"2011","EE",1052334,117.21209693571,"3",2002,"2","1","4","1","11","2","NA","24","NA","NA","0","NA",9,8,105233,"1","2","0","0"
"2011","EE",1052711,117.21209693571,"2",1970,"1","1","4","1","11","NA","NA","NA","0","NA","NA","NA",40,40,105271,"0","2","0","0"
"2011","EE",1052712,117.21209693571,"1",1970,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",41,40,105271,"0.75","0","0","0"
"2011","EE",1052713,117.21209693571,"1",1992,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",18,18,105271,"0.5","0","0","1"
"2011","EE",1052714,117.21209693571,"2",1998,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",12,12,105271,"1","2","0","0"
"2011","EE",1052891,117.21209693571,"3",1984,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",27,26,105289,"0.1530215387","0","0","110"
"2011","EE",1052892,117.21209693571,"2",1978,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",33,32,105289,"0.7662998849","0","0","0"
"2011","EE",1052893,117.21209693571,"3",1999,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",11,11,105289,"0.3333333333","2","0","0"
"2011","EE",1052894,117.21209693571,"3",2008,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",2,2,105289,"99","0","0","0"
"2011","EE",1053081,117.21209693571,"4",1960,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",51,50,105308,"1","0","0","0"
"2011","EE",1053082,117.21209693571,"2",1960,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",50,50,105308,"1","2","0","0"
"2011","EE",1053083,117.21209693571,"2",1984,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",27,26,105308,"99","2","0","101"
"2011","EE",1053084,117.21209693571,"1",1986,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",24,24,105308,"0.8290291235","0","0","0"
"2011","EE",1053591,117.21209693571,"4",1995,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15,15,105359,"1","0","0","0"
"2011","EE",1053592,117.21209693571,"2",1964,"2","1","4","1","11","NA","NA","NA","5","NA","NA","NA",46,46,105359,"0.3649553797","0","0","0"
"2011","EE",1053593,117.21209693571,"2",1965,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",45,45,105359,"1","0","0","0"
"2011","EE",1053594,117.21209693571,"2",1987,"1","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",24,23,105359,"1","0","0","0"
"2011","EE",1053651,117.21209693571,"4",1971,"2","1","4","1","11","2","NA","25","NA","NA","NA","NA",39,39,105365,"0.5","0","0","1"
"2011","EE",1053652,117.21209693571,"2",1970,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",41,40,105365,"0.5","0","0","111"
"2011","EE",1053653,117.21209693571,"2",2002,"1","1","1","1","11","2","NA","NA","10","NA","NA","NA",9,8,105365,"0.3928571429","0","0","0"
"2011","EE",1053654,117.21209693571,"1",2004,"1","1","4","1","11","NA","NA","NA","0","NA","NA","NA",6,6,105365,"0.5","1","0","101"
"2011","EE",1053831,117.21209693571,"1",1970,"1","1","4","1","11","2","NA","NA","0","0","NA","NA",41,40,105383,"1","1","0","0"
"2011","EE",1053832,117.21209693571,"1",1970,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",40,40,105383,"0.5","2","0","0"
"2011","EE",1053833,117.21209693571,"1",1992,"2","1","3","1","11","5","NA","NA","NA","0","NA","NA",19,18,105383,"0","0","1","0"
"2011","EE",1053834,117.21209693571,"1",1998,"2","1","1","1","11","5","0","NA","NA","NA","NA","0",12,12,105383,"0.7370873705","0","0","0"
"2011","EE",1054111,117.21209693571,"1",1971,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",40,39,105411,"0.9285714286","0","0","0"
"2011","EE",1054112,117.21209693571,"2",1970,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",40,40,105411,"0","0","0","0"
"2011","EE",1054113,117.21209693571,"2",1991,"1","1","2","1","11","2","NA","NA","NA","NA","0","NA",19,19,105411,"0.4166666667","0","0","0"
"2011","EE",1054114,117.21209693571,"3",1996,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",14,14,105411,"1","0","0","0"
"2011","EE",1054411,117.21209693571,"1",1956,"1","1","3","4","NA","5","NA","NA","NA","NA","0","NA",54,54,105441,"0.75987698","0","0","0"
"2011","EE",1054412,117.21209693571,"1",1956,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",54,54,105441,"1","0","1","101"
"2011","EE",1054413,117.21209693571,"2",1984,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",26,26,105441,"0.4853937428","0","0","0"
"2011","EE",1054414,117.21209693571,"1",1981,"1","1","4","1","11","2","40","NA","NA","NA","NA","NA",30,29,105441,"0.5","1","0","0"
"2011","EE",1054641,117.21209693571,"1",1971,"1","1","1","1","11","2","40","NA","NA","NA","NA","NA",40,39,105464,"0.6666666667","0","0","0"
"2011","EE",1054642,117.21209693571,"1",1970,"2","1","4","4","11","5","45","NA","NA","NA","NA","0",40,40,105464,"0.2222222222","2","0","0"
"2011","EE",1054643,117.21209693571,"2",1991,"1","1","4","1","11","NA","NA","NA","NA","0","NA","NA",20,19,105464,"1","0","0","110"
"2011","EE",1054644,117.21209693571,"2",1996,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",14,14,105464,"99","2","0","0"
"2011","EE",1054651,117.21209693571,"1",1962,"2","1","3","1","NA","2","NA","NA","NA","0","NA","NA",48,48,105465,"99","0","0","0"
"2011","EE",1054652,117.21209693571,"1",1958,"1","1","1","1","11","2","NA","NA","0","NA","0","NA",52,52,105465,"99","0","0","0"
"2011","EE",1054653,117.21209693571,"4",1983,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",28,27,105465,"0.5","2","0","0"
"2011","EE",1054654,117.21209693571,"4",1991,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",19,19,105465,"99","2","0","0"
"2011","EE",1055081,117.21209693571,"2",1984,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",27,26,105508,"1","1","1","0"
"2011","EE",1055082,117.21209693571,"1",1976,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",34,34,105508,"1","2","1","101"
"2011","EE",1055083,117.21209693571,"2",2005,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",5,5,105508,"0","2","1","0"
"2011","EE",1055084,117.21209693571,"4",2008,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",3,2,105508,"99","0","1","111"
"2011","EE",1055141,117.21209693571,"2",1974,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",37,36,105514,"99","2","1","111"
"2011","EE",1055142,117.21209693571,"1",1975,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",35,35,105514,"0","2","0","0"
"2011","EE",1055143,117.21209693571,"1",1999,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",12,11,105514,"0.5488866029","2","0","0"
"2011","EE",1055144,117.21209693571,"2",2001,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",10,9,105514,"0","0","0","0"
"2011","EE",1055241,117.21209693571,"2",1965,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",46,45,105524,"99","0","0","0"
"2011","EE",1055242,117.21209693571,"1",1959,"1","1","3","4","11","2","NA","NA","1","NA","NA","NA",52,51,105524,"1","0","0","0"
"2011","EE",1055243,117.21209693571,"1",1984,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",26,26,105524,"0.7916666667","0","0","101"
"2011","EE",1055244,117.21209693571,"1",1991,"2","1","4","1","11","NA","NA","NA","0","NA","NA","NA",19,19,105524,"0.875","0","0","0"
"2011","EE",1055251,117.21209693571,"3",1931,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",79,79,105525,"1","2","0","0"
"2011","EE",1055252,117.21209693571,"3",1930,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,105525,"99","0","0","0"
"2011","EE",1055253,117.21209693571,"4",1955,"2","1","4","1","11","5","30","NA","NA","NA","NA","NA",55,55,105525,"99","0","0","0"
"2011","EE",1055254,117.21209693571,"3",1980,"1","1","4","4","11","2","NA","NA","NA","NA","NA","0",30,30,105525,"99","1","0","0"
"2011","EE",1055741,117.21209693571,"3",1960,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",50,50,105574,"99","2","0","0"
"2011","EE",1055742,117.21209693571,"3",1970,"2","1","4","1","11","5","NA","NA","NA","NA","NA","6",41,40,105574,"99","2","0","0"
"2011","EE",1055743,117.21209693571,"3",1995,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",16,15,105574,"0.125","0","1","0"
"2011","EE",1055744,117.21209693571,"2",2005,"2","1","4","1","NA","5","NA","NA","0","NA","NA","NA",5,5,105574,"1","0","1","0"
"2011","EE",1055941,117.21209693571,"4",1971,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",40,39,105594,"1","0","0","0"
"2011","EE",1055942,117.21209693571,"2",1970,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",40,40,105594,"99","0","0","10"
"2011","EE",1055943,117.21209693571,"2",1997,"2","1","4","1","11","NA","NA","NA","5","NA","NA","NA",13,13,105594,"0.5416666667","1","0","0"
"2011","EE",1055944,117.21209693571,"4",2006,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",4,4,105594,"1","1","0","0"
"2011","EE",1056091,117.21209693571,"2",1968,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",42,42,105609,"0.5","0","0","0"
"2011","EE",1056092,117.21209693571,"3",1968,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",43,42,105609,"0.6","2","0","10"
"2011","EE",1056093,117.21209693571,"2",1994,"1","1","1","1","NA","2","NA","NA","NA","NA","0","NA",17,16,105609,"0","0","0","0"
"2011","EE",1056094,117.21209693571,"4",1998,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",12,12,105609,"1","0","0","0"
"2011","EE",1056211,117.21209693571,"3",1976,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",34,34,105621,"0.6401076937","2","0","110"
"2011","EE",1056212,117.21209693571,"3",1968,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",43,42,105621,"99","0","0","0"
"2011","EE",1056213,117.21209693571,"1",1996,"2","1","4","1","11","2","NA","30","NA","NA","NA","NA",14,14,105621,"1","2","0","100"
"2011","EE",1056214,117.21209693571,"2",2004,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",7,6,105621,"0.5","2","0","0"
"2011","EE",1056621,117.21209693571,"2",1969,"2","1","1","1","NA","2","NA","NA","NA","NA","0","NA",41,41,105662,"0.7976645042","0","0","0"
"2011","EE",1056622,117.21209693571,"1",1963,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",48,47,105662,"1","1","0","0"
"2011","EE",1056623,117.21209693571,"4",1988,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",22,22,105662,"1","0","1","0"
"2011","EE",1056624,117.21209693571,"4",2005,"2","1","2","1","11","2","NA","NA","NA","0","NA","NA",6,5,105662,"1","0","0","100"
"2011","EE",1057121,117.21209693571,"2",1995,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",15,15,105712,"99","0","0","0"
"2011","EE",1057122,117.21209693571,"2",1964,"2","1","1","1","11","2","NA","0","NA","NA","NA","NA",47,46,105712,"0.5","0","1","110"
"2011","EE",1057123,117.21209693571,"4",1965,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",45,45,105712,"0.7916666667","0","0","0"
"2011","EE",1057124,117.21209693571,"4",1987,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",23,23,105712,"0.5488866029","0","0","100"
"2011","EE",1057311,117.21209693571,"1",1959,"1","1","1","1","NA","2","NA","NA","0","0","NA","NA",52,51,105731,"0.2857142857","0","0","100"
"2011","EE",1057312,117.21209693571,"2",1960,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",51,50,105731,"99","0","0","1"
"2011","EE",1057313,117.21209693571,"1",1989,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",22,21,105731,"1","0","0","101"
"2011","EE",1057314,117.21209693571,"3",1990,"2","1","2","1","11","5","40","NA","NA","NA","NA","NA",21,20,105731,"0.9220999616","0","0","100"
"2011","EE",1057991,117.21209693571,"4",1982,"1","1","1","1","11","1","NA","NA","NA","NA","NA","10",28,28,105799,"0","2","0","0"
"2011","EE",1057992,117.21209693571,"2",1983,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",27,27,105799,"0.75","0","0","0"
"2011","EE",1057993,117.21209693571,"3",2006,"1","1","1","4","11","5","NA","21","NA","0","NA","NA",4,4,105799,"0.8405532696","2","0","100"
"2011","EE",1057994,117.21209693571,"3",2009,"1","1","1","1","11","2","NA","30","NA","NA","0","NA",2,1,105799,"0.5","1","0","100"
"2011","EE",1058331,117.21209693571,"2",1967,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",44,43,105833,"0.5","0","0","0"
"2011","EE",1058332,117.21209693571,"1",1967,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",43,43,105833,"1","1","0","0"
"2011","EE",1058333,117.21209693571,"2",1932,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",78,78,105833,"99","2","0","0"
"2011","EE",1058334,117.21209693571,"1",1995,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",15,15,105833,"1","0","0","100"
"2011","EE",1058451,117.21209693571,"2",1954,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",56,56,105845,"1","2","1","0"
"2011","EE",1058452,117.21209693571,"3",1978,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",33,32,105845,"0.75","0","0","0"
"2011","EE",1058453,117.21209693571,"2",1978,"1","1","4","1","NA","NA","NA","NA","NA","NA","0","NA",32,32,105845,"0.875","0","0","101"
"2011","EE",1058454,117.21209693571,"1",2009,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",1,1,105845,"99","0","0","0"
"2011","EE",1058531,117.21209693571,"2",1956,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",55,54,105853,"1","0","1","0"
"2011","EE",1058532,117.21209693571,"4",1962,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",48,48,105853,"1","2","0","0"
"2011","EE",1058533,117.21209693571,"2",1982,"1","1","4","4","NA","2","NA","NA","NA","0","NA","NA",28,28,105853,"0.5416666667","0","0","100"
"2011","EE",1058534,117.21209693571,"3",1987,"1","1","3","4","11","5","NA","NA","NA","NA","NA","NA",23,23,105853,"0.7142857143","0","0","0"
"2011","EE",1058761,117.21209693571,"3",1984,"1","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",26,26,105876,"99","0","0","0"
"2011","EE",1058762,117.21209693571,"2",1978,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",33,32,105876,"1","1","0","0"
"2011","EE",1058763,117.21209693571,"1",1999,"2","1","4","1","NA","2","NA","30","NA","0","NA","0",12,11,105876,"1","0","0","101"
"2011","EE",1058764,117.21209693571,"1",2008,"1","1","1","4","NA","2","NA","NA","0","NA","NA","NA",2,2,105876,"99","0","0","0"
"2011","EE",1059211,117.21209693571,"1",1974,"1","1","1","4","11","2","NA","NA","0","0","NA","NA",36,36,105921,"0.2916666667","0","0","0"
"2011","EE",1059212,117.21209693571,"4",1979,"2","1","2","1","11","2","45","NA","NA","NA","NA","3",32,31,105921,"0.6542992603","0","0","0"
"2011","EE",1059213,117.21209693571,"2",2002,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",8,8,105921,"1","0","0","0"
"2011","EE",1059214,117.21209693571,"2",2003,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",8,7,105921,"1","2","0","0"
"2011","EE",1059441,117.21209693571,"3",1964,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",46,46,105944,"0.8333333333","0","0","0"
"2011","EE",1059442,117.21209693571,"4",1960,"1","1","1","1","11","2","NA","30","0","NA","NA","NA",51,50,105944,"0.75","1","0","0"
"2011","EE",1059443,117.21209693571,"4",1986,"1","1","3","1","NA","NA","NA","NA","NA","NA","0","NA",24,24,105944,"0.3928571429","2","0","100"
"2011","EE",1059444,117.21209693571,"2",1996,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",14,14,105944,"1","0","0","10"
"2011","EE",1059481,117.21209693571,"3",1963,"1","1","1","1","14","2","NA","NA","NA","NA","NA","NA",47,47,105948,"1","0","0","0"
"2011","EE",1059482,117.21209693571,"2",1973,"2","1","1","1","11","2","NA","NA","NA","0","0","NA",37,37,105948,"1","0","0","0"
"2011","EE",1059483,117.21209693571,"3",1990,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",20,20,105948,"0.1944444444","0","0","0"
"2011","EE",1059484,117.21209693571,"1",1991,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",19,19,105948,"1","0","0","0"
"2011","EE",1059901,117.21209693571,"1",1991,"2","1","2","1","NA","5","NA","NA","0","NA","0","NA",19,19,105990,"1","0","0","0"
"2011","EE",1059902,117.21209693571,"1",1970,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",40,40,105990,"1","0","0","0"
"2011","EE",1059903,117.21209693571,"2",1971,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",39,39,105990,"0.7642857143","0","1","0"
"2011","EE",1059904,117.21209693571,"1",1990,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",20,20,105990,"0.5","0","1","0"
"2011","EE",1059971,117.21209693571,"2",1981,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",29,29,105997,"99","0","0","101"
"2011","EE",1059972,117.21209693571,"3",1984,"2","1","4","1","11","2","NA","NA","0","NA","0","0",26,26,105997,"99","0","0","0"
"2011","EE",1059973,117.21209693571,"3",2007,"2","1","4","1","11","NA","0","NA","NA","NA","NA","0",4,3,105997,"0","0","0","0"
"2011","EE",1059974,117.21209693571,"1",2009,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1,1,105997,"0.5","0","0","10"
"2011","EE",1060561,117.21209693571,"3",1984,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",26,26,106056,"0.2083333333","2","0","0"
"2011","EE",1060562,117.21209693571,"2",1978,"2","1","4","1","11","2","NA","30","NA","NA","NA","NA",32,32,106056,"0.6666666667","1","0","0"
"2011","EE",1060563,117.21209693571,"2",1999,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",11,11,106056,"1","0","0","0"
"2011","EE",1060564,117.21209693571,"2",2008,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",2,2,106056,"99","2","1","0"
"2011","EE",1060691,117.21209693571,"2",1965,"1","1","4","1","NA","2","35","NA","NA","0","NA","NA",45,45,106069,"0.8448661391","2","0","0"
"2011","EE",1060692,117.21209693571,"1",1978,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",32,32,106069,"99","0","0","0"
