"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","EE",1010842,117.439662107804,"2",1972,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101084,37,"0","99","1","10",38
"2010","EE",1010843,117.439662107804,"2",1990,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",101084,19,"0","99","0","100",20
"2010","EE",1010844,117.439662107804,"3",1992,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",101084,17,"0","99","0","0",17
"2010","EE",1010851,117.439662107804,"1",1969,"2","1","1","4","NA","NA","NA","NA","NA","NA","0","NA",101085,40,"2","0.7857142857","0","0",41
"2010","EE",1010852,117.439662107804,"2",1971,"1","1","3","1","11","2","45","NA","NA","NA","NA","NA",101085,38,"0","0.5833333333","0","110",39
"2010","EE",1010853,117.439662107804,"4",1991,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",101085,18,"2","99","0","100",19
"2010","EE",1010854,117.439662107804,"1",1994,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",101085,15,"2","0.5","0","0",16
"2010","EE",1010981,117.439662107804,"3",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101098,47,"2","1","0","0",47
"2010","EE",1010982,117.439662107804,"1",1965,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",101098,44,"0","0.7916666667","0","10",44
"2010","EE",1010983,117.439662107804,"3",1991,"1","1","3","1","11","2","NA","NA","NA","NA","0","NA",101098,18,"1","1","0","100",19
"2010","EE",1010984,117.439662107804,"1",1993,"2","1","4","1","NA","2","NA","NA","NA","NA","0","NA",101098,16,"0","99","1","0",16
"2010","EE",1011181,117.439662107804,"4",1973,"2","1","1","1","11","5","NA","NA","0","NA","NA","0",101118,36,"0","0.5","0","0",36
"2010","EE",1011182,117.439662107804,"3",1960,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",101118,49,"0","99","0","0",49
"2010","EE",1011183,117.439662107804,"1",1992,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101118,17,"0","0.7083333333","0","0",17
"2010","EE",1011184,117.439662107804,"4",1993,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",101118,16,"0","1","0","100",16
"2010","EE",1011391,117.439662107804,"1",1967,"2","1","4","1","11","2","NA","NA","NA","0","0","NA",101139,42,"2","1","0","111",42
"2010","EE",1011392,117.439662107804,"2",1966,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",101139,43,"0","1","0","0",43
"2010","EE",1011393,117.439662107804,"2",1993,"1","1","4","1","11","2","NA","NA","0","NA","NA","0",101139,16,"0","0.8958333333","0","0",17
"2010","EE",1011394,117.439662107804,"1",1996,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101139,13,"0","0.1666666667","1","0",13
"2010","EE",1011481,117.439662107804,"4",1968,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",101148,41,"2","1","1","100",41
"2010","EE",1011482,117.439662107804,"1",1990,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",101148,19,"0","0.5428571429","0","0",19
"2010","EE",1011483,117.439662107804,"2",2000,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",101148,9,"0","99","1","0",9
"2010","EE",1011484,117.439662107804,"2",2002,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101148,7,"0","0","0","0",7
"2010","EE",1011581,117.439662107804,"2",1965,"1","1","3","4","11","2","NA","NA","0","NA","0","NA",101158,44,"1","0.625","0","0",44
"2010","EE",1011582,117.439662107804,"2",1971,"2","1","3","1","11","NA","NA","NA","NA","NA","0","NA",101158,38,"0","0.3333333333","0","0",38
"2010","EE",1011583,117.439662107804,"1",1996,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101158,13,"0","0.579374892","0","0",13
"2010","EE",1011584,117.439662107804,"3",2001,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",101158,8,"0","0.5","0","0",9
"2010","EE",1011771,117.439662107804,"2",1962,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",101177,47,"0","0.5","0","0",47
"2010","EE",1011772,117.439662107804,"3",1965,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101177,44,"2","99","0","0",44
"2010","EE",1011773,117.439662107804,"3",1991,"1","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",101177,18,"1","0.5","0","0",18
"2010","EE",1011774,117.439662107804,"3",1993,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",101177,16,"0","1","0","0",16
"2010","EE",1012331,117.439662107804,"2",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101233,29,"0","1","0","0",29
"2010","EE",1012332,117.439662107804,"2",1980,"2","1","4","1","11","1","NA","NA","NA","NA","NA","NA",101233,29,"0","0.625","0","0",29
"2010","EE",1012333,117.439662107804,"2",2004,"2","1","1","1","11","2","NA","NA","NA","NA","2","NA",101233,5,"0","0.9722222222","0","0",6
"2010","EE",1012334,117.439662107804,"4",2006,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",101233,3,"0","99","0","101",3
"2010","EE",1012771,117.439662107804,"4",1961,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",101277,48,"0","99","0","111",49
"2010","EE",1012772,117.439662107804,"1",1960,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",101277,49,"2","1","0","0",50
"2010","EE",1012773,117.439662107804,"2",1982,"1","1","1","1","11","NA","NA","NA","NA","0","NA","0",101277,27,"0","0.2916666667","0","0",27
"2010","EE",1012774,117.439662107804,"4",1986,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101277,23,"0","0.5","0","0",23
"2010","EE",1012791,117.439662107804,"3",1950,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",101279,59,"2","0.6666666667","0","1",59
"2010","EE",1012792,117.439662107804,"1",1953,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",101279,56,"2","0.3928571429","0","0",56
"2010","EE",1012793,117.439662107804,"3",1981,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101279,28,"0","0.2083333333","1","0",28
"2010","EE",1012794,117.439662107804,"1",1988,"1","1","3","1","11","NA","NA","NA","NA","0","NA","NA",101279,21,"2","1","0","0",21
"2010","EE",1013261,117.439662107804,"4",1973,"2","1","1","1","11","NA","0","NA","NA","NA","NA","1",101326,36,"0","1","0","1",36
"2010","EE",1013262,117.439662107804,"1",1969,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",101326,40,"0","1","0","100",41
"2010","EE",1013263,117.439662107804,"2",2000,"2","1","2","4","11","NA","NA","NA","NA","NA","NA","NA",101326,9,"0","0.8729059949","0","0",10
"2010","EE",1013264,117.439662107804,"3",2000,"2","1","4","1","NA","2","NA","26","NA","NA","NA","NA",101326,9,"0","0.4166666667","0","0",9
"2010","EE",1013341,117.439662107804,"1",1960,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",101334,49,"0","1","0","0",49
"2010","EE",1013342,117.439662107804,"1",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101334,49,"0","0.75","0","110",49
"2010","EE",1013343,117.439662107804,"4",1987,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",101334,22,"2","1","0","0",22
"2010","EE",1013344,117.439662107804,"2",1990,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101334,19,"0","1","0","111",19
"2010","EE",1013601,117.439662107804,"2",1963,"2","1","3","4","11","5","NA","NA","NA","NA","0","NA",101360,46,"0","0","0","0",46
"2010","EE",1013602,117.439662107804,"2",1969,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",101360,40,"2","99","0","0",41
"2010","EE",1013603,117.439662107804,"4",1994,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",101360,15,"0","99","0","0",15
"2010","EE",1013604,117.439662107804,"2",1997,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",101360,12,"2","1","0","0",12
"2010","EE",1013621,117.439662107804,"3",1970,"1","1","2","1","NA","2","NA","NA","NA","NA","0","NA",101362,39,"0","0.1666666667","0","0",40
"2010","EE",1013622,117.439662107804,"2",1981,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101362,28,"0","99","0","0",28
"2010","EE",1013623,117.439662107804,"1",2003,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",101362,6,"0","0.5","0","0",7
"2010","EE",1013624,117.439662107804,"2",2007,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",101362,2,"0","0.9285714286","0","100",2
"2010","EE",1013731,117.439662107804,"3",1952,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101373,57,"0","99","0","0",58
"2010","EE",1013732,117.439662107804,"2",1953,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",101373,56,"0","0.5","0","101",56
"2010","EE",1013733,117.439662107804,"1",1984,"2","1","1","1","11","2","NA","30","NA","NA","NA","NA",101373,25,"0","1","0","0",25
"2010","EE",1013734,117.439662107804,"2",1979,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101373,30,"0","99","0","0",31
"2010","EE",1014381,117.439662107804,"1",1967,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",101438,42,"0","0.8428571429","0","0",43
"2010","EE",1014382,117.439662107804,"4",1963,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",101438,46,"0","1","0","0",46
"2010","EE",1014383,117.439662107804,"1",1996,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",101438,13,"0","0.5","0","0",13
"2010","EE",1014384,117.439662107804,"3",2009,"2","1","1","1","11","5","NA","NA","NA","0","0","0",101438,0,"2","1","1","0",1
"2010","EE",1014401,117.439662107804,"3",1951,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",101440,58,"2","0.875","0","0",58
"2010","EE",1014402,117.439662107804,"4",1955,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",101440,54,"0","99","0","0",54
"2010","EE",1014403,117.439662107804,"4",1983,"2","1","1","4","11","NA","NA","NA","0","NA","NA","NA",101440,26,"0","0.6666666667","0","0",26
"2010","EE",1014404,117.439662107804,"3",1987,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",101440,22,"0","0.0416666667","0","110",22
"2010","EE",1014521,117.439662107804,"3",1966,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",101452,43,"0","1","0","0",44
"2010","EE",1014522,117.439662107804,"2",1968,"2","1","1","4","11","2","NA","NA","NA","NA","NA","0",101452,41,"0","0.9047619048","0","0",41
"2010","EE",1014523,117.439662107804,"1",1989,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",101452,20,"0","1","0","0",20
"2010","EE",1014524,117.439662107804,"2",1992,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",101452,17,"0","0.8428571429","0","0",17
"2010","EE",1014641,117.439662107804,"3",1976,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",101464,33,"1","99","0","10",33
"2010","EE",1014642,117.439662107804,"3",1977,"1","1","2","1","11","2","NA","NA","NA","NA","NA","5",101464,32,"0","0.8333333333","0","0",32
"2010","EE",1014643,117.439662107804,"4",2004,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",101464,5,"2","99","0","0",6
"2010","EE",1014644,117.439662107804,"1",2006,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",101464,3,"2","99","0","0",3
"2010","EE",1014741,117.439662107804,"2",1977,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",101474,32,"0","0.4230320004","0","0",32
"2010","EE",1014742,117.439662107804,"3",1973,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",101474,36,"2","99","0","0",36
"2010","EE",1014743,117.439662107804,"2",2004,"1","1","2","1","11","5","NA","NA","0","NA","0","NA",101474,5,"0","99","0","110",5
"2010","EE",1014744,117.439662107804,"3",1998,"1","1","2","1","NA","5","NA","NA","0","0","NA","NA",101474,11,"0","1","0","0",11
"2010","EE",1014761,117.439662107804,"2",1955,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",101476,54,"0","99","0","0",54
"2010","EE",1014762,117.439662107804,"3",1954,"1","1","4","1","11","2","NA","28","NA","NA","0","0",101476,55,"0","1","0","0",55
"2010","EE",1014763,117.439662107804,"1",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101476,20,"2","0.908749784","0","100",21
"2010","EE",1014764,117.439662107804,"4",1992,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",101476,17,"0","0.5","0","0",17
"2010","EE",1015371,117.439662107804,"1",1962,"1","1","1","4","11","2","NA","NA","0","0","NA","0",101537,47,"2","99","0","1",48
"2010","EE",1015372,117.439662107804,"1",1964,"2","1","1","1","11","NA","NA","30","NA","NA","NA","NA",101537,45,"0","0.5548945438","0","1",45
"2010","EE",1015373,117.439662107804,"2",1985,"2","1","2","1","11","5","40","NA","NA","NA","NA","NA",101537,24,"0","1","0","0",25
"2010","EE",1015374,117.439662107804,"1",1987,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",101537,22,"0","0.875","0","0",22
"2010","EE",1015541,117.439662107804,"4",1942,"2","1","4","4","NA","1","NA","NA","NA","0","NA","0",101554,67,"0","1","0","0",67
"2010","EE",1015542,117.439662107804,"2",1945,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",101554,64,"0","0.5","0","0",65
"2010","EE",1015543,117.439662107804,"1",1974,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",101554,35,"0","0.3928571429","0","101",36
"2010","EE",1015544,117.439662107804,"3",1996,"1","1","4","1","11","2","NA","22","NA","NA","NA","NA",101554,13,"0","0.875","0","0",13
"2010","EE",1015751,117.439662107804,"4",1973,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",101575,36,"0","0.8541666667","0","100",36
"2010","EE",1015752,117.439662107804,"1",1975,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",101575,34,"0","0.869047619","0","100",34
"2010","EE",1015753,117.439662107804,"3",1995,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",101575,14,"0","0.5952380952","0","0",15
"2010","EE",1015754,117.439662107804,"3",2008,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",101575,1,"2","99","0","0",2
"2010","EE",1015821,117.439662107804,"3",1964,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",101582,45,"0","1","0","0",45
"2010","EE",1015822,117.439662107804,"2",1968,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",101582,41,"0","0.2857142857","0","0",42
"2010","EE",1015823,117.439662107804,"2",1989,"1","1","4","4","11","2","NA","30","0","NA","NA","NA",101582,20,"2","99","0","101",21
"2010","EE",1015824,117.439662107804,"4",1992,"1","1","1","1","11","NA","NA","NA","NA","0","NA","NA",101582,17,"0","99","0","0",18
"2010","EE",1015861,117.439662107804,"4",1974,"1","1","1","4","11","2","NA","NA","NA","NA","NA","0",101586,35,"2","0.7708333333","0","0",35
"2010","EE",1015862,117.439662107804,"1",1973,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",101586,36,"0","0.6666666667","0","0",36
"2010","EE",1015863,117.439662107804,"4",1992,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",101586,17,"0","99","0","0",17
"2010","EE",1015864,117.439662107804,"2",2006,"1","1","1","1","11","2","NA","NA","NA","NA","NA","35",101586,3,"0","1","0","0",3
"2010","EE",1016291,117.439662107804,"3",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101629,29,"0","99","0","10",29
"2010","EE",1016292,117.439662107804,"1",1984,"2","1","1","1","11","2","NA","NA","5","NA","NA","NA",101629,25,"0","0.332069819","0","0",25
"2010","EE",1016293,117.439662107804,"4",2004,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",101629,5,"0","1","0","1",5
"2010","EE",1016294,117.439662107804,"3",2007,"2","1","1","1","11","2","0","NA","NA","NA","NA","NA",101629,2,"0","99","0","0",2
"2010","EE",1016581,117.439662107804,"4",1980,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101658,29,"2","0","0","0",29
"2010","EE",1016582,117.439662107804,"2",1979,"1","1","1","1","11","2","0","NA","NA","NA","0","NA",101658,30,"1","0.9166666667","0","0",30
"2010","EE",1016583,117.439662107804,"3",2001,"1","1","4","1","NA","2","NA","NA","NA","NA","0","NA",101658,8,"2","0.125","0","0",8
"2010","EE",1016584,117.439662107804,"1",2004,"1","1","3","1","11","2","50","NA","NA","NA","NA","NA",101658,5,"0","99","0","0",5
"2010","EE",1016671,117.439662107804,"1",1963,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101667,46,"0","99","1","0",47
"2010","EE",1016672,117.439662107804,"1",1969,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101667,40,"0","0.6666666667","0","10",40
"2010","EE",1016673,117.439662107804,"1",1994,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","0",101667,15,"0","99","0","0",15
"2010","EE",1016674,117.439662107804,"2",1997,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",101667,12,"0","0.6666666667","1","0",12
"2010","EE",1016881,117.439662107804,"3",1972,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101688,37,"0","1","0","110",37
"2010","EE",1016882,117.439662107804,"4",1971,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",101688,38,"2","0","0","0",38
"2010","EE",1016883,117.439662107804,"4",1998,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101688,11,"2","1","0","0",12
"2010","EE",1016884,117.439662107804,"4",2005,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101688,4,"0","0.7142857143","0","0",4
"2010","EE",1016891,117.439662107804,"3",1977,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",101689,32,"0","1","0","0",33
"2010","EE",1016892,117.439662107804,"4",1973,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",101689,36,"1","0.875","0","0",36
"2010","EE",1016893,117.439662107804,"3",2004,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101689,5,"0","0.4571428571","0","0",5
"2010","EE",1016894,117.439662107804,"3",1998,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",101689,11,"0","1","0","0",11
"2010","EE",1017541,117.439662107804,"1",1971,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",101754,38,"0","0.5","0","0",38
"2010","EE",1017542,117.439662107804,"3",1970,"1","1","4","4","11","5","NA","NA","NA","NA","NA","NA",101754,39,"0","99","0","100",39
"2010","EE",1017543,117.439662107804,"1",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101754,9,"0","0.5833333333","0","0",10
"2010","EE",1017544,117.439662107804,"4",2002,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101754,7,"0","0.375","0","100",7
"2010","EE",1017791,117.439662107804,"3",1973,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",101779,36,"1","0.9300290913","0","0",36
"2010","EE",1017792,117.439662107804,"2",1970,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101779,39,"0","0.6666666667","0","0",40
"2010","EE",1017793,117.439662107804,"2",2002,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",101779,7,"1","0.908749784","1","0",7
"2010","EE",1017794,117.439662107804,"3",2005,"1","1","3","1","14","2","NA","NA","NA","NA","NA","NA",101779,4,"0","0.625","0","0",4
"2010","EE",1018051,117.439662107804,"2",1974,"1","1","4","1","11","NA","NA","NA","NA","NA","0","NA",101805,35,"0","0.8333333333","0","0",36
"2010","EE",1018052,117.439662107804,"4",1977,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",101805,32,"2","99","0","10",33
"2010","EE",1018053,117.439662107804,"3",2005,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",101805,4,"2","99","0","0",4
"2010","EE",1018054,117.439662107804,"4",2007,"2","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",101805,2,"2","1","0","0",3
"2010","EE",1018161,117.439662107804,"3",1954,"2","1","1","1","11","1","NA","NA","NA","NA","NA","NA",101816,55,"2","1","1","0",55
"2010","EE",1018162,117.439662107804,"1",1960,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101816,49,"0","99","0","0",50
"2010","EE",1018163,117.439662107804,"1",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","8",101816,80,"0","0.5","0","0",80
"2010","EE",1018164,117.439662107804,"3",1929,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101816,80,"2","0.8333333333","0","0",80
"2010","EE",1018501,117.439662107804,"2",1943,"1","1","4","1","11","1","NA","NA","NA","0","NA","NA",101850,66,"0","0.3053449698","0","101",66
"2010","EE",1018502,117.439662107804,"4",1948,"2","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",101850,61,"2","99","0","10",61
"2010","EE",1018503,117.439662107804,"1",1982,"1","1","3","1","11","2","NA","NA","NA","0","0","NA",101850,27,"0","0.625","0","0",27
"2010","EE",1018504,117.439662107804,"3",1983,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101850,26,"0","1","0","110",27
"2010","EE",1019131,117.439662107804,"4",1943,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101913,66,"0","0.6666666667","0","0",67
"2010","EE",1019132,117.439662107804,"4",1948,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",101913,61,"0","1","0","100",61
"2010","EE",1019133,117.439662107804,"1",1982,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",101913,27,"0","99","0","0",27
"2010","EE",1019134,117.439662107804,"2",1983,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",101913,26,"2","1","0","101",26
"2010","EE",1019441,117.439662107804,"3",1981,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",101944,28,"1","1","0","0",28
"2010","EE",1019442,117.439662107804,"2",1982,"2","1","1","1","11","2","NA","NA","NA","NA","NA","5",101944,27,"0","0","0","0",27
"2010","EE",1019443,117.439662107804,"4",2006,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",101944,3,"0","1","0","110",3
"2010","EE",1019444,117.439662107804,"2",2008,"2","1","1","1","NA","2","NA","NA","NA","0","0","NA",101944,1,"0","99","0","0",1
"2010","EE",1019681,117.439662107804,"4",1973,"2","1","2","1","11","2","NA","NA","NA","NA","NA","0",101968,36,"2","0.0416666667","0","0",36
"2010","EE",1019682,117.439662107804,"3",1970,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",101968,39,"0","1","0","0",40
"2010","EE",1019683,117.439662107804,"1",2002,"1","1","3","4","11","NA","NA","NA","NA","NA","0","NA",101968,7,"0","0.2202380952","0","0",7
"2010","EE",1019684,117.439662107804,"3",2005,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",101968,4,"0","0.75","0","0",4
"2010","EE",1019801,117.439662107804,"3",1964,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",101980,45,"0","1","0","101",45
"2010","EE",1019802,117.439662107804,"1",1986,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",101980,23,"1","99","0","0",24
"2010","EE",1019803,117.439662107804,"2",1997,"1","1","1","4","11","NA","NA","NA","0","0","NA","NA",101980,12,"2","99","0","0",12
"2010","EE",1019804,117.439662107804,"2",1984,"1","1","4","1","11","5","40","NA","NA","NA","NA","8",101980,25,"0","1","1","0",25
"2010","EE",1020341,117.439662107804,"3",1973,"2","2","3","1","11","2","NA","NA","NA","0","NA","NA",102034,36,"0","0.6448275351","1","100",36
"2010","EE",1020342,117.439662107804,"1",1966,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",102034,43,"0","0.6666666667","1","111",43
"2010","EE",1020343,117.439662107804,"2",2001,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",102034,8,"0","0.5","0","0",9
"2010","EE",1020344,117.439662107804,"1",2006,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",102034,3,"0","0.5","1","0",4
"2010","EE",1020401,117.439662107804,"1",1967,"1","1","1","1","NA","2","NA","NA","NA","0","NA","NA",102040,42,"0","0.5","0","0",42
"2010","EE",1020402,117.439662107804,"3",1968,"2","1","1","1","11","2","20","NA","NA","NA","NA","NA",102040,41,"0","0.5","0","0",41
"2010","EE",1020403,117.439662107804,"1",1989,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",102040,20,"0","0.7572914867","0","0",21
"2010","EE",1020404,117.439662107804,"2",1942,"2","1","3","1","NA","2","NA","NA","NA","0","NA","NA",102040,67,"0","0","0","0",67
"2010","EE",1020661,117.439662107804,"1",1967,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102066,42,"0","0.8888888889","0","100",43
"2010","EE",1020662,117.439662107804,"2",1966,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102066,43,"0","0.9047619048","0","0",43
"2010","EE",1020663,117.439662107804,"4",1988,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102066,21,"0","0.7486300058","0","0",22
"2010","EE",1020664,117.439662107804,"2",1990,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",102066,19,"0","1","0","0",19
"2010","EE",1021031,117.439662107804,"1",1974,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",102103,35,"0","0.7857142857","0","100",35
"2010","EE",1021032,117.439662107804,"1",1973,"2","2","3","1","11","2","NA","NA","0","NA","NA","NA",102103,36,"1","0","0","0",37
"2010","EE",1021033,117.439662107804,"2",2007,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",102103,2,"2","0.7678571429","0","0",3
"2010","EE",1021034,117.439662107804,"2",2007,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102103,2,"0","1","0","0",3
"2010","EE",1021181,117.439662107804,"3",1972,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",102118,37,"0","1","0","0",37
"2010","EE",1021182,117.439662107804,"1",1974,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",102118,35,"1","99","0","0",35
"2010","EE",1021183,117.439662107804,"1",1995,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",102118,14,"0","99","0","100",14
"2010","EE",1021184,117.439662107804,"4",1999,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",102118,10,"0","99","0","0",11
"2010","EE",1021601,117.439662107804,"4",1974,"2","1","4","1","11","2","NA","NA","0","NA","NA","NA",102160,35,"0","1","0","0",35
"2010","EE",1021602,117.439662107804,"4",1972,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",102160,37,"0","1","0","0",37
"2010","EE",1021603,117.439662107804,"4",1994,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",102160,15,"0","0.442499568","1","0",15
"2010","EE",1021604,117.439662107804,"2",1997,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",102160,12,"0","99","0","0",12
"2010","EE",1021621,117.439662107804,"3",1977,"2","1","3","4","11","2","NA","NA","NA","0","NA","NA",102162,32,"0","0.5","0","101",32
"2010","EE",1021622,117.439662107804,"4",1974,"1","1","2","1","11","5","NA","NA","NA","NA","NA","NA",102162,35,"0","0.4166666667","0","0",36
"2010","EE",1021623,117.439662107804,"2",2003,"2","1","4","4","11","2","NA","NA","NA","NA","0","NA",102162,6,"0","99","0","0",6
"2010","EE",1021624,117.439662107804,"4",2007,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",102162,2,"2","0.7916666667","1","0",2
