"DB010","DB020","DB030","DB040","DB062","DB090"
"2012","EE",91483,"EE00","NA","131.4479"
"2012","EE",91484,"EE00","NA","120.9149"
"2012","EE",91494,"EE00","NA","135.0428"
"2012","EE",91498,"EE00","NA","77.76772"
"2012","EE",91508,"EE00","NA","247.074"
"2012","EE",91570,"EE00","NA","125.0694"
"2012","EE",91572,"EE00","NA","188.9602"
"2012","EE",91600,"EE00","NA","91.9951"
"2012","EE",91616,"EE00","NA","359.6348"
"2012","EE",91730,"EE00","NA","188.1393"
"2012","EE",91752,"EE00","NA","76.80029"
"2012","EE",91753,"EE00","NA","145.2427"
"2012","EE",91756,"EE00","NA","260.7886"
"2012","EE",91828,"EE00","NA","253.5699"
"2012","EE",91830,"EE00","NA","38.55694"
"2012","EE",91841,"EE00","NA","345.5454"
"2012","EE",91842,"EE00","NA","41.33814"
"2012","EE",91870,"EE00","NA","53.49046"
"2012","EE",91884,"EE00","NA","109.4938"
"2012","EE",91906,"EE00","NA","84.21844"
"2012","EE",91913,"EE00","NA","42.24426"
"2012","EE",91921,"EE00","NA","87.70072"
"2012","EE",91950,"EE00","NA","86.61579"
"2012","EE",91951,"EE00","NA","24.5766"
"2012","EE",91965,"EE00","NA","120.7597"
"2012","EE",91970,"EE00","NA","186.4619"
"2012","EE",91990,"EE00","NA","132.5447"
"2012","EE",92036,"EE00","NA","138.0459"
"2012","EE",92053,"EE00","NA","67.53905"
"2012","EE",92129,"EE00","NA","144.904"
"2012","EE",92143,"EE00","NA","74.2833"
"2012","EE",92145,"EE00","NA","163.0287"
"2012","EE",92156,"EE00","NA","40.06859"
"2012","EE",92198,"EE00","NA","198.9767"
"2012","EE",92203,"EE00","NA","237.3608"
"2012","EE",92257,"EE00","NA","94.54432"
"2012","EE",92265,"EE00","NA","274.5538"
"2012","EE",92271,"EE00","NA","187.5017"
"2012","EE",92319,"EE00","NA","375.0105"
"2012","EE",92345,"EE00","NA","45.58288"
"2012","EE",92378,"EE00","NA","194.9028"
"2012","EE",92382,"EE00","NA","65.34431"
"2012","EE",92383,"EE00","NA","185.4356"
"2012","EE",92385,"EE00","NA","33.22927"
"2012","EE",92402,"EE00","NA","81.64865"
"2012","EE",92417,"EE00","NA","173.5122"
"2012","EE",92440,"EE00","NA","87.70072"
"2012","EE",92460,"EE00","NA","91.62583"
"2012","EE",92478,"EE00","NA","93.43321"
"2012","EE",92508,"EE00","NA","75.67264"
"2012","EE",92584,"EE00","NA","152.1447"
"2012","EE",92609,"EE00","NA","167.786"
"2012","EE",92614,"EE00","NA","219.2466"
"2012","EE",92670,"EE00","NA","65.69163"
"2012","EE",92683,"EE00","NA","177.5632"
"2012","EE",92771,"EE00","NA","275.6418"
"2012","EE",92776,"EE00","NA","39.70029"
"2012","EE",92781,"EE00","NA","96.90208"
"2012","EE",92786,"EE00","NA","112.7492"
"2012","EE",92800,"EE00","NA","161.5593"
"2012","EE",92810,"EE00","NA","67.82644"
"2012","EE",92817,"EE00","NA","187.9138"
"2012","EE",92839,"EE00","NA","355.9261"
"2012","EE",92853,"EE00","NA","199.5348"
"2012","EE",92876,"EE00","NA","260.7487"
"2012","EE",92990,"EE00","NA","204.5346"
"2012","EE",93011,"EE00","NA","128.0206"
"2012","EE",93024,"EE00","NA","164.544"
"2012","EE",93052,"EE00","NA","88.53968"
"2012","EE",93102,"EE00","NA","209.1412"
"2012","EE",93113,"EE00","NA","677.9441"
"2012","EE",93115,"EE00","NA","125.2834"
"2012","EE",93130,"EE00","NA","52.53313"
"2012","EE",93188,"EE00","NA","44.83857"
"2012","EE",93213,"EE00","NA","929.5589"
"2012","EE",93222,"EE00","NA","342.7224"
"2012","EE",93230,"EE00","NA","70.10946"
"2012","EE",93259,"EE00","NA","84.60477"
"2012","EE",93267,"EE00","NA","47.68906"
"2012","EE",93268,"EE00","NA","159.6097"
"2012","EE",93275,"EE00","NA","222.5573"
"2012","EE",93278,"EE00","NA","199.8707"
"2012","EE",93279,"EE00","NA","113.1649"
"2012","EE",93321,"EE00","NA","256.8471"
"2012","EE",93356,"EE00","NA","153.1291"
"2012","EE",93363,"EE00","NA","276.0523"
"2012","EE",93364,"EE00","NA","71.3864"
"2012","EE",93368,"EE00","NA","96.9992"
"2012","EE",93378,"EE00","NA","17.97431"
"2012","EE",93396,"EE00","NA","45.28609"
"2012","EE",93398,"EE00","NA","120.9149"
"2012","EE",93399,"EE00","NA","91.44232"
"2012","EE",93406,"EE00","NA","112.5395"
"2012","EE",93426,"EE00","NA","193.9061"
"2012","EE",93446,"EE00","NA","113.94"
"2012","EE",93476,"EE00","NA","156.0669"
"2012","EE",93491,"EE00","NA","33.98959"
"2012","EE",93571,"EE00","NA","238.2848"
"2012","EE",93642,"EE00","NA","98.03459"
"2012","EE",93647,"EE00","NA","122.7853"
"2012","EE",93648,"EE00","NA","84.8689"
"2012","EE",93715,"EE00","NA","308.0207"
"2012","EE",93719,"EE00","NA","47.16124"
"2012","EE",93720,"EE00","NA","56.28343"
"2012","EE",93733,"EE00","NA","263.6462"
"2012","EE",93739,"EE00","NA","102.3346"
"2012","EE",93771,"EE00","NA","104.9006"
"2012","EE",93790,"EE00","NA","374.7872"
"2012","EE",93807,"EE00","NA","48.0372"
"2012","EE",93836,"EE00","NA","74.69563"
"2012","EE",93844,"EE00","NA","149.6378"
"2012","EE",93856,"EE00","NA","116.1587"
"2012","EE",93859,"EE00","NA","60.70132"
"2012","EE",93883,"EE00","NA","423.511"
"2012","EE",93919,"EE00","NA","460.5853"
"2012","EE",93937,"EE00","NA","141.2806"
"2012","EE",93951,"EE00","NA","120.7847"
"2012","EE",93952,"EE00","NA","104.8692"
"2012","EE",93958,"EE00","NA","43.72249"
"2012","EE",93960,"EE00","NA","141.8671"
"2012","EE",93975,"EE00","NA","149.9485"
"2012","EE",93980,"EE00","NA","103.6087"
"2012","EE",94025,"EE00","NA","76.3632"
"2012","EE",94033,"EE00","NA","180.562"
"2012","EE",94073,"EE00","NA","332.4829"
"2012","EE",94117,"EE00","NA","113.9929"
"2012","EE",94148,"EE00","NA","175.6288"
"2012","EE",94166,"EE00","NA","36.83533"
"2012","EE",94214,"EE00","NA","215.86"
"2012","EE",94235,"EE00","NA","65.8602"
"2012","EE",94252,"EE00","NA","35.98009"
"2012","EE",94275,"EE00","NA","38.26675"
"2012","EE",94290,"EE00","NA","161.4138"
"2012","EE",94313,"EE00","NA","88.77169"
"2012","EE",94315,"EE00","NA","78.87452"
"2012","EE",94354,"EE00","NA","67.87662"
"2012","EE",94385,"EE00","NA","193.2907"
"2012","EE",94398,"EE00","NA","152.7278"
"2012","EE",94409,"EE00","NA","326.8614"
"2012","EE",94410,"EE00","NA","35.09999"
"2012","EE",94469,"EE00","NA","193.5558"
"2012","EE",94479,"EE00","NA","194.9028"
"2012","EE",94485,"EE00","NA","131.9984"
"2012","EE",94491,"EE00","NA","55.76597"
"2012","EE",94549,"EE00","NA","47.21988"
"2012","EE",94568,"EE00","NA","36.04498"
"2012","EE",94587,"EE00","NA","235.6775"
"2012","EE",94627,"EE00","NA","166.8597"
"2012","EE",94628,"EE00","NA","144.5862"
"2012","EE",94645,"EE00","NA","190.8569"
"2012","EE",94647,"EE00","NA","84.76026"
"2012","EE",94692,"EE00","NA","39.84912"
"2012","EE",94708,"EE00","NA","190.1297"
"2012","EE",94723,"EE00","NA","202.4607"
"2012","EE",94726,"EE00","NA","715.0122"
"2012","EE",94746,"EE00","NA","81.40154"
"2012","EE",94751,"EE00","NA","178.1568"
"2012","EE",94753,"EE00","NA","85.83747"
"2012","EE",94756,"EE00","NA","196.4895"
"2012","EE",94777,"EE00","NA","83.56532"
"2012","EE",94796,"EE00","NA","98.29398"
"2012","EE",94797,"EE00","NA","94.39015"
"2012","EE",94815,"EE00","NA","226.7111"
"2012","EE",94816,"EE00","NA","198.9767"
"2012","EE",94821,"EE00","NA","302.309"
"2012","EE",94824,"EE00","NA","94.90485"
"2012","EE",94868,"EE00","NA","124.944"
"2012","EE",94872,"EE00","NA","162.215"
"2012","EE",94874,"EE00","NA","245.6347"
"2012","EE",94982,"EE00","NA","59.99619"
"2012","EE",95011,"EE00","NA","151.081"
"2012","EE",95077,"EE00","NA","64.93296"
"2012","EE",95080,"EE00","NA","232.3806"
"2012","EE",95088,"EE00","NA","73.6204"
"2012","EE",95117,"EE00","NA","102.3346"
"2012","EE",95126,"EE00","NA","262.1155"
"2012","EE",95148,"EE00","NA","273.6079"
"2012","EE",95173,"EE00","NA","104.6208"
"2012","EE",95182,"EE00","NA","109.2978"
"2012","EE",95190,"EE00","NA","236.2473"
"2012","EE",95202,"EE00","NA","60.69806"
"2012","EE",95208,"EE00","NA","235.5458"
"2012","EE",95266,"EE00","NA","170.5967"
"2012","EE",95341,"EE00","NA","185.7301"
"2012","EE",95364,"EE00","NA","105.6106"
"2012","EE",95432,"EE00","NA","363.9462"
"2012","EE",95443,"EE00","NA","12.5128"
"2012","EE",95490,"EE00","NA","70.49863"
"2012","EE",95493,"EE00","NA","236.9158"
"2012","EE",95508,"EE00","NA","87.61483"
"2012","EE",95519,"EE00","NA","60.55654"
"2012","EE",95521,"EE00","NA","122.389"
"2012","EE",95523,"EE00","NA","107.6956"
"2012","EE",95547,"EE00","NA","79.97168"
"2012","EE",95550,"EE00","NA","179.664"
"2012","EE",95565,"EE00","NA","126.6072"
"2012","EE",95569,"EE00","NA","715.0122"
"2012","EE",95599,"EE00","NA","699.3167"
"2012","EE",95603,"EE00","NA","129.4626"
"2012","EE",95631,"EE00","NA","51.6015"
"2012","EE",95636,"EE00","NA","115.3825"
"2012","EE",95644,"EE00","NA","36.52078"
"2012","EE",95655,"EE00","NA","39.89345"
"2012","EE",95673,"EE00","NA","239.5777"
"2012","EE",95701,"EE00","NA","408.9989"
"2012","EE",95714,"EE00","NA","125.4539"
"2012","EE",95809,"EE00","NA","223.2217"
"2012","EE",95814,"EE00","NA","282.375"
"2012","EE",95838,"EE00","NA","307.1059"
"2012","EE",95840,"EE00","NA","164.5215"
"2012","EE",95842,"EE00","NA","193.7543"
"2012","EE",95870,"EE00","NA","421.2599"
"2012","EE",95892,"EE00","NA","215.7006"
"2012","EE",95904,"EE00","NA","239.4296"
"2012","EE",95919,"EE00","NA","208.7527"
"2012","EE",95931,"EE00","NA","228.2517"
"2012","EE",95969,"EE00","NA","301.2617"
"2012","EE",96020,"EE00","NA","62.4047"
"2012","EE",96074,"EE00","NA","75.58511"
"2012","EE",96089,"EE00","NA","171.2718"
"2012","EE",96097,"EE00","NA","98.50464"
"2012","EE",96127,"EE00","NA","340.7616"
"2012","EE",96169,"EE00","NA","37.42168"
"2012","EE",96170,"EE00","NA","64.6268"
"2012","EE",96190,"EE00","NA","258.8408"
"2012","EE",96211,"EE00","NA","92.01801"
"2012","EE",96213,"EE00","NA","33.98959"
"2012","EE",96223,"EE00","NA","153.99"
"2012","EE",96304,"EE00","NA","70.91731"
"2012","EE",96334,"EE00","NA","80.45901"
"2012","EE",96356,"EE00","NA","72.01601"
"2012","EE",96437,"EE00","NA","477.7051"
"2012","EE",96438,"EE00","NA","162.3084"
"2012","EE",96443,"EE00","NA","624.7799"
"2012","EE",96452,"EE00","NA","84.65222"
"2012","EE",96493,"EE00","NA","460.5853"
"2012","EE",96577,"EE00","NA","131.4196"
"2012","EE",96599,"EE00","NA","131.9984"
"2012","EE",96617,"EE00","NA","90.35717"
"2012","EE",96632,"EE00","NA","160.8129"
"2012","EE",96646,"EE00","NA","58.17792"
"2012","EE",96673,"EE00","NA","64.34058"
"2012","EE",96680,"EE00","NA","71.43435"
"2012","EE",96692,"EE00","NA","120.2593"
"2012","EE",96704,"EE00","NA","343.7309"
"2012","EE",96706,"EE00","NA","86.03386"
"2012","EE",96708,"EE00","NA","83.61863"
"2012","EE",96741,"EE00","NA","97.27651"
"2012","EE",96743,"EE00","NA","258.1873"
"2012","EE",96746,"EE00","NA","41.62666"
"2012","EE",96783,"EE00","NA","396.5484"
"2012","EE",96811,"EE00","NA","251.8603"
"2012","EE",96863,"EE00","NA","45.00481"
"2012","EE",96881,"EE00","NA","205.3242"
"2012","EE",96900,"EE00","NA","114.7614"
"2012","EE",96903,"EE00","NA","251.0154"
"2012","EE",96916,"EE00","NA","239.4747"
"2012","EE",96922,"EE00","NA","64.11664"
"2012","EE",96939,"EE00","NA","155.2192"
"2012","EE",96949,"EE00","NA","375.0105"
"2012","EE",96951,"EE00","NA","214.5884"
"2012","EE",96985,"EE00","NA","60.00892"
"2012","EE",97003,"EE00","NA","340.4597"
"2012","EE",97023,"EE00","NA","508.7553"
"2012","EE",97060,"EE00","NA","161.2404"
"2012","EE",97080,"EE00","NA","28.53835"
"2012","EE",97104,"EE00","NA","210.6173"
"2012","EE",97136,"EE00","NA","94.8013"
"2012","EE",97175,"EE00","NA","307.1059"
"2012","EE",97234,"EE00","NA","143.8036"
"2012","EE",97281,"EE00","NA","349.1576"
"2012","EE",97294,"EE00","NA","49.22202"
"2012","EE",97315,"EE00","NA","137.1473"
"2012","EE",97341,"EE00","NA","130.9041"
"2012","EE",97377,"EE00","NA","21.9848"
"2012","EE",97384,"EE00","NA","175.7707"
"2012","EE",97412,"EE00","NA","132.9074"
"2012","EE",97424,"EE00","NA","189.8651"
"2012","EE",97456,"EE00","NA","36.62573"
"2012","EE",97485,"EE00","NA","396.5484"
"2012","EE",97497,"EE00","NA","84.60477"
"2012","EE",97509,"EE00","NA","52.25708"
"2012","EE",97521,"EE00","NA","77.04899"
"2012","EE",97531,"EE00","NA","34.08246"
"2012","EE",97548,"EE00","NA","39.02546"
"2012","EE",97557,"EE00","NA","137.1873"
"2012","EE",97567,"EE00","NA","68.38707"
"2012","EE",97568,"EE00","NA","160.5471"
"2012","EE",97596,"EE00","NA","97.79603"
"2012","EE",97616,"EE00","NA","117.8686"
"2012","EE",97669,"EE00","NA","85.83747"
"2012","EE",97738,"EE00","NA","210.757"
"2012","EE",97778,"EE00","NA","122.5225"
"2012","EE",97807,"EE00","NA","122.5225"
"2012","EE",97818,"EE00","NA","193.7543"
"2012","EE",97834,"EE00","NA","130.7888"
"2012","EE",97893,"EE00","NA","113.4616"
"2012","EE",97903,"EE00","NA","201.8135"
"2012","EE",97914,"EE00","NA","71.75097"
"2012","EE",97918,"EE00","NA","186.2629"
"2012","EE",97963,"EE00","NA","127.511"
"2012","EE",98005,"EE00","NA","168.1332"
"2012","EE",98027,"EE00","NA","192.4775"
"2012","EE",98043,"EE00","NA","212.2324"
"2012","EE",98053,"EE00","NA","188.1393"
"2012","EE",98057,"EE00","NA","134.6846"
"2012","EE",98058,"EE00","NA","131.5821"
"2012","EE",98071,"EE00","NA","102.6613"
"2012","EE",98100,"EE00","NA","48.0372"
"2012","EE",98139,"EE00","NA","83.40143"
"2012","EE",98157,"EE00","NA","482.5598"
"2012","EE",98158,"EE00","NA","27.88152"
"2012","EE",98211,"EE00","NA","366.2073"
"2012","EE",98227,"EE00","NA","187.7325"
"2012","EE",98244,"EE00","NA","307.1059"
"2012","EE",98246,"EE00","NA","153.1291"
"2012","EE",98295,"EE00","NA","33.50631"
"2012","EE",98331,"EE00","NA","235.8895"
"2012","EE",98334,"EE00","NA","65.98926"
"2012","EE",98337,"EE00","NA","189.0729"
"2012","EE",98345,"EE00","NA","845.5599"
"2012","EE",98364,"EE00","NA","376.4889"
"2012","EE",98402,"EE00","NA","143.8537"
"2012","EE",98413,"EE00","NA","468.559"
"2012","EE",98425,"EE00","NA","143.7244"
"2012","EE",98431,"EE00","NA","77.06607"
"2012","EE",98440,"EE00","NA","87.13736"
"2012","EE",98470,"EE00","NA","102.3346"
"2012","EE",98540,"EE00","NA","113.1504"
"2012","EE",98553,"EE00","NA","214.3328"
"2012","EE",98601,"EE00","NA","110.286"
"2012","EE",98618,"EE00","NA","247.074"
"2012","EE",98683,"EE00","NA","169.1721"
"2012","EE",98693,"EE00","NA","235.5458"
"2012","EE",98743,"EE00","NA","41.47062"
"2012","EE",98765,"EE00","NA","1079.739"
"2012","EE",98773,"EE00","NA","273.3565"
"2012","EE",98912,"EE00","NA","170.2321"
"2012","EE",98931,"EE00","NA","197.4811"
"2012","EE",98956,"EE00","NA","55.82841"
"2012","EE",99004,"EE00","NA","248.8812"
"2012","EE",99023,"EE00","NA","71.80754"
"2012","EE",99044,"EE00","NA","80.99643"
"2012","EE",99077,"EE00","NA","220.1216"
"2012","EE",99079,"EE00","NA","247.4812"
"2012","EE",99133,"EE00","NA","486.2965"
"2012","EE",99138,"EE00","NA","130.1646"
"2012","EE",99155,"EE00","NA","215.86"
"2012","EE",99168,"EE00","NA","199.6018"
"2012","EE",99188,"EE00","NA","160.7071"
"2012","EE",99199,"EE00","NA","468.559"
"2012","EE",99274,"EE00","NA","66.27096"
"2012","EE",99313,"EE00","NA","207.5439"
"2012","EE",99315,"EE00","NA","118.4861"
"2012","EE",99316,"EE00","NA","49.25248"
"2012","EE",99363,"EE00","NA","156.8691"
"2012","EE",99399,"EE00","NA","715.444"
"2012","EE",99415,"EE00","NA","41.15587"
"2012","EE",99439,"EE00","NA","233.9898"
"2012","EE",99448,"EE00","NA","130.2576"
"2012","EE",99488,"EE00","NA","388.9252"
"2012","EE",99527,"EE00","NA","63.30698"
"2012","EE",99553,"EE00","NA","140.7631"
"2012","EE",99554,"EE00","NA","53.53892"
"2012","EE",99592,"EE00","NA","176.7191"
"2012","EE",99623,"EE00","NA","77.79995"
"2012","EE",99667,"EE00","NA","144.4028"
"2012","EE",99693,"EE00","NA","197.0229"
"2012","EE",99729,"EE00","NA","110.286"
"2012","EE",99742,"EE00","NA","198.8345"
"2012","EE",99756,"EE00","NA","219.3868"
"2012","EE",99757,"EE00","NA","126.5898"
"2012","EE",99770,"EE00","NA","229.4298"
"2012","EE",99803,"EE00","NA","355.8939"
"2012","EE",99828,"EE00","NA","141.9502"
"2012","EE",99837,"EE00","NA","359.9669"
"2012","EE",99844,"EE00","NA","95.30938"
"2012","EE",99848,"EE00","NA","219.2466"
"2012","EE",99857,"EE00","NA","127.0566"
"2012","EE",99872,"EE00","NA","128.5079"
"2012","EE",99896,"EE00","NA","81.03515"
"2012","EE",99914,"EE00","NA","234.7317"
"2012","EE",99919,"EE00","NA","130.1341"
"2012","EE",99955,"EE00","NA","163.0248"
"2012","EE",99977,"EE00","NA","100.2521"
"2012","EE",100001,"EE00","NA","128.6091"
"2012","EE",100028,"EE00","NA","85.61226"
"2012","EE",100034,"EE00","NA","453.6055"
"2012","EE",100036,"EE00","NA","38.29478"
"2012","EE",100070,"EE00","NA","64.99207"
"2012","EE",100089,"EE00","NA","162.6224"
"2012","EE",100094,"EE00","NA","291.2443"
"2012","EE",100139,"EE00","NA","504.6207"
"2012","EE",100155,"EE00","NA","235.6775"
"2012","EE",100173,"EE00","NA","296.9792"
"2012","EE",100186,"EE00","NA","248.8812"
"2012","EE",100201,"EE00","NA","107.8982"
"2012","EE",100209,"EE00","NA","484.5602"
"2012","EE",100210,"EE00","NA","258.1873"
"2012","EE",100228,"EE00","NA","104.6208"
"2012","EE",100231,"EE00","NA","156.2781"
"2012","EE",100241,"EE00","NA","286.2661"
"2012","EE",100254,"EE00","NA","124.2447"
"2012","EE",100304,"EE00","NA","624.7799"
"2012","EE",100308,"EE00","NA","39.12264"
"2012","EE",100310,"EE00","NA","237.1629"
"2012","EE",100312,"EE00","NA","264.5943"
"2012","EE",100337,"EE00","NA","226.7111"
"2012","EE",100381,"EE00","NA","193.2907"
"2012","EE",100407,"EE00","NA","65.05372"
"2012","EE",100424,"EE00","NA","315.789"
"2012","EE",100448,"EE00","NA","132.5107"
"2012","EE",100475,"EE00","NA","149.4603"
"2012","EE",100508,"EE00","NA","142.419"
"2012","EE",100515,"EE00","NA","102.491"
"2012","EE",100552,"EE00","NA","93.58916"
"2012","EE",100562,"EE00","NA","71.83559"
"2012","EE",100603,"EE00","NA","321.9601"
"2012","EE",100610,"EE00","NA","53.00499"
"2012","EE",100682,"EE00","NA","162.6542"
"2012","EE",100706,"EE00","NA","65.35006"
"2012","EE",100714,"EE00","NA","316.3608"
"2012","EE",100716,"EE00","NA","253.5699"
"2012","EE",100726,"EE00","NA","331.469"
"2012","EE",100727,"EE00","NA","98.14402"
"2012","EE",100732,"EE00","NA","138.38"
"2012","EE",100758,"EE00","NA","282.7656"
"2012","EE",100764,"EE00","NA","193.2907"
"2012","EE",100771,"EE00","NA","484.5602"
"2012","EE",100793,"EE00","NA","42.96631"
"2012","EE",100795,"EE00","NA","70.7326"
"2012","EE",100796,"EE00","NA","185.2291"
"2012","EE",100799,"EE00","NA","97.60638"
"2012","EE",100842,"EE00","NA","89.80711"
"2012","EE",100846,"EE00","NA","236.0403"
"2012","EE",100872,"EE00","NA","204.4104"
"2012","EE",100894,"EE00","NA","144.3032"
"2012","EE",100904,"EE00","NA","186.7691"
"2012","EE",100948,"EE00","NA","167.4394"
"2012","EE",100967,"EE00","NA","147.7882"
"2012","EE",100975,"EE00","NA","99.79486"
"2012","EE",101007,"EE00","NA","211.6684"
"2012","EE",101072,"EE00","NA","327.4884"
"2012","EE",101089,"EE00","NA","83.09261"
"2012","EE",101136,"EE00","NA","624.7799"
"2012","EE",101152,"EE00","NA","176.2334"
"2012","EE",101211,"EE00","NA","123.821"
"2012","EE",101224,"EE00","NA","85.42453"
"2012","EE",101237,"EE00","NA","152.9119"
"2012","EE",101258,"EE00","NA","128.1842"
"2012","EE",101263,"EE00","NA","198.3459"
"2012","EE",101286,"EE00","NA","90.16328"
"2012","EE",101326,"EE00","NA","194.7579"
"2012","EE",101407,"EE00","NA","77.84708"
"2012","EE",101466,"EE00","NA","173.3615"
"2012","EE",101481,"EE00","NA","227.9156"
"2012","EE",101509,"EE00","NA","76.83676"
"2012","EE",101514,"EE00","NA","140.8436"
"2012","EE",101535,"EE00","NA","30.07148"
"2012","EE",101556,"EE00","NA","55.11533"
"2012","EE",101572,"EE00","NA","325.8399"
"2012","EE",101582,"EE00","NA","36.95006"
"2012","EE",101599,"EE00","NA","260.7886"
"2012","EE",101613,"EE00","NA","366.2073"
"2012","EE",101631,"EE00","NA","135.3195"
"2012","EE",101651,"EE00","NA","169.1269"
"2012","EE",101700,"EE00","NA","248.8812"
"2012","EE",101711,"EE00","NA","160.5471"
"2012","EE",101732,"EE00","NA","115.5271"
"2012","EE",101767,"EE00","NA","84.8689"
"2012","EE",101769,"EE00","NA","259.7114"
"2012","EE",101770,"EE00","NA","353.3095"
"2012","EE",101776,"EE00","NA","56.18461"
"2012","EE",101789,"EE00","NA","29.95302"
"2012","EE",101823,"EE00","NA","408.4001"
"2012","EE",101831,"EE00","NA","113.1888"
"2012","EE",101857,"EE00","NA","40.30866"
"2012","EE",101878,"EE00","NA","416.979"
"2012","EE",101897,"EE00","NA","193.7543"
"2012","EE",101928,"EE00","NA","50.01886"
"2012","EE",101947,"EE00","NA","582.3214"
"2012","EE",101961,"EE00","NA","143.6928"
"2012","EE",101985,"EE00","NA","277.1139"
"2012","EE",102023,"EE00","NA","56.1066"
"2012","EE",102093,"EE00","NA","210.3918"
"2012","EE",102103,"EE00","NA","140.4408"
"2012","EE",102110,"EE00","NA","440.4616"
"2012","EE",102153,"EE00","NA","101.0547"
"2012","EE",102173,"EE00","NA","247.074"
"2012","EE",102183,"EE00","NA","76.80029"
"2012","EE",102268,"EE00","NA","207.0219"
"2012","EE",102269,"EE00","NA","95.27359"
"2012","EE",102407,"EE00","NA","314.6134"
"2012","EE",102418,"EE00","NA","374.1244"
"2012","EE",102447,"EE00","NA","374.1244"
"2012","EE",102450,"EE00","NA","137.2942"
"2012","EE",102485,"EE00","NA","132.9074"
"2012","EE",102504,"EE00","NA","80.19883"
"2012","EE",102517,"EE00","NA","46.16173"
"2012","EE",102528,"EE00","NA","388.9252"
"2012","EE",102550,"EE00","NA","31.97269"
"2012","EE",102554,"EE00","NA","213.7701"
"2012","EE",102572,"EE00","NA","153.1291"
"2012","EE",102577,"EE00","NA","81.90144"
"2012","EE",102586,"EE00","NA","32.75807"
"2012","EE",102693,"EE00","NA","65.1931"
"2012","EE",102712,"EE00","NA","112.5954"
"2012","EE",102743,"EE00","NA","363.0844"
"2012","EE",102754,"EE00","NA","115.9091"
"2012","EE",102766,"EE00","NA","113.2354"
"2012","EE",102819,"EE00","NA","159.6909"
"2012","EE",102826,"EE00","NA","101.5334"
"2012","EE",102837,"EE00","NA","113.4213"
"2012","EE",102861,"EE00","NA","44.28276"
"2012","EE",102880,"EE00","NA","83.62799"
"2012","EE",102884,"EE00","NA","131.4327"
"2012","EE",102928,"EE00","NA","149.2653"
"2012","EE",102954,"EE00","NA","130.1351"
"2012","EE",102960,"EE00","NA","85.53679"
"2012","EE",102989,"EE00","NA","241.5431"
"2012","EE",102999,"EE00","NA","93.6811"
"2012","EE",103060,"EE00","NA","225.1942"
"2012","EE",103098,"EE00","NA","262.1155"
"2012","EE",103100,"EE00","NA","232.3806"
"2012","EE",103111,"EE00","NA","226.7111"
"2012","EE",103128,"EE00","NA","118.3771"
"2012","EE",103194,"EE00","NA","33.98959"
"2012","EE",103196,"EE00","NA","227.7703"
"2012","EE",103202,"EE00","NA","331.469"
"2012","EE",103233,"EE00","NA","40.65764"
"2012","EE",103242,"EE00","NA","41.35572"
"2012","EE",103244,"EE00","NA","195.5152"
"2012","EE",103260,"EE00","NA","96.90208"
"2012","EE",103263,"EE00","NA","235.6775"
"2012","EE",103273,"EE00","NA","310.4729"
"2012","EE",103278,"EE00","NA","196.3777"
"2012","EE",103368,"EE00","NA","280.9922"
"2012","EE",103384,"EE00","NA","131.9984"
"2012","EE",103391,"EE00","NA","213.0909"
"2012","EE",103404,"EE00","NA","65.34431"
"2012","EE",103411,"EE00","NA","119.4752"
"2012","EE",103456,"EE00","NA","169.3124"
"2012","EE",103457,"EE00","NA","296.9792"
"2012","EE",103461,"EE00","NA","103.6796"
"2012","EE",103473,"EE00","NA","196.1386"
"2012","EE",103474,"EE00","NA","219.1824"
"2012","EE",103486,"EE00","NA","180.1727"
"2012","EE",103494,"EE00","NA","495.9378"
"2012","EE",103507,"EE00","NA","257.4437"
"2012","EE",103529,"EE00","NA","329.4039"
"2012","EE",103618,"EE00","NA","76.26736"
"2012","EE",103660,"EE00","NA","348.2607"
"2012","EE",103669,"EE00","NA","269.5604"
"2012","EE",103686,"EE00","NA","161.4138"
"2012","EE",103695,"EE00","NA","96.84981"
"2012","EE",103713,"EE00","NA","94.33042"
"2012","EE",103732,"EE00","NA","187.7283"
"2012","EE",103746,"EE00","NA","198.3817"
"2012","EE",103774,"EE00","NA","66.73897"
"2012","EE",103783,"EE00","NA","929.5589"
"2012","EE",103808,"EE00","NA","72.44907"
"2012","EE",103828,"EE00","NA","75.77092"
"2012","EE",103840,"EE00","NA","173.3615"
"2012","EE",103854,"EE00","NA","110.0516"
"2012","EE",103856,"EE00","NA","84.22502"
"2012","EE",103904,"EE00","NA","193.7543"
"2012","EE",103908,"EE00","NA","151.9365"
"2012","EE",103930,"EE00","NA","80.78296"
"2012","EE",103964,"EE00","NA","138.6362"
"2012","EE",104026,"EE00","NA","495.9378"
"2012","EE",104044,"EE00","NA","204.4104"
"2012","EE",104050,"EE00","NA","122.8946"
"2012","EE",104058,"EE00","NA","191.1887"
"2012","EE",104116,"EE00","NA","142.2147"
"2012","EE",104120,"EE00","NA","268.9312"
"2012","EE",104121,"EE00","NA","79.6189"
"2012","EE",104183,"EE00","NA","326.8614"
"2012","EE",104241,"EE00","NA","219.8744"
"2012","EE",104283,"EE00","NA","65.75713"
"2012","EE",104289,"EE00","NA","203.6055"
"2012","EE",104309,"EE00","NA","699.3167"
"2012","EE",104358,"EE00","NA","170.0243"
"2012","EE",104412,"EE00","NA","217.8289"
